Query	Hit	Score
AACLJHAF_00051	MER0491616	206.0
AACLJHAF_00112	MER0001421	427.0
AACLJHAF_00119	MER0002746	58.2
AACLJHAF_00120	MER0002251	207.0
AACLJHAF_00169	MER0492485	88.6
AACLJHAF_00194	MER1143079	107.0
AACLJHAF_00260	MER0000474	227.0
AACLJHAF_00269	MER0005244	121.0
AACLJHAF_00322	MER0039993	517.0
AACLJHAF_00367	MER0069741	52.4
AACLJHAF_00372	MER0004925	319.0
AACLJHAF_00380	MER0001322	63.2
AACLJHAF_00522	MER0011700	141.0
AACLJHAF_00524	MER0042387	103.0
AACLJHAF_00530	MER0095620	68.2
AACLJHAF_00531	MER0095620	197.0
AACLJHAF_00615	MER0001313	43.1
AACLJHAF_00637	MER0001236	223.0
AACLJHAF_00659	MER0069741	84.3
AACLJHAF_00696	MER0192051	58.2
AACLJHAF_00697	MER0000589	76.3
AACLJHAF_00704	MER0037236	81.6
AACLJHAF_00724	MER0014065	63.2
AACLJHAF_00741	MER0026545	117.0
AACLJHAF_00773	MER0281397	75.5
AACLJHAF_00787	MER1137211	60.1
AACLJHAF_00818	MER0001423	316.0
AACLJHAF_00866	MER0042827	109.0
AACLJHAF_00883	MER0003380	147.0
AACLJHAF_00886	MER0001342	94.4
AACLJHAF_00887	MER0001243	96.3
AACLJHAF_01016	MER0491616	140.0
AACLJHAF_01021	MER0003242	321.0
AACLJHAF_01025	MER0026494	238.0
AACLJHAF_01071	MER0209507	43.9
AACLJHAF_01072	MER0005767	61.6
AACLJHAF_01162	MER0035036	56.6
AACLJHAF_01163	MER0015472	65.9
AACLJHAF_01176	MER0039993	498.0
AACLJHAF_01202	MER0002746	54.3
AACLJHAF_01235	MER0195376	86.7
AACLJHAF_01279	MER0047723	254.0
AACLJHAF_01280	MER0001283	204.0
AACLJHAF_01410	MER0491616	55.8
AACLJHAF_01421	MER0015458	62.4
AACLJHAF_01430	MER0045886	179.0
AACLJHAF_01452	MER0195774	122.0
AACLJHAF_01454	MER0237414	76.6
AACLJHAF_01463	MER0001161	110.0
AACLJHAF_01464	MER0001158	313.0
AACLJHAF_01469	MER0005131	76.6
AACLJHAF_01514	MER0003336	170.0
AACLJHAF_01518	MER0065554	247.0
AACLJHAF_01569	MER0005694	315.0
AACLJHAF_01584	MER0014135	231.0
AACLJHAF_01615	MER0016191	137.0
AACLJHAF_01626	MER0001158	695.0
AACLJHAF_01629	MER0005196	261.0
AACLJHAF_01733	MER0034615	337.0
AACLJHAF_01803	MER0004468	71.6
AACLJHAF_01804	MER0004469	62.4
AACLJHAF_01824	MER0031610	139.0
AACLJHAF_01870	MER0000485	225.0
AACLJHAF_01941	MER0078640	218.0
AACLJHAF_01946	MER0001299	251.0
AACLJHAF_01967	MER0003105	202.0
AACLJHAF_02024	MER0004101	63.9
AACLJHAF_02063	MER0035017	122.0
AACLJHAF_02073	MER0026213	46.2
AACLJHAF_02105	MER0002161	74.3
AACLJHAF_02136	MER0001335	55.8
AACLJHAF_02232	MER0001602	61.2
AACLJHAF_02294	MER0069741	110.0
AACLJHAF_02304	MER0005767	132.0
AACLJHAF_02360	MER0056525	249.0
AACLJHAF_02394	MER0000332	131.0
AACLJHAF_02404	MER0000268	138.0
AACLJHAF_02461	MER0001295	165.0
AACLJHAF_02472	MER0016067	67.0
AACLJHAF_02487	MER0044357	62.8
AACLJHAF_02556	MER0002443	103.0
AACLJHAF_02562	MER0034541	188.0
AACLJHAF_02563	MER0034541	43.1
