Query	Hit	Score
LAAFLNMA_00007	MER0060647	215.0
LAAFLNMA_00055	MER0002036	47.0
LAAFLNMA_00057	MER0056047	48.5
LAAFLNMA_00183	MER0066178	43.5
LAAFLNMA_00224	MER0019759	71.6
LAAFLNMA_00225	MER0002565	127.0
LAAFLNMA_00304	MER0001322	73.2
LAAFLNMA_00406	MER0168983	62.8
LAAFLNMA_00414	MER0013623	177.0
LAAFLNMA_00468	MER0000576	68.6
LAAFLNMA_00496	MER0026545	120.0
LAAFLNMA_00539	MER0001233	171.0
LAAFLNMA_00560	MER0028025	142.0
LAAFLNMA_00664	MER0013450	196.0
LAAFLNMA_00669	MER0026262	104.0
LAAFLNMA_00724	MER0031570	55.8
LAAFLNMA_00766	MER0000576	111.0
LAAFLNMA_00830	MER0069741	58.5
LAAFLNMA_00928	MER0061102	46.6
LAAFLNMA_01006	MER0015472	62.0
LAAFLNMA_01092	MER0219770	75.9
LAAFLNMA_01146	MER0013471	49.3
LAAFLNMA_01148	MER0019759	114.0
LAAFLNMA_01206	MER0003339	76.6
LAAFLNMA_01239	MER0065554	251.0
LAAFLNMA_01285	MER0028934	54.3
LAAFLNMA_01311	MER0034582	130.0
LAAFLNMA_01337	MER0045094	150.0
LAAFLNMA_01346	MER0001161	480.0
LAAFLNMA_01365	MER0037236	77.4
LAAFLNMA_01388	MER0014135	239.0
LAAFLNMA_01419	MER0281397	57.0
LAAFLNMA_01449	MER0003380	147.0
LAAFLNMA_01463	MER0192051	52.4
LAAFLNMA_01473	MER0001297	129.0
LAAFLNMA_01495	MER0016191	120.0
LAAFLNMA_01502	MER0001244	176.0
LAAFLNMA_01506	MER0037236	73.6
LAAFLNMA_01511	MER0000589	57.0
LAAFLNMA_01516	MER0001283	438.0
LAAFLNMA_01617	MER0002489	107.0
LAAFLNMA_01654	MER0026494	233.0
LAAFLNMA_01689	MER0004775	487.0
LAAFLNMA_01761	MER0004923	122.0
LAAFLNMA_01762	MER0002251	184.0
LAAFLNMA_01780	MER0000410	350.0
LAAFLNMA_01792	MER0005767	130.0
LAAFLNMA_01799	MER0004468	85.1
LAAFLNMA_01805	MER0045886	182.0
LAAFLNMA_01829	MER0013876	352.0
LAAFLNMA_01930	MER0069741	115.0
LAAFLNMA_01984	MER0003802	127.0
LAAFLNMA_01988	MER0001299	250.0
LAAFLNMA_01993	MER0000313	92.0
LAAFLNMA_01999	MER0001295	166.0
LAAFLNMA_02021	MER0005767	70.5
LAAFLNMA_02033	MER0173063	177.0
LAAFLNMA_02037	MER0069741	75.1
LAAFLNMA_02071	MER0034961	47.0
LAAFLNMA_02074	MER0000485	218.0
LAAFLNMA_02148	MER0015475	84.3
LAAFLNMA_02186	MER0065588	178.0
LAAFLNMA_02193	MER0035017	119.0
LAAFLNMA_02201	MER0198917	304.0
LAAFLNMA_02209	MER0005300	80.9
LAAFLNMA_02226	MER0011781	67.0
LAAFLNMA_02354	MER0001421	400.0
LAAFLNMA_02463	MER0005169	174.0
LAAFLNMA_02472	MER0045479	72.8
LAAFLNMA_02593	MER0000474	226.0
LAAFLNMA_02604	MER0001243	191.0
LAAFLNMA_02616	MER0031610	158.0
LAAFLNMA_02619	MER0003359	50.1
LAAFLNMA_02658	MER0011748	252.0
LAAFLNMA_02679	MER0048181	56.2
LAAFLNMA_02680	MER0015473	49.7
LAAFLNMA_02715	MER0003327	184.0
LAAFLNMA_02724	MER0013541	45.1
LAAFLNMA_02765	MER0044357	72.4
LAAFLNMA_02809	MER0001233	171.0
LAAFLNMA_02886	MER0042827	118.0
LAAFLNMA_02888	MER0031431	70.1
