Query	Hit	Score
ENBGBOBK_00099	MER0006204	162.0
ENBGBOBK_00163	MER0026262	105.0
ENBGBOBK_00169	MER0011464	114.0
ENBGBOBK_00211	MER0033184	143.0
ENBGBOBK_00220	MER0029616	65.1
ENBGBOBK_00302	MER0004480	89.4
ENBGBOBK_00320	MER0011583	145.0
ENBGBOBK_00375	MER0001297	128.0
ENBGBOBK_00399	MER0001978	254.0
ENBGBOBK_00423	MER0004090	143.0
ENBGBOBK_00454	MER0001244	192.0
ENBGBOBK_00477	MER0281397	63.5
ENBGBOBK_00525	MER0003850	177.0
ENBGBOBK_00563	MER0069741	86.7
ENBGBOBK_00600	MER0001322	75.9
ENBGBOBK_00620	MER0003514	129.0
ENBGBOBK_00624	MER0005328	60.1
ENBGBOBK_00625	MER0002565	130.0
ENBGBOBK_00671	MER1143079	111.0
ENBGBOBK_00696	MER0033259	63.9
ENBGBOBK_00745	MER0000392	301.0
ENBGBOBK_00776	MER0011781	62.8
ENBGBOBK_00820	MER0004154	116.0
ENBGBOBK_00852	MER0005900	49.7
ENBGBOBK_00858	MER0059846	184.0
ENBGBOBK_00893	MER0003380	143.0
ENBGBOBK_00920	MER0014135	234.0
ENBGBOBK_00927	MER0012158	200.0
ENBGBOBK_00953	MER0237414	68.6
ENBGBOBK_00954	MER0195774	130.0
ENBGBOBK_01019	MER0005767	127.0
ENBGBOBK_01046	MER0003280	150.0
ENBGBOBK_01055	MER0031431	56.6
ENBGBOBK_01057	MER0031570	55.5
ENBGBOBK_01071	MER0006198	119.0
ENBGBOBK_01075	MER0036027	83.6
ENBGBOBK_01112	MER0003558	80.5
ENBGBOBK_01116	MER0028025	145.0
ENBGBOBK_01183	MER0026262	100.0
ENBGBOBK_01209	MER0001423	319.0
ENBGBOBK_01212	MER0004035	90.1
ENBGBOBK_01217	MER0001295	161.0
ENBGBOBK_01269	MER0002655	247.0
ENBGBOBK_01370	MER0069741	88.2
ENBGBOBK_01375	MER0033259	67.8
ENBGBOBK_01397	MER0031614	62.8
ENBGBOBK_01408	MER0026262	94.7
ENBGBOBK_01428	MER0003380	115.0
ENBGBOBK_01493	MER0001260	128.0
ENBGBOBK_01510	MER0036027	74.7
ENBGBOBK_01513	MER0048191	61.6
ENBGBOBK_01514	MER0789282	188.0
ENBGBOBK_01550	MER0014418	175.0
ENBGBOBK_01568	MER0001265	99.4
ENBGBOBK_01593	MER0005139	73.9
ENBGBOBK_01631	MER0043126	51.6
ENBGBOBK_01713	MER0011255	56.6
ENBGBOBK_01741	MER0065588	167.0
ENBGBOBK_01765	MER0035185	87.8
ENBGBOBK_01766	MER0017256	96.7
ENBGBOBK_01796	MER0005768	98.6
ENBGBOBK_01797	MER0026262	81.6
ENBGBOBK_01813	MER0026262	122.0
ENBGBOBK_01824	MER0006319	192.0
ENBGBOBK_01842	MER0281397	48.1
ENBGBOBK_01849	MER0011153	50.8
ENBGBOBK_01857	MER0001045	229.0
ENBGBOBK_01919	MER1143079	153.0
ENBGBOBK_01944	MER0001423	186.0
ENBGBOBK_01955	MER0000408	53.9
ENBGBOBK_01957	MER0003537	55.1
ENBGBOBK_01961	MER0281397	50.4
ENBGBOBK_01963	MER0281397	53.1
ENBGBOBK_01980	MER0492485	41.2
ENBGBOBK_02022	MER0048181	68.2
ENBGBOBK_02027	MER0001978	492.0
ENBGBOBK_02037	MER0195774	128.0
ENBGBOBK_02050	MER0001495	62.4
ENBGBOBK_02052	MER0002007	274.0
ENBGBOBK_02057	MER0015166	103.0
ENBGBOBK_02093	MER0026262	114.0
ENBGBOBK_02099	MER0026213	45.4
ENBGBOBK_02100	MER0003339	123.0
ENBGBOBK_02107	MER0026262	87.8
ENBGBOBK_02112	MER0035973	48.5
ENBGBOBK_02171	MER0001289	60.1
ENBGBOBK_02183	MER0025086	64.7
ENBGBOBK_02187	MER0005767	59.3
ENBGBOBK_02190	MER0209507	43.1
ENBGBOBK_02212	MER0000410	373.0
ENBGBOBK_02261	MER0001313	61.2
ENBGBOBK_02343	MER0013623	175.0
ENBGBOBK_02355	MER0005169	172.0
