Query	Hit	Score
MFINPPPD_00017	MER0017353	75.9
MFINPPPD_00092	MER0011900	52.4
MFINPPPD_00102	MER0017248	46.6
MFINPPPD_00110	MER0003986	71.2
MFINPPPD_00189	MER0044622	145.0
MFINPPPD_00217	MER0019096	50.8
MFINPPPD_00257	MER0033184	129.0
MFINPPPD_00277	MER0004090	136.0
MFINPPPD_00286	MER0043126	58.2
MFINPPPD_00290	MER0004090	100.0
MFINPPPD_00300	MER0004953	100.0
MFINPPPD_00386	MER1143079	112.0
MFINPPPD_00435	MER0192051	47.0
MFINPPPD_00440	MER0042827	110.0
MFINPPPD_00474	MER1143079	112.0
MFINPPPD_00511	MER0005139	79.0
MFINPPPD_00565	MER0014188	72.4
MFINPPPD_00606	MER0027775	84.0
MFINPPPD_00610	MER0025086	142.0
MFINPPPD_00639	MER0033186	209.0
MFINPPPD_00725	MER0001978	476.0
MFINPPPD_00730	MER0048181	63.2
MFINPPPD_00734	MER0001380	167.0
MFINPPPD_00739	MER0006027	62.0
MFINPPPD_00743	MER0011426	42.7
MFINPPPD_00807	MER0001289	84.0
MFINPPPD_00819	MER0003336	181.0
MFINPPPD_00829	MER0003336	234.0
MFINPPPD_00851	MER1143079	167.0
MFINPPPD_00901	MER0002601	125.0
MFINPPPD_00928	MER0031562	87.0
MFINPPPD_00941	MER0034959	65.5
MFINPPPD_00958	MER0026262	122.0
MFINPPPD_00962	MER0030136	52.4
MFINPPPD_00991	MER0001423	70.5
MFINPPPD_01016	MER0195376	63.9
MFINPPPD_01026	MER0017069	126.0
MFINPPPD_01091	MER0005900	186.0
MFINPPPD_01115	MER0014065	73.9
MFINPPPD_01202	MER0006204	136.0
MFINPPPD_01291	MER0001233	172.0
MFINPPPD_01311	MER0195774	117.0
MFINPPPD_01360	MER0000432	223.0
MFINPPPD_01362	MER0017177	55.1
MFINPPPD_01415	MER0013484	101.0
MFINPPPD_01421	MER0002038	130.0
MFINPPPD_01477	MER0061102	133.0
MFINPPPD_01524	MER0035044	50.4
MFINPPPD_01529	MER0026545	119.0
MFINPPPD_01536	MER0000485	233.0
MFINPPPD_01553	MER1143079	102.0
MFINPPPD_01554	MER0014140	45.4
MFINPPPD_01556	MER0014140	46.2
MFINPPPD_01598	MER0000431	103.0
MFINPPPD_01604	MER0001284	76.3
MFINPPPD_01628	MER0015121	48.1
MFINPPPD_01642	MER0031432	60.8
MFINPPPD_01661	MER0031431	65.5
MFINPPPD_01664	MER0000589	69.3
MFINPPPD_01668	MER0026262	112.0
MFINPPPD_01671	MER0281397	110.0
MFINPPPD_01721	MER0168983	63.9
MFINPPPD_01728	MER0065588	178.0
MFINPPPD_01747	MER0491616	129.0
MFINPPPD_01784	MER0019759	86.7
MFINPPPD_01841	MER0281397	66.2
MFINPPPD_01857	MER0100667	66.6
MFINPPPD_01874	MER0026262	92.8
MFINPPPD_01923	MER0033245	49.7
MFINPPPD_01926	MER0004914	162.0
MFINPPPD_01927	MER0015424	115.0
MFINPPPD_01968	MER0059846	129.0
MFINPPPD_01984	MER0031431	56.2
MFINPPPD_01986	MER0492485	99.4
MFINPPPD_01988	MER0026339	365.0
MFINPPPD_02011	MER0002007	157.0
MFINPPPD_02025	MER0031562	100.0
MFINPPPD_02200	MER0030244	95.1
MFINPPPD_02327	MER0028025	165.0
MFINPPPD_02336	MER0011440	52.0
MFINPPPD_02417	MER0005244	125.0
MFINPPPD_02421	MER0031556	48.5
MFINPPPD_02430	MER0003514	47.4
MFINPPPD_02441	MER0000437	71.2
MFINPPPD_02471	MER0056525	256.0
MFINPPPD_02491	MER0002489	138.0
MFINPPPD_02507	MER0005764	55.8
MFINPPPD_02516	MER0001295	139.0
MFINPPPD_02523	MER0000410	382.0
MFINPPPD_02611	MER0472834	56.2
MFINPPPD_02640	MER0005767	78.2
MFINPPPD_02642	MER0209507	54.3
MFINPPPD_02690	MER0047723	431.0
MFINPPPD_02700	MER0001521	98.6
MFINPPPD_02707	MER0065554	241.0
MFINPPPD_02726	MER0045886	188.0
MFINPPPD_02747	MER0073084	99.0
MFINPPPD_02769	MER0066178	47.4
MFINPPPD_02770	MER0004775	468.0
MFINPPPD_02856	MER0039456	356.0
MFINPPPD_02857	MER0034539	138.0
MFINPPPD_02858	MER0034539	275.0
MFINPPPD_02886	MER0026262	109.0
MFINPPPD_02893	MER0066184	71.6
MFINPPPD_02907	MER0001421	442.0
MFINPPPD_02913	MER0034548	61.6
MFINPPPD_02916	MER0017193	223.0
MFINPPPD_02925	MER0011907	95.9
MFINPPPD_02939	MER0044581	54.7
MFINPPPD_02942	MER0066178	51.6
MFINPPPD_02951	MER0198917	314.0
MFINPPPD_02974	MER0066178	57.8
MFINPPPD_03010	MER0017401	77.4
MFINPPPD_03011	MER0001233	177.0
MFINPPPD_03088	MER0004035	93.2
MFINPPPD_03157	MER0069741	111.0
MFINPPPD_03185	MER0036053	50.1
MFINPPPD_03193	MER0014664	100.0
MFINPPPD_03211	MER0004775	496.0
MFINPPPD_03291	MER0037236	88.2
MFINPPPD_03315	MER0091680	47.8
MFINPPPD_03320	MER0002251	211.0
MFINPPPD_03327	MER0001243	196.0
MFINPPPD_03342	MER1143079	152.0
MFINPPPD_03345	MER0013876	338.0
MFINPPPD_03356	MER0492485	95.1
MFINPPPD_03374	MER0001299	267.0
MFINPPPD_03375	MER0036038	47.4
MFINPPPD_03389	MER0000474	223.0
MFINPPPD_03392	MER0031610	151.0
MFINPPPD_03482	MER0001158	445.0
MFINPPPD_03499	MER0472834	60.5
MFINPPPD_03540	MER0034582	123.0
MFINPPPD_03545	MER0036308	263.0
MFINPPPD_03554	MER0195774	123.0
MFINPPPD_03555	MER0237414	63.2
MFINPPPD_03567	MER0034541	264.0
MFINPPPD_03606	MER0044357	75.5
MFINPPPD_03614	MER0001289	57.8
MFINPPPD_03670	MER0001295	156.0
MFINPPPD_03674	MER0004035	93.6
MFINPPPD_03681	MER0001423	350.0
MFINPPPD_03744	MER0026471	234.0
MFINPPPD_03758	MER0011369	137.0
MFINPPPD_03796	MER0000392	303.0
MFINPPPD_03816	MER0002031	85.5
MFINPPPD_03841	MER0026262	111.0
MFINPPPD_03860	MER0492485	54.3
MFINPPPD_03907	MER0016191	123.0
MFINPPPD_03919	MER0004086	47.0
MFINPPPD_03920	MER0011345	60.1
MFINPPPD_03921	MER0002565	120.0
MFINPPPD_03932	MER0281397	46.2
MFINPPPD_03947	MER0897124	71.6
MFINPPPD_03951	MER0095620	269.0
MFINPPPD_03969	MER0011781	55.8
MFINPPPD_03985	MER0000389	159.0
MFINPPPD_04115	MER0192051	57.0
MFINPPPD_04152	MER0003514	128.0
MFINPPPD_04162	MER0004775	508.0
MFINPPPD_04163	MER0004775	514.0
MFINPPPD_04195	MER0003242	52.8
MFINPPPD_04197	MER0003242	310.0
MFINPPPD_04229	MER0011464	116.0
MFINPPPD_04289	MER0014135	239.0
MFINPPPD_04295	MER0003327	216.0
MFINPPPD_04364	MER0031431	57.8
MFINPPPD_04394	MER0003380	141.0
MFINPPPD_04430	MER0001313	43.9
MFINPPPD_04440	MER0036053	73.9
MFINPPPD_04443	MER0001244	178.0
MFINPPPD_04463	MER0013425	92.8
MFINPPPD_04496	MER0034615	320.0
MFINPPPD_04518	MER0000436	60.1
MFINPPPD_04547	MER0036075	47.8
MFINPPPD_04559	MER0005767	130.0
MFINPPPD_04584	MER0001297	123.0
MFINPPPD_04619	MER0003339	106.0
MFINPPPD_04621	MER1143079	171.0
MFINPPPD_04623	MER0026262	70.5
MFINPPPD_04673	MER0001284	65.9
MFINPPPD_04696	MER0001161	526.0
MFINPPPD_04708	MER0039993	484.0
MFINPPPD_04720	MER0015475	72.8
MFINPPPD_04762	MER0060647	221.0
MFINPPPD_04847	MER0001244	209.0
MFINPPPD_04864	MER0004925	336.0
MFINPPPD_04885	MER0035038	52.4
MFINPPPD_04894	MER0002639	155.0
MFINPPPD_04902	MER0015630	100.0
MFINPPPD_04910	MER0015473	57.4
MFINPPPD_04911	MER0015632	51.2
MFINPPPD_04914	MER0000589	66.2
MFINPPPD_04959	MER0013450	203.0
MFINPPPD_04975	MER0031570	48.1
MFINPPPD_04992	MER0003380	50.8
MFINPPPD_05030	MER0195376	97.8
