Query	Hit	Score
OEIPJICI_00004	MER0013623	162.0
OEIPJICI_00031	MER0042827	113.0
OEIPJICI_00052	MER0195376	96.7
OEIPJICI_00133	MER0003380	138.0
OEIPJICI_00142	MER0001297	125.0
OEIPJICI_00206	MER0000576	110.0
OEIPJICI_00241	MER0001313	50.8
OEIPJICI_00276	MER0030934	53.5
OEIPJICI_00284	MER0001243	182.0
OEIPJICI_00334	MER0004146	92.4
OEIPJICI_00388	MER0003380	79.7
OEIPJICI_00418	MER0000589	78.6
OEIPJICI_00421	MER0035036	48.1
OEIPJICI_00422	MER0015473	40.8
OEIPJICI_00428	MER0492485	41.2
OEIPJICI_00430	MER0045094	152.0
OEIPJICI_00448	MER0011748	252.0
OEIPJICI_00478	MER0002251	205.0
OEIPJICI_00569	MER0025086	77.8
OEIPJICI_00608	MER0000474	224.0
OEIPJICI_00610	MER0031610	125.0
OEIPJICI_00625	MER0003336	176.0
OEIPJICI_00662	MER0017811	39.3
OEIPJICI_00701	MER0044357	74.3
OEIPJICI_00723	MER0066178	50.8
OEIPJICI_00749	MER0026494	230.0
OEIPJICI_00780	MER0195774	122.0
OEIPJICI_00781	MER0237414	62.4
OEIPJICI_00784	MER0005462	45.8
OEIPJICI_00794	MER0001423	328.0
OEIPJICI_00802	MER0001295	157.0
OEIPJICI_00840	MER0069741	65.1
OEIPJICI_00849	MER0198917	314.0
OEIPJICI_00866	MER0011369	57.8
OEIPJICI_00895	MER0005767	130.0
OEIPJICI_00917	MER0011781	54.7
OEIPJICI_00922	MER0045479	73.2
OEIPJICI_00926	MER0002007	245.0
OEIPJICI_00951	MER0005694	297.0
OEIPJICI_00973	MER0060647	197.0
OEIPJICI_01010	MER0015424	154.0
OEIPJICI_01012	MER0015475	63.5
OEIPJICI_01062	MER0069741	103.0
OEIPJICI_01126	MER0004090	115.0
OEIPJICI_01145	MER0002161	74.3
OEIPJICI_01155	MER0059846	134.0
OEIPJICI_01163	MER0016191	114.0
OEIPJICI_01180	MER0045886	179.0
OEIPJICI_01189	MER0001421	433.0
OEIPJICI_01194	MER0000410	373.0
OEIPJICI_01212	MER0005767	60.5
OEIPJICI_01215	MER0005764	53.9
OEIPJICI_01225	MER0168983	59.7
OEIPJICI_01226	MER0002565	120.0
OEIPJICI_01269	MER0013541	46.2
OEIPJICI_01283	MER0281397	69.3
OEIPJICI_01292	MER0014135	239.0
OEIPJICI_01299	MER0003327	199.0
