Query	Hit	Score
AAGPPMCN_00066	MER0033245	51.2
AAGPPMCN_00068	MER0195376	62.0
AAGPPMCN_00094	MER0026339	363.0
AAGPPMCN_00124	MER0034659	53.5
AAGPPMCN_00167	MER0011583	153.0
AAGPPMCN_00168	MER0034711	71.2
AAGPPMCN_00259	MER0059675	95.9
AAGPPMCN_00376	MER0028025	164.0
AAGPPMCN_00385	MER0011440	51.2
AAGPPMCN_00464	MER0005244	128.0
AAGPPMCN_00468	MER0031556	49.3
AAGPPMCN_00486	MER0000437	68.9
AAGPPMCN_00507	MER0056525	255.0
AAGPPMCN_00536	MER0002489	132.0
AAGPPMCN_00558	MER0001295	140.0
AAGPPMCN_00572	MER0000410	386.0
AAGPPMCN_00683	MER0472834	58.5
AAGPPMCN_00716	MER0005767	72.4
AAGPPMCN_00718	MER0209507	53.9
AAGPPMCN_00770	MER0047723	430.0
AAGPPMCN_00779	MER0001521	99.8
AAGPPMCN_00783	MER0065554	241.0
AAGPPMCN_00801	MER0045886	184.0
AAGPPMCN_00820	MER0073084	100.0
AAGPPMCN_00841	MER0066178	46.2
AAGPPMCN_00842	MER0004775	479.0
AAGPPMCN_00876	MER0001295	155.0
AAGPPMCN_00880	MER0004035	96.3
AAGPPMCN_00888	MER0001423	345.0
AAGPPMCN_00945	MER0026471	231.0
AAGPPMCN_00957	MER0005046	139.0
AAGPPMCN_01000	MER0000392	300.0
AAGPPMCN_01016	MER0002031	85.9
AAGPPMCN_01035	MER0026262	112.0
AAGPPMCN_01059	MER0000439	74.3
AAGPPMCN_01129	MER0014065	86.3
AAGPPMCN_01156	MER0013623	177.0
AAGPPMCN_01189	MER0017368	78.2
AAGPPMCN_01216	MER0219770	62.4
AAGPPMCN_01231	MER0015424	107.0
AAGPPMCN_01234	MER0005169	180.0
AAGPPMCN_01244	MER0004923	122.0
AAGPPMCN_01278	MER0001380	167.0
AAGPPMCN_01282	MER0028934	53.5
AAGPPMCN_01341	MER0001233	176.0
AAGPPMCN_01358	MER0195774	116.0
AAGPPMCN_01409	MER0492485	55.5
AAGPPMCN_01451	MER0016191	125.0
AAGPPMCN_01462	MER0033259	46.2
AAGPPMCN_01470	MER0033274	56.2
AAGPPMCN_01477	MER0011345	61.6
AAGPPMCN_01478	MER0002565	122.0
AAGPPMCN_01495	MER0281397	55.5
AAGPPMCN_01509	MER0004480	84.3
AAGPPMCN_01517	MER0011781	55.5
AAGPPMCN_01544	MER0095620	278.0
AAGPPMCN_01604	MER0005300	42.7
AAGPPMCN_01658	MER0192051	56.6
AAGPPMCN_01695	MER0003514	127.0
AAGPPMCN_01705	MER0004775	503.0
AAGPPMCN_01706	MER0004775	500.0
AAGPPMCN_01739	MER0003242	53.5
