Query	Hit	Score
JGLNJFCJ_00007	MER0039456	112.0
JGLNJFCJ_00048	MER0001295	159.0
JGLNJFCJ_00052	MER0004035	85.1
JGLNJFCJ_00056	MER0001423	342.0
JGLNJFCJ_00079	MER0005767	129.0
JGLNJFCJ_00119	MER0013425	105.0
JGLNJFCJ_00124	MER0192051	65.1
JGLNJFCJ_00177	MER0073084	183.0
JGLNJFCJ_00212	MER0014721	194.0
JGLNJFCJ_00219	MER0028025	143.0
JGLNJFCJ_00258	MER0011700	78.2
JGLNJFCJ_00268	MER0012158	202.0
JGLNJFCJ_00275	MER0014135	236.0
JGLNJFCJ_00294	MER0003380	134.0
JGLNJFCJ_00301	MER0001313	43.5
JGLNJFCJ_00320	MER0059846	174.0
JGLNJFCJ_00331	MER0034541	257.0
JGLNJFCJ_00375	MER0011806	58.5
JGLNJFCJ_00426	MER0005694	311.0
JGLNJFCJ_00516	MER0002565	123.0
JGLNJFCJ_00517	MER0002746	62.4
JGLNJFCJ_00521	MER0003514	123.0
JGLNJFCJ_00529	MER0001322	71.2
JGLNJFCJ_00547	MER0192051	49.7
JGLNJFCJ_00596	MER0069741	83.6
JGLNJFCJ_00657	MER0000472	69.3
JGLNJFCJ_00681	MER0100667	80.9
JGLNJFCJ_00735	MER0004466	161.0
JGLNJFCJ_00826	MER0000485	229.0
JGLNJFCJ_00833	MER0026545	123.0
JGLNJFCJ_00863	MER0065554	258.0
JGLNJFCJ_00868	MER0045886	190.0
JGLNJFCJ_00872	MER0003817	52.0
JGLNJFCJ_00879	MER0016172	119.0
JGLNJFCJ_00924	MER0005244	85.9
JGLNJFCJ_00961	MER0042827	111.0
JGLNJFCJ_00983	MER0005767	60.5
JGLNJFCJ_00986	MER0209507	50.1
JGLNJFCJ_01024	MER0001284	72.8
JGLNJFCJ_01026	MER0168983	65.9
JGLNJFCJ_01031	MER0031565	90.9
JGLNJFCJ_01085	MER0006204	125.0
JGLNJFCJ_01122	MER0061102	50.8
JGLNJFCJ_01128	MER0001421	437.0
JGLNJFCJ_01269	MER0492485	46.6
JGLNJFCJ_01271	MER0044622	154.0
JGLNJFCJ_01297	MER0011748	252.0
JGLNJFCJ_01313	MER0033184	145.0
JGLNJFCJ_01341	MER0000474	177.0
JGLNJFCJ_01349	MER0005331	45.8
JGLNJFCJ_01380	MER0066174	90.9
JGLNJFCJ_01388	MER0250299	83.6
JGLNJFCJ_01410	MER0048191	46.6
JGLNJFCJ_01463	MER0002489	132.0
JGLNJFCJ_01466	MER1143079	162.0
JGLNJFCJ_01543	MER0069741	92.4
JGLNJFCJ_01557	MER0003850	176.0
JGLNJFCJ_01648	MER0002013	246.0
JGLNJFCJ_01660	MER0036084	193.0
JGLNJFCJ_01737	MER0034539	272.0
JGLNJFCJ_01742	MER0061059	63.9
JGLNJFCJ_01821	MER0000410	347.0
JGLNJFCJ_01848	MER0037236	71.2
JGLNJFCJ_01877	MER0048191	45.4
JGLNJFCJ_01888	MER0031610	159.0
JGLNJFCJ_01891	MER0000474	231.0
JGLNJFCJ_01904	MER0033259	83.2
JGLNJFCJ_01905	MER0001299	276.0
JGLNJFCJ_02000	MER0003336	180.0
JGLNJFCJ_02117	MER0001333	53.5
JGLNJFCJ_02118	MER0042387	98.6
JGLNJFCJ_02122	MER0001243	203.0
JGLNJFCJ_02145	MER0789282	179.0
JGLNJFCJ_02146	MER0048191	61.2
JGLNJFCJ_02151	MER0036027	71.2
JGLNJFCJ_02181	MER0027775	79.7
JGLNJFCJ_02188	MER0200434	45.8
JGLNJFCJ_02250	MER0004923	129.0
JGLNJFCJ_02261	MER0037853	47.8
JGLNJFCJ_02265	MER0061102	83.6
JGLNJFCJ_02267	MER0013499	129.0
JGLNJFCJ_02317	MER0002489	100.0
JGLNJFCJ_02393	MER0003850	183.0
JGLNJFCJ_02405	MER0037863	44.3
JGLNJFCJ_02421	MER0000410	359.0
JGLNJFCJ_02447	MER0048181	64.7
JGLNJFCJ_02457	MER0001978	462.0
JGLNJFCJ_02545	MER0003906	55.5
JGLNJFCJ_02620	MER0000589	56.2
JGLNJFCJ_02628	MER0035036	50.8
JGLNJFCJ_02629	MER0015472	57.4
JGLNJFCJ_02689	MER0011464	106.0
JGLNJFCJ_02754	MER0031562	86.7
JGLNJFCJ_02759	MER0003380	50.4
JGLNJFCJ_02802	MER0004468	102.0
JGLNJFCJ_02863	MER0001297	129.0
JGLNJFCJ_02908	MER0004090	118.0
JGLNJFCJ_02912	MER0015424	161.0
JGLNJFCJ_02921	MER0001236	251.0
JGLNJFCJ_02922	MER0061102	45.1
JGLNJFCJ_02942	MER0001244	191.0
JGLNJFCJ_02954	MER0006204	147.0
JGLNJFCJ_02971	MER0001158	710.0
JGLNJFCJ_02972	MER0044553	56.6
JGLNJFCJ_03004	MER0073084	92.0
JGLNJFCJ_03038	MER0048191	47.8
JGLNJFCJ_03045	MER0026494	244.0
JGLNJFCJ_03127	MER0003380	103.0
JGLNJFCJ_03214	MER0034539	107.0
JGLNJFCJ_03264	MER0198917	325.0
JGLNJFCJ_03304	MER0078640	227.0
JGLNJFCJ_03341	MER0015475	82.8
JGLNJFCJ_03354	MER0011700	158.0
JGLNJFCJ_03371	MER0044357	79.0
JGLNJFCJ_03406	MER0001161	528.0
JGLNJFCJ_03425	MER0100667	81.3
JGLNJFCJ_03506	MER0014333	86.7
JGLNJFCJ_03518	MER0014188	56.2
JGLNJFCJ_03555	MER0492485	42.7
JGLNJFCJ_03591	MER0001244	199.0
JGLNJFCJ_03655	MER0044633	58.9
JGLNJFCJ_03659	MER0058228	47.8
JGLNJFCJ_03703	MER0036027	76.3
JGLNJFCJ_03706	MER0107796	44.3
JGLNJFCJ_03741	MER0004090	144.0
JGLNJFCJ_03784	MER0002251	198.0
JGLNJFCJ_03806	MER0013829	167.0
JGLNJFCJ_03842	MER0195376	89.4
JGLNJFCJ_03843	MER0195376	73.2
JGLNJFCJ_03887	MER0000437	165.0
JGLNJFCJ_03916	MER0005244	132.0
JGLNJFCJ_03944	MER0031614	66.6
JGLNJFCJ_03962	MER0047723	439.0
JGLNJFCJ_03968	MER0002646	182.0
JGLNJFCJ_03984	MER0069741	66.2
JGLNJFCJ_04043	MER0036114	112.0
JGLNJFCJ_04047	MER0003339	123.0
JGLNJFCJ_04050	MER0026262	111.0
JGLNJFCJ_04076	MER0005139	76.3
JGLNJFCJ_04092	MER0015121	55.8
JGLNJFCJ_04119	MER0065588	179.0
JGLNJFCJ_04137	MER0006319	196.0
JGLNJFCJ_04154	MER0015121	58.5
JGLNJFCJ_04187	MER0011819	43.1
JGLNJFCJ_04196	MER0004775	449.0
JGLNJFCJ_04202	MER0004466	47.8
JGLNJFCJ_04224	MER0033186	157.0
