Query	Hit	Score
INFEPAOJ_00007	MER0004954	103.0
INFEPAOJ_00020	MER0031618	87.0
INFEPAOJ_00068	MER0011369	47.8
INFEPAOJ_00115	MER0015475	69.3
INFEPAOJ_00117	MER0004236	46.2
INFEPAOJ_00123	MER0281397	60.1
INFEPAOJ_00128	MER0001421	369.0
INFEPAOJ_00141	MER0195376	85.9
INFEPAOJ_00142	MER0195376	83.6
INFEPAOJ_00157	MER0000410	394.0
INFEPAOJ_00166	MER0056525	256.0
INFEPAOJ_00194	MER0001313	45.1
INFEPAOJ_00247	MER0001158	743.0
INFEPAOJ_00265	MER0026496	109.0
INFEPAOJ_00275	MER0000485	211.0
INFEPAOJ_00300	MER0028025	160.0
INFEPAOJ_00330	MER0026262	85.5
INFEPAOJ_00332	MER0213595	46.6
INFEPAOJ_00363	MER0005694	170.0
INFEPAOJ_00366	MER0005694	187.0
INFEPAOJ_00370	MER1143079	107.0
INFEPAOJ_00489	MER0195774	78.6
INFEPAOJ_00511	MER0005768	87.8
INFEPAOJ_00512	MER0003338	127.0
INFEPAOJ_00520	MER0026494	262.0
INFEPAOJ_00562	MER0056022	58.9
INFEPAOJ_00572	MER0002251	201.0
INFEPAOJ_00576	MER0001423	196.0
INFEPAOJ_00577	MER0001244	159.0
INFEPAOJ_00618	MER0034659	71.2
INFEPAOJ_00619	MER0043146	103.0
INFEPAOJ_00652	MER0045094	158.0
INFEPAOJ_00664	MER0002443	114.0
INFEPAOJ_00701	MER0060647	263.0
INFEPAOJ_00724	MER0058228	71.6
INFEPAOJ_00735	MER0005169	177.0
INFEPAOJ_00782	MER0045886	197.0
INFEPAOJ_00796	MER0011806	160.0
INFEPAOJ_00864	MER0031431	80.5
INFEPAOJ_00887	MER0001612	402.0
INFEPAOJ_00904	MER0013425	82.8
INFEPAOJ_00906	MER1143079	111.0
INFEPAOJ_00925	MER0013450	212.0
INFEPAOJ_00926	MER0066178	51.6
INFEPAOJ_01025	MER0026262	145.0
INFEPAOJ_01039	MER0019881	85.1
