Query	Hit	Score
MLLCDPJF_00015	MER0001297	127.0
MLLCDPJF_00042	MER0005244	84.3
MLLCDPJF_00043	MER0004923	122.0
MLLCDPJF_00054	MER0059846	159.0
MLLCDPJF_00088	MER0003338	177.0
MLLCDPJF_00109	MER0011781	58.2
MLLCDPJF_00116	MER0031565	71.6
MLLCDPJF_00136	MER0005694	306.0
MLLCDPJF_00184	MER0029616	58.2
MLLCDPJF_00227	MER0001322	69.3
MLLCDPJF_00234	MER0002565	128.0
MLLCDPJF_00235	MER0002755	75.1
MLLCDPJF_00237	MER0001297	129.0
MLLCDPJF_00251	MER0192051	62.4
MLLCDPJF_00264	MER0069741	77.0
MLLCDPJF_00296	MER0005300	48.1
MLLCDPJF_00314	MER0028284	60.8
MLLCDPJF_00337	MER0001920	189.0
MLLCDPJF_00351	MER0004468	79.0
MLLCDPJF_00380	MER0003380	150.0
MLLCDPJF_00404	MER0001244	182.0
MLLCDPJF_00405	MER0035032	61.6
MLLCDPJF_00423	MER0030257	103.0
MLLCDPJF_00435	MER0004775	532.0
MLLCDPJF_00598	MER0001423	330.0
MLLCDPJF_00603	MER0004035	94.4
MLLCDPJF_00607	MER0001295	162.0
MLLCDPJF_00647	MER0198917	323.0
MLLCDPJF_00666	MER0002161	72.4
MLLCDPJF_00682	MER0001161	498.0
MLLCDPJF_00700	MER0015475	72.8
MLLCDPJF_00735	MER0078640	231.0
MLLCDPJF_00764	MER0037236	83.6
MLLCDPJF_00782	MER0016185	140.0
MLLCDPJF_00783	MER0000471	68.2
MLLCDPJF_00786	MER0034539	153.0
MLLCDPJF_00805	MER0002251	212.0
MLLCDPJF_00810	MER0005331	45.4
MLLCDPJF_00844	MER0056525	255.0
MLLCDPJF_00866	MER0045094	133.0
MLLCDPJF_00886	MER0093395	51.2
MLLCDPJF_00944	MER0001421	436.0
MLLCDPJF_01035	MER0004925	333.0
MLLCDPJF_01045	MER0019759	108.0
MLLCDPJF_01050	MER0002007	268.0
MLLCDPJF_01055	MER0017193	254.0
MLLCDPJF_01068	MER0168983	64.7
MLLCDPJF_01137	MER0195774	128.0
MLLCDPJF_01143	MER0045886	189.0
MLLCDPJF_01148	MER0019280	84.7
MLLCDPJF_01153	MER0065554	256.0
MLLCDPJF_01163	MER0001920	189.0
MLLCDPJF_01165	MER0066178	60.8
MLLCDPJF_01183	MER0037236	68.6
MLLCDPJF_01193	MER0028704	45.1
MLLCDPJF_01227	MER0003359	47.0
MLLCDPJF_01250	MER0028025	155.0
MLLCDPJF_01282	MER0003280	77.8
MLLCDPJF_01291	MER0002352	143.0
MLLCDPJF_01292	MER0001122	129.0
MLLCDPJF_01296	MER0048181	68.6
MLLCDPJF_01357	MER0005778	57.0
MLLCDPJF_01359	MER0073084	89.4
MLLCDPJF_01367	MER0001978	459.0
MLLCDPJF_01370	MER0001158	394.0
MLLCDPJF_01378	MER0019092	49.3
MLLCDPJF_01470	MER0005169	179.0
MLLCDPJF_01495	MER0069741	57.8
MLLCDPJF_01514	MER0026545	132.0
MLLCDPJF_01520	MER0000485	234.0
MLLCDPJF_01532	MER0195376	84.0
MLLCDPJF_01578	MER0000410	377.0
MLLCDPJF_01617	MER0065588	166.0
MLLCDPJF_01629	MER0004923	130.0
MLLCDPJF_01683	MER0004090	132.0
MLLCDPJF_01727	MER0195774	114.0
MLLCDPJF_01758	MER0006319	173.0
MLLCDPJF_01788	MER0014188	53.5
MLLCDPJF_01802	MER0002601	125.0
MLLCDPJF_01807	MER0013471	58.5
MLLCDPJF_01837	MER0005767	60.1
MLLCDPJF_01839	MER0200434	44.3
MLLCDPJF_01884	MER0195376	76.6
MLLCDPJF_01891	MER0281397	58.5
MLLCDPJF_01918	MER0042827	115.0
MLLCDPJF_01924	MER0025086	151.0
MLLCDPJF_01930	MER0001284	68.6
MLLCDPJF_01950	MER0036038	83.6
MLLCDPJF_02035	MER1143079	136.0
MLLCDPJF_02046	MER0056047	42.4
MLLCDPJF_02171	MER0002489	128.0
MLLCDPJF_02183	MER0028284	95.5
MLLCDPJF_02190	MER0013541	48.1
MLLCDPJF_02196	MER0036036	52.0
MLLCDPJF_02223	MER0002489	110.0
MLLCDPJF_02237	MER0000436	79.3
MLLCDPJF_02265	MER0036084	204.0
MLLCDPJF_02275	MER0014333	197.0
MLLCDPJF_02280	MER0000589	57.4
MLLCDPJF_02283	MER0048181	53.1
MLLCDPJF_02284	MER0015472	63.2
MLLCDPJF_02298	MER0047723	427.0
MLLCDPJF_02303	MER0002635	172.0
MLLCDPJF_02345	MER0031431	55.8
MLLCDPJF_02346	MER0002489	85.9
MLLCDPJF_02372	MER0005139	71.6
MLLCDPJF_02398	MER0001602	127.0
MLLCDPJF_02417	MER0000268	166.0
MLLCDPJF_02518	MER0005244	124.0
MLLCDPJF_02562	MER0004914	135.0
MLLCDPJF_02578	MER0000474	164.0
MLLCDPJF_02585	MER0001243	196.0
MLLCDPJF_02665	MER0044357	70.5
MLLCDPJF_02705	MER0005900	153.0
MLLCDPJF_02714	MER0195774	127.0
MLLCDPJF_02742	MER0004857	66.6
MLLCDPJF_02795	MER0069741	105.0
MLLCDPJF_02802	MER0000474	221.0
MLLCDPJF_02807	MER0031610	153.0
MLLCDPJF_02910	MER0034539	61.6
MLLCDPJF_02948	MER0014065	80.1
MLLCDPJF_02949	MER0004961	47.4
MLLCDPJF_02951	MER0004146	87.8
MLLCDPJF_02954	MER0003336	168.0
