Query	Hit	Score
ICHCIFCE_00006	MER0034541	261.0
ICHCIFCE_00021	MER0004695	45.4
ICHCIFCE_00023	MER0001244	196.0
ICHCIFCE_00031	MER0042827	109.0
ICHCIFCE_00048	MER0195376	92.0
ICHCIFCE_00053	MER0002746	106.0
ICHCIFCE_00097	MER0000410	359.0
ICHCIFCE_00124	MER0042581	270.0
ICHCIFCE_00173	MER0015121	56.6
ICHCIFCE_00208	MER0000485	233.0
ICHCIFCE_00220	MER0001421	426.0
ICHCIFCE_00234	MER0065588	140.0
ICHCIFCE_00239	MER0031431	70.9
ICHCIFCE_00246	MER0195774	79.7
ICHCIFCE_00264	MER0059846	152.0
ICHCIFCE_00331	MER0005139	67.4
ICHCIFCE_00332	MER0005139	75.1
ICHCIFCE_00342	MER0001158	667.0
ICHCIFCE_00358	MER0048181	53.1
ICHCIFCE_00359	MER0015472	58.5
ICHCIFCE_00366	MER0001297	43.9
ICHCIFCE_00378	MER0014188	63.2
ICHCIFCE_00393	MER0030932	94.4
ICHCIFCE_00553	MER0001161	483.0
ICHCIFCE_00657	MER0001297	121.0
ICHCIFCE_00669	MER0005300	43.5
ICHCIFCE_00749	MER0016191	119.0
ICHCIFCE_00759	MER0026494	251.0
ICHCIFCE_00784	MER0026213	45.8
ICHCIFCE_00788	MER0036114	137.0
ICHCIFCE_00839	MER0000313	107.0
ICHCIFCE_00881	MER0005767	72.8
ICHCIFCE_00908	MER0047723	447.0
ICHCIFCE_00910	MER0001978	507.0
ICHCIFCE_00919	MER0004321	209.0
ICHCIFCE_00928	MER0014664	84.0
ICHCIFCE_00970	MER0028047	203.0
ICHCIFCE_00973	MER0001299	285.0
ICHCIFCE_01088	MER0011175	52.4
ICHCIFCE_01148	MER0107328	107.0
ICHCIFCE_01154	MER0057728	122.0
ICHCIFCE_01162	MER0078640	233.0
ICHCIFCE_01205	MER0015475	58.9
ICHCIFCE_01223	MER0023251	50.4
ICHCIFCE_01226	MER0004085	85.5
ICHCIFCE_01227	MER0001284	57.8
ICHCIFCE_01306	MER0005813	115.0
ICHCIFCE_01307	MER0002959	106.0
ICHCIFCE_01314	MER0044622	165.0
ICHCIFCE_01316	MER0034539	265.0
ICHCIFCE_01355	MER0198917	318.0
ICHCIFCE_01358	MER0192051	46.6
ICHCIFCE_01371	MER0217243	62.0
ICHCIFCE_01388	MER0037236	74.3
ICHCIFCE_01393	MER0003339	119.0
ICHCIFCE_01441	MER0005244	115.0
ICHCIFCE_01450	MER0045886	179.0
ICHCIFCE_01454	MER0034582	137.0
ICHCIFCE_01488	MER0036038	81.6
ICHCIFCE_01503	MER0001602	122.0
ICHCIFCE_01517	MER0015472	60.5
ICHCIFCE_01525	MER0000326	164.0
ICHCIFCE_01564	MER0003242	310.0
ICHCIFCE_01588	MER0004090	119.0
ICHCIFCE_01617	MER0069741	121.0
ICHCIFCE_01644	MER0028025	154.0
ICHCIFCE_01661	MER0003423	56.6
ICHCIFCE_01662	MER0001350	192.0
ICHCIFCE_01663	MER0004931	156.0
ICHCIFCE_01776	MER0001025	202.0
ICHCIFCE_01786	MER0004775	501.0
ICHCIFCE_01787	MER0005694	310.0
ICHCIFCE_01848	MER0004468	86.7
ICHCIFCE_01849	MER0001009	98.6
ICHCIFCE_01852	MER0281397	60.8
ICHCIFCE_01882	MER0005767	125.0
ICHCIFCE_01961	MER0039993	501.0
ICHCIFCE_01968	MER0000589	53.9
ICHCIFCE_02097	MER0001297	123.0
ICHCIFCE_02099	MER0003380	82.8
ICHCIFCE_02104	MER0014135	235.0
ICHCIFCE_02111	MER0012158	184.0
ICHCIFCE_02126	MER0011781	62.0
ICHCIFCE_02138	MER0045479	79.7
ICHCIFCE_02182	MER0002755	62.4
ICHCIFCE_02183	MER0002565	128.0
ICHCIFCE_02190	MER0001244	185.0
ICHCIFCE_02197	MER0003380	153.0
ICHCIFCE_02210	MER0039263	118.0
ICHCIFCE_02231	MER0036053	67.4
ICHCIFCE_02284	MER0065554	246.0
ICHCIFCE_02302	MER0013623	174.0
ICHCIFCE_02332	MER0033186	199.0
ICHCIFCE_02334	MER0013829	173.0
ICHCIFCE_02337	MER0013499	118.0
ICHCIFCE_02352	MER0002635	176.0
ICHCIFCE_02360	MER0026545	133.0
ICHCIFCE_02408	MER0031610	147.0
ICHCIFCE_02416	MER0000474	230.0
ICHCIFCE_02437	MER0492485	43.5
ICHCIFCE_02469	MER0044357	94.7
ICHCIFCE_02480	MER0001423	317.0
ICHCIFCE_02488	MER0001295	168.0
ICHCIFCE_02492	MER0002443	94.0
ICHCIFCE_02507	MER0073084	113.0
ICHCIFCE_02508	MER0001313	47.0
ICHCIFCE_02616	MER0001243	200.0
ICHCIFCE_02624	MER0002455	41.6
ICHCIFCE_02625	MER0042387	104.0
ICHCIFCE_02653	MER0002251	207.0
ICHCIFCE_02682	MER0069741	69.3
ICHCIFCE_02685	MER0016185	95.9
ICHCIFCE_02774	MER0013541	65.1
ICHCIFCE_02820	MER0056525	256.0
ICHCIFCE_02833	MER0002084	281.0
