Query	Hit	Score
LNEJHAPA_00032	MER0011781	162.0
LNEJHAPA_00042	MER0044622	145.0
LNEJHAPA_00053	MER0001978	473.0
LNEJHAPA_00074	MER0195774	140.0
LNEJHAPA_00075	MER0237414	73.2
LNEJHAPA_00079	MER0015424	184.0
LNEJHAPA_00080	MER0015424	62.8
LNEJHAPA_00082	MER0001185	52.0
LNEJHAPA_00086	MER0034539	260.0
LNEJHAPA_00091	MER0015424	222.0
LNEJHAPA_00118	MER0005169	191.0
LNEJHAPA_00132	MER0045886	203.0
LNEJHAPA_00139	MER0002443	97.8
LNEJHAPA_00155	MER0000589	63.5
LNEJHAPA_00157	MER0002565	112.0
LNEJHAPA_00204	MER0492485	42.4
LNEJHAPA_00234	MER0034582	110.0
LNEJHAPA_00245	MER0000471	125.0
LNEJHAPA_00256	MER0056022	66.2
LNEJHAPA_00273	MER0016067	63.5
LNEJHAPA_00292	MER0002959	67.8
LNEJHAPA_00318	MER0002251	205.0
LNEJHAPA_00393	MER0000474	220.0
LNEJHAPA_00422	MER0028934	50.1
LNEJHAPA_00513	MER0491616	65.9
LNEJHAPA_00555	MER0001423	415.0
LNEJHAPA_00607	MER0018254	67.8
LNEJHAPA_00624	MER0492485	50.1
LNEJHAPA_00634	MER0003327	192.0
LNEJHAPA_00691	MER0069741	101.0
LNEJHAPA_00707	MER0044357	64.7
LNEJHAPA_00713	MER1143079	107.0
LNEJHAPA_00843	MER0005300	47.0
LNEJHAPA_00923	MER0001421	392.0
LNEJHAPA_00953	MER0014188	69.3
LNEJHAPA_01044	MER0015475	61.6
LNEJHAPA_01047	MER0002443	102.0
LNEJHAPA_01053	MER0016172	107.0
LNEJHAPA_01059	MER0017402	49.7
LNEJHAPA_01072	MER0004468	81.3
LNEJHAPA_01077	MER0056525	263.0
LNEJHAPA_01101	MER0000410	374.0
LNEJHAPA_01133	MER0001295	154.0
LNEJHAPA_01176	MER0036308	66.6
LNEJHAPA_01191	MER0001313	48.9
LNEJHAPA_01220	MER0005244	73.2
LNEJHAPA_01229	MER0039993	470.0
LNEJHAPA_01242	MER0015472	58.5
LNEJHAPA_01270	MER0000485	223.0
LNEJHAPA_01274	MER0004146	85.1
LNEJHAPA_01351	MER0004146	78.2
LNEJHAPA_01362	MER0003242	318.0
LNEJHAPA_01363	MER0013623	169.0
LNEJHAPA_01377	MER0015424	157.0
LNEJHAPA_01445	MER0195774	83.2
LNEJHAPA_01446	MER0005767	129.0
LNEJHAPA_01472	MER0015621	286.0
LNEJHAPA_01492	MER0219770	79.0
LNEJHAPA_01499	MER0015424	520.0
LNEJHAPA_01501	MER0014135	246.0
LNEJHAPA_01537	MER0437468	235.0
LNEJHAPA_01553	MER0038141	163.0
LNEJHAPA_01573	MER0034539	112.0
LNEJHAPA_01593	MER0005196	318.0
LNEJHAPA_01631	MER0003105	209.0
LNEJHAPA_01679	MER0209507	41.2
LNEJHAPA_01686	MER0026545	110.0
LNEJHAPA_01721	MER0005331	99.0
LNEJHAPA_01788	MER0001299	293.0
LNEJHAPA_01792	MER0001161	448.0
LNEJHAPA_01796	MER0031610	137.0
LNEJHAPA_01819	MER0004775	484.0
LNEJHAPA_01867	MER0047723	419.0
LNEJHAPA_01918	MER0026494	251.0
LNEJHAPA_01941	MER0000471	127.0
LNEJHAPA_01962	MER0060647	266.0
LNEJHAPA_02015	MER0034615	291.0
LNEJHAPA_02031	MER0217397	471.0
LNEJHAPA_02032	MER0195774	75.1
LNEJHAPA_02066	MER0001243	190.0
LNEJHAPA_02082	MER0025512	79.3
LNEJHAPA_02114	MER0001158	720.0
LNEJHAPA_02132	MER0095620	283.0
LNEJHAPA_02144	MER0192051	51.6
