Query	Hit	Score
NLGPFPJF_00059	MER0005300	51.2
NLGPFPJF_00063	MER0005767	130.0
NLGPFPJF_00066	MER0025086	101.0
NLGPFPJF_00068	MER0011370	54.3
NLGPFPJF_00083	MER0017353	92.0
NLGPFPJF_00214	MER0031618	80.5
NLGPFPJF_00227	MER0004954	107.0
NLGPFPJF_00248	MER0037236	73.9
NLGPFPJF_00318	MER0001299	49.3
NLGPFPJF_00369	MER0015691	87.8
NLGPFPJF_00375	MER0014333	182.0
NLGPFPJF_00378	MER0066178	58.5
NLGPFPJF_00393	MER0031610	149.0
NLGPFPJF_00408	MER0066178	44.3
NLGPFPJF_00530	MER0003105	202.0
NLGPFPJF_00554	MER0034539	243.0
NLGPFPJF_00560	MER0492485	55.1
NLGPFPJF_00566	MER0047723	402.0
NLGPFPJF_00625	MER0073084	115.0
NLGPFPJF_00660	MER0034615	48.5
NLGPFPJF_00669	MER0195774	67.8
NLGPFPJF_00672	MER0039993	461.0
NLGPFPJF_00695	MER0030934	123.0
NLGPFPJF_00710	MER0000474	219.0
NLGPFPJF_00724	MER0000410	367.0
NLGPFPJF_00729	MER0069741	105.0
NLGPFPJF_00771	MER0003336	292.0
NLGPFPJF_00778	MER0001423	489.0
NLGPFPJF_00824	MER0004775	481.0
NLGPFPJF_00827	MER0004775	494.0
NLGPFPJF_00828	MER0045479	83.6
NLGPFPJF_00829	MER0100667	64.3
NLGPFPJF_00861	MER0237414	62.4
NLGPFPJF_00862	MER0195774	135.0
NLGPFPJF_00871	MER0492485	96.7
NLGPFPJF_00893	MER0002959	88.2
NLGPFPJF_00894	MER0065588	155.0
NLGPFPJF_00906	MER0219770	79.3
NLGPFPJF_00930	MER0018254	105.0
NLGPFPJF_00932	MER0001978	476.0
NLGPFPJF_00950	MER0002489	102.0
NLGPFPJF_00951	MER0001284	70.1
NLGPFPJF_00988	MER0000589	58.9
NLGPFPJF_00990	MER0000310	110.0
NLGPFPJF_01041	MER0002489	148.0
NLGPFPJF_01086	MER0061059	53.5
NLGPFPJF_01109	MER0015475	68.2
NLGPFPJF_01116	MER0281397	65.9
NLGPFPJF_01121	MER0001421	373.0
NLGPFPJF_01135	MER0195376	84.7
NLGPFPJF_01136	MER0195376	86.7
NLGPFPJF_01153	MER0000410	385.0
NLGPFPJF_01162	MER0056525	254.0
NLGPFPJF_01189	MER0001313	46.2
NLGPFPJF_01216	MER0039456	265.0
NLGPFPJF_01224	MER1143079	110.0
NLGPFPJF_01260	MER0004146	70.5
NLGPFPJF_01264	MER0014188	68.2
NLGPFPJF_01311	MER0033186	179.0
NLGPFPJF_01404	MER0001299	279.0
NLGPFPJF_01424	MER0195376	65.5
NLGPFPJF_01448	MER0001161	460.0
NLGPFPJF_01468	MER0001380	162.0
NLGPFPJF_01486	MER0019759	60.8
NLGPFPJF_01496	MER0014135	244.0
NLGPFPJF_01497	MER0065554	236.0
NLGPFPJF_01509	MER0001423	112.0
NLGPFPJF_01510	MER0002078	131.0
NLGPFPJF_01518	MER0031431	88.2
NLGPFPJF_01521	MER0017248	87.8
NLGPFPJF_01622	MER0002746	109.0
NLGPFPJF_01658	MER0492485	83.2
NLGPFPJF_01660	MER0026262	123.0
NLGPFPJF_01746	MER0026262	89.7
NLGPFPJF_01750	MER0199417	154.0
NLGPFPJF_01756	MER0001269	171.0
NLGPFPJF_01758	MER0019881	93.2
NLGPFPJF_01765	MER0002031	75.9
NLGPFPJF_01770	MER0013425	86.7
NLGPFPJF_01789	MER0033259	84.0
NLGPFPJF_01813	MER1143079	107.0
NLGPFPJF_01816	MER0214939	43.5
NLGPFPJF_01903	MER0195774	82.8
NLGPFPJF_01924	MER0005768	86.7
NLGPFPJF_01925	MER0003338	130.0
NLGPFPJF_01931	MER0026494	256.0
NLGPFPJF_01970	MER0056022	55.5
NLGPFPJF_01979	MER0002251	200.0
NLGPFPJF_01981	MER0001423	200.0
NLGPFPJF_01982	MER0001248	154.0
NLGPFPJF_02021	MER0156574	158.0
NLGPFPJF_02039	MER0045094	146.0
