Query	Hit	Score
PIKCFOOG_00040	MER0033186	167.0
PIKCFOOG_00115	MER0028025	143.0
PIKCFOOG_00155	MER0005837	47.0
PIKCFOOG_00158	MER0004775	497.0
PIKCFOOG_00192	MER0002031	82.0
PIKCFOOG_00196	MER0031431	70.1
PIKCFOOG_00209	MER0004914	106.0
PIKCFOOG_00219	MER0001313	52.4
PIKCFOOG_00243	MER0031432	70.5
PIKCFOOG_00264	MER0031565	76.6
PIKCFOOG_00283	MER0001322	66.6
PIKCFOOG_00305	MER0000485	244.0
PIKCFOOG_00336	MER0472834	61.2
PIKCFOOG_00341	MER0073084	180.0
PIKCFOOG_00347	MER0002443	73.9
PIKCFOOG_00391	MER0003850	172.0
PIKCFOOG_00492	MER0069741	63.5
PIKCFOOG_00496	MER0073084	92.8
PIKCFOOG_00507	MER0015121	53.1
PIKCFOOG_00548	MER0001978	491.0
PIKCFOOG_00553	MER0048181	73.6
PIKCFOOG_00601	MER0195774	90.1
PIKCFOOG_00611	MER0028365	88.2
PIKCFOOG_00633	MER0100667	49.3
PIKCFOOG_00650	MER0036115	46.2
PIKCFOOG_00657	MER0066182	84.0
PIKCFOOG_00660	MER0001123	106.0
PIKCFOOG_00667	MER0013471	305.0
PIKCFOOG_00678	MER0039458	61.6
PIKCFOOG_00679	MER0026545	130.0
PIKCFOOG_00689	MER0034960	62.0
PIKCFOOG_00698	MER0217243	54.3
PIKCFOOG_00722	MER0192051	48.1
PIKCFOOG_00760	MER1143079	129.0
PIKCFOOG_00778	MER0030932	91.3
PIKCFOOG_00790	MER0001928	122.0
PIKCFOOG_00801	MER0059675	77.8
PIKCFOOG_00860	MER0036075	65.5
PIKCFOOG_00966	MER0000474	225.0
PIKCFOOG_00971	MER0031610	145.0
PIKCFOOG_01056	MER0026262	113.0
PIKCFOOG_01110	MER0037236	73.9
PIKCFOOG_01166	MER0044357	80.5
PIKCFOOG_01180	MER0005900	165.0
PIKCFOOG_01195	MER0029657	75.9
PIKCFOOG_01246	MER0001297	118.0
PIKCFOOG_01301	MER0017177	119.0
PIKCFOOG_01366	MER0001423	332.0
PIKCFOOG_01370	MER0026262	122.0
PIKCFOOG_01372	MER0002443	102.0
PIKCFOOG_01376	MER0001295	167.0
PIKCFOOG_01410	MER0195376	87.0
PIKCFOOG_01428	MER0198917	315.0
PIKCFOOG_01432	MER0016167	46.2
PIKCFOOG_01437	MER0026262	124.0
PIKCFOOG_01446	MER0042581	236.0
PIKCFOOG_01467	MER0000589	57.0
PIKCFOOG_01475	MER0015473	53.5
PIKCFOOG_01476	MER0017194	52.0
PIKCFOOG_01494	MER0001283	434.0
PIKCFOOG_01551	MER0000277	120.0
PIKCFOOG_01556	MER0069741	99.4
PIKCFOOG_01675	MER0001284	72.0
PIKCFOOG_01676	MER0001013	65.5
PIKCFOOG_01716	MER0042827	110.0
PIKCFOOG_01763	MER0004090	125.0
PIKCFOOG_01778	MER0012290	123.0
PIKCFOOG_01830	MER0010975	64.3
PIKCFOOG_01853	MER0069741	120.0
PIKCFOOG_01866	MER0004914	155.0
PIKCFOOG_01900	MER0078640	229.0
PIKCFOOG_01938	MER0015475	68.2
PIKCFOOG_02018	MER0026262	110.0
PIKCFOOG_02019	MER0000332	140.0
PIKCFOOG_02027	MER0002968	60.8
PIKCFOOG_02039	MER0492485	64.3
PIKCFOOG_02042	MER0281397	72.8
PIKCFOOG_02045	MER0015424	153.0
PIKCFOOG_02046	MER0015424	152.0
PIKCFOOG_02047	MER0001026	225.0
PIKCFOOG_02048	MER0059846	172.0
PIKCFOOG_02064	MER0003376	59.3
PIKCFOOG_02095	MER0028934	43.9
PIKCFOOG_02142	MER0065588	170.0
PIKCFOOG_02197	MER0005169	184.0
PIKCFOOG_02212	MER0015415	50.1
PIKCFOOG_02231	MER0036036	65.1
PIKCFOOG_02238	MER0011781	53.9
PIKCFOOG_02256	MER0001244	191.0
PIKCFOOG_02269	MER0001122	121.0
PIKCFOOG_02278	MER0025086	153.0
PIKCFOOG_02291	MER0036115	67.8
PIKCFOOG_02312	MER0000332	122.0
PIKCFOOG_02313	MER0011345	58.2
PIKCFOOG_02315	MER0001425	119.0
PIKCFOOG_02333	MER0031614	63.9
PIKCFOOG_02364	MER0043394	150.0
PIKCFOOG_02413	MER0056525	261.0
PIKCFOOG_02488	MER0026494	237.0
PIKCFOOG_02528	MER0027775	88.2
PIKCFOOG_02547	MER0003380	139.0
PIKCFOOG_02585	MER0036047	50.1
PIKCFOOG_02594	MER0004914	132.0
PIKCFOOG_02602	MER0001612	112.0
PIKCFOOG_02603	MER0004914	63.5
PIKCFOOG_02606	MER0045886	179.0
PIKCFOOG_02617	MER0001158	395.0
PIKCFOOG_02664	MER0005244	132.0
PIKCFOOG_02686	MER0028047	213.0
PIKCFOOG_02708	MER0011464	109.0
PIKCFOOG_02719	MER0016191	110.0
PIKCFOOG_02759	MER0002036	94.7
PIKCFOOG_02766	MER0002031	70.1
PIKCFOOG_02781	MER0005694	185.0
PIKCFOOG_02795	MER0013541	65.1
PIKCFOOG_02816	MER0034539	273.0
PIKCFOOG_02836	MER0066184	49.7
PIKCFOOG_02846	MER0081072	78.6
PIKCFOOG_02852	MER0002251	187.0
PIKCFOOG_02918	MER0012158	209.0
PIKCFOOG_02925	MER0014135	239.0
PIKCFOOG_03021	MER0217243	44.3
PIKCFOOG_03061	MER0001243	197.0
PIKCFOOG_03066	MER0026545	90.9
PIKCFOOG_03068	MER0013458	51.6
PIKCFOOG_03069	MER0000474	175.0
PIKCFOOG_03083	MER0000439	70.9
PIKCFOOG_03087	MER0000332	124.0
PIKCFOOG_03101	MER0066178	60.5
PIKCFOOG_03140	MER0065554	254.0
PIKCFOOG_03162	MER0173063	174.0
PIKCFOOG_03205	MER0014300	141.0
PIKCFOOG_03230	MER0005139	67.0
PIKCFOOG_03265	MER0003280	66.2
PIKCFOOG_03282	MER0011700	153.0
PIKCFOOG_03338	MER0039461	46.6
PIKCFOOG_03350	MER0133866	66.6
PIKCFOOG_03358	MER0002007	281.0
PIKCFOOG_03363	MER0011440	95.9
PIKCFOOG_03379	MER0002161	64.7
PIKCFOOG_03454	MER1143079	98.6
PIKCFOOG_03459	MER0030244	46.2
PIKCFOOG_03470	MER0031431	70.9
PIKCFOOG_03476	MER0006204	52.8
PIKCFOOG_03486	MER0030932	68.6
PIKCFOOG_03502	MER0031558	78.2
PIKCFOOG_03576	MER0005767	120.0
PIKCFOOG_03612	MER0000332	121.0
PIKCFOOG_03641	MER0000410	384.0
PIKCFOOG_03679	MER0281397	95.1
PIKCFOOG_03694	MER0001346	52.8
PIKCFOOG_03710	MER0223899	44.7
PIKCFOOG_03725	MER0897124	67.0
PIKCFOOG_03744	MER0003338	160.0
PIKCFOOG_03762	MER0034541	248.0
PIKCFOOG_03794	MER0003817	47.4
PIKCFOOG_03804	MER0001421	445.0
PIKCFOOG_03820	MER0025086	101.0
PIKCFOOG_03826	MER0004914	115.0
PIKCFOOG_03832	MER0015621	298.0
PIKCFOOG_03845	MER0003280	82.0
PIKCFOOG_03906	MER0005300	51.6
PIKCFOOG_03957	MER0069741	87.0
PIKCFOOG_04004	MER0005767	64.7
PIKCFOOG_04026	MER0002489	141.0
PIKCFOOG_04099	MER0073084	99.4
PIKCFOOG_04101	MER0036049	46.2
PIKCFOOG_04170	MER0018473	52.0
PIKCFOOG_04179	MER0001161	507.0
PIKCFOOG_04251	MER0192051	58.2
PIKCFOOG_04310	MER0056047	49.3
