Query	Hit	Score
BDGKCPDE_00034	MER0004468	75.1
BDGKCPDE_00313	MER0004914	60.1
BDGKCPDE_00328	MER0011183	90.9
BDGKCPDE_00395	MER0001284	63.5
BDGKCPDE_00416	MER0011312	53.5
BDGKCPDE_00486	MER0061102	45.4
BDGKCPDE_00561	MER0001612	100.0
BDGKCPDE_00587	MER0002635	176.0
BDGKCPDE_00630	MER0043537	50.1
BDGKCPDE_00733	MER0015303	337.0
BDGKCPDE_00739	MER0002455	120.0
BDGKCPDE_00797	MER0042827	111.0
BDGKCPDE_00822	MER0069741	62.0
BDGKCPDE_00855	MER0492485	41.6
BDGKCPDE_00857	MER0000485	228.0
BDGKCPDE_00861	MER0026545	128.0
BDGKCPDE_00870	MER0028934	53.1
BDGKCPDE_00885	MER0065588	168.0
BDGKCPDE_00906	MER0013458	47.0
BDGKCPDE_00908	MER0042387	101.0
BDGKCPDE_00911	MER0001243	197.0
BDGKCPDE_00920	MER0000277	103.0
BDGKCPDE_00921	MER0001920	178.0
BDGKCPDE_00990	MER0000392	308.0
BDGKCPDE_01039	MER0069741	111.0
BDGKCPDE_01048	MER0036053	66.6
BDGKCPDE_01049	MER0001244	186.0
BDGKCPDE_01068	MER0014664	81.6
BDGKCPDE_01071	MER0027775	86.3
BDGKCPDE_01103	MER0005767	121.0
BDGKCPDE_01120	MER0066178	48.5
BDGKCPDE_01125	MER0014135	244.0
BDGKCPDE_01189	MER0026262	73.6
BDGKCPDE_01206	MER0015473	63.9
BDGKCPDE_01230	MER0028025	144.0
BDGKCPDE_01242	MER0001212	164.0
BDGKCPDE_01243	MER0000057	94.0
BDGKCPDE_01270	MER0013471	56.6
BDGKCPDE_01282	MER0000569	59.3
BDGKCPDE_01293	MER0001513	165.0
BDGKCPDE_01296	MER0000410	376.0
BDGKCPDE_01315	MER0000347	53.5
BDGKCPDE_01368	MER0000576	99.8
BDGKCPDE_01400	MER0004111	166.0
BDGKCPDE_01420	MER0045094	148.0
BDGKCPDE_01498	MER0002968	55.1
BDGKCPDE_01502	MER0001295	167.0
BDGKCPDE_01506	MER0002443	95.1
BDGKCPDE_01510	MER0022664	43.5
BDGKCPDE_01528	MER0004914	47.4
BDGKCPDE_01574	MER0011122	51.6
BDGKCPDE_01608	MER0019280	93.6
BDGKCPDE_01622	MER0000347	49.7
BDGKCPDE_01623	MER0000347	50.8
BDGKCPDE_01632	MER0005169	181.0
BDGKCPDE_01719	MER0011224	252.0
BDGKCPDE_01756	MER0000589	62.4
BDGKCPDE_01760	MER0015473	57.8
BDGKCPDE_01761	MER0015458	55.8
BDGKCPDE_01784	MER0195774	79.7
BDGKCPDE_01799	MER0065554	240.0
BDGKCPDE_01805	MER0001322	68.9
BDGKCPDE_01848	MER0037236	83.2
BDGKCPDE_01871	MER0031610	136.0
BDGKCPDE_01876	MER0000474	231.0
BDGKCPDE_01911	MER0281397	49.3
BDGKCPDE_01920	MER0034541	288.0
BDGKCPDE_01931	MER0001161	485.0
BDGKCPDE_01938	MER0018473	52.0
BDGKCPDE_01953	MER0015475	65.5
BDGKCPDE_01959	MER0005694	248.0
BDGKCPDE_01962	MER0004775	486.0
BDGKCPDE_01963	MER0015424	65.9
BDGKCPDE_01964	MER0004914	120.0
BDGKCPDE_01993	MER0005139	64.7
BDGKCPDE_01994	MER0011411	112.0
BDGKCPDE_02112	MER0042581	218.0
BDGKCPDE_02121	MER0001421	416.0
BDGKCPDE_02181	MER0031565	79.0
BDGKCPDE_02185	MER0217243	53.1
BDGKCPDE_02210	MER0073084	105.0
BDGKCPDE_02275	MER0044357	77.4
BDGKCPDE_02300	MER0001009	49.7
BDGKCPDE_02304	MER0005694	201.0
BDGKCPDE_02313	MER0002031	76.3
BDGKCPDE_02368	MER0000389	257.0
BDGKCPDE_02394	MER0031565	58.9
BDGKCPDE_02399	MER0016191	124.0
BDGKCPDE_02449	MER0034582	120.0
BDGKCPDE_02472	MER0104668	47.8
BDGKCPDE_02495	MER0198917	301.0
BDGKCPDE_02542	MER0003380	87.8
BDGKCPDE_02549	MER0192051	61.2
BDGKCPDE_02597	MER0014664	60.1
BDGKCPDE_02619	MER0078640	216.0
BDGKCPDE_02667	MER0001423	308.0
BDGKCPDE_02707	MER0003380	151.0
BDGKCPDE_02719	MER0001313	45.4
BDGKCPDE_02757	MER0031617	43.9
BDGKCPDE_02795	MER0004101	54.3
BDGKCPDE_02804	MER0003280	77.4
BDGKCPDE_02813	MER0003327	202.0
BDGKCPDE_02885	MER0004914	72.4
BDGKCPDE_02915	MER0035017	125.0
BDGKCPDE_02991	MER0140154	57.4
BDGKCPDE_03030	MER0001158	410.0
BDGKCPDE_03161	MER0004196	117.0
BDGKCPDE_03191	MER0045886	190.0
BDGKCPDE_03198	MER0004909	43.1
BDGKCPDE_03217	MER0003380	70.1
BDGKCPDE_03219	MER0066178	64.7
BDGKCPDE_03305	MER0047723	419.0
BDGKCPDE_03320	MER0001425	109.0
BDGKCPDE_03322	MER0002755	56.6
BDGKCPDE_03323	MER0002565	128.0
BDGKCPDE_03327	MER0031617	68.2
BDGKCPDE_03330	MER0026213	52.4
BDGKCPDE_03379	MER0214939	100.0
BDGKCPDE_03436	MER0005300	52.0
BDGKCPDE_03442	MER0054461	138.0
BDGKCPDE_03455	MER0005767	67.0
BDGKCPDE_03457	MER0209507	46.2
BDGKCPDE_03478	MER0004914	50.8
BDGKCPDE_03479	MER0004914	53.1
BDGKCPDE_03483	MER0195376	70.5
BDGKCPDE_03504	MER0002565	47.4
