Query	Hit	Score
HHHJEGEB_00041	MER0069741	107.0
HHHJEGEB_00126	MER0001025	176.0
HHHJEGEB_00136	MER0018473	47.8
HHHJEGEB_00174	MER0281397	51.2
HHHJEGEB_00180	MER0001158	397.0
HHHJEGEB_00248	MER0281397	65.1
HHHJEGEB_00255	MER0209507	44.7
HHHJEGEB_00312	MER0027775	97.4
HHHJEGEB_00326	MER0001928	122.0
HHHJEGEB_00336	MER0005694	184.0
HHHJEGEB_00397	MER0066174	66.6
HHHJEGEB_00403	MER0003380	52.0
HHHJEGEB_00436	MER0001289	80.9
HHHJEGEB_00448	MER0044553	59.7
HHHJEGEB_00472	MER0026262	132.0
HHHJEGEB_00480	MER0001423	341.0
HHHJEGEB_00537	MER0005860	48.9
HHHJEGEB_00564	MER0014418	169.0
HHHJEGEB_00606	MER0000589	59.3
HHHJEGEB_00610	MER0048181	58.5
HHHJEGEB_00611	MER0047976	48.9
HHHJEGEB_00631	MER0047723	430.0
HHHJEGEB_00633	MER0001495	48.9
HHHJEGEB_00674	MER0191412	44.7
HHHJEGEB_00691	MER0000463	47.8
HHHJEGEB_00739	MER0005169	187.0
HHHJEGEB_00809	MER0472834	47.8
HHHJEGEB_00819	MER0281397	45.8
HHHJEGEB_00821	MER0025086	153.0
HHHJEGEB_00842	MER0011781	57.0
HHHJEGEB_00850	MER0031565	71.2
HHHJEGEB_00882	MER0001212	172.0
HHHJEGEB_00890	MER0026262	114.0
HHHJEGEB_00901	MER0000277	137.0
HHHJEGEB_00920	MER0002459	46.6
HHHJEGEB_00932	MER0001284	53.5
HHHJEGEB_00934	MER0011464	103.0
HHHJEGEB_00947	MER0016191	117.0
HHHJEGEB_01000	MER0100667	52.0
HHHJEGEB_01006	MER0140388	116.0
HHHJEGEB_01009	MER0003918	59.7
HHHJEGEB_01012	MER0002968	92.0
HHHJEGEB_01021	MER0002007	278.0
HHHJEGEB_01043	MER0004914	144.0
HHHJEGEB_01044	MER0004914	55.1
HHHJEGEB_01066	MER0000410	386.0
HHHJEGEB_01072	MER0005767	65.9
HHHJEGEB_01082	MER0001503	56.6
HHHJEGEB_01083	MER0000015	45.8
HHHJEGEB_01123	MER0031614	65.9
HHHJEGEB_01163	MER0078760	51.6
HHHJEGEB_01166	MER0004914	120.0
HHHJEGEB_01194	MER0001123	137.0
HHHJEGEB_01205	MER0065588	177.0
HHHJEGEB_01220	MER0001322	68.6
HHHJEGEB_01282	MER0001212	115.0
HHHJEGEB_01283	MER0001212	122.0
HHHJEGEB_01284	MER0042827	110.0
HHHJEGEB_01356	MER0002031	79.3
HHHJEGEB_01370	MER0001400	152.0
HHHJEGEB_01429	MER0004775	519.0
HHHJEGEB_01476	MER0000474	226.0
HHHJEGEB_01481	MER0031610	140.0
