Query	Hit	Score
FINKPNNG_00047	MER0001425	126.0
FINKPNNG_00051	MER0003327	209.0
FINKPNNG_00057	MER0014135	239.0
FINKPNNG_00070	MER0492485	46.2
FINKPNNG_00103	MER0004775	499.0
FINKPNNG_00104	MER0004775	493.0
FINKPNNG_00165	MER0000485	225.0
FINKPNNG_00200	MER0036115	51.2
FINKPNNG_00238	MER0011900	45.4
FINKPNNG_00338	MER0001026	150.0
FINKPNNG_00352	MER0000576	51.6
FINKPNNG_00427	MER0002443	95.9
FINKPNNG_00472	MER0065588	122.0
FINKPNNG_00503	MER0223899	51.2
FINKPNNG_00520	MER0002251	206.0
FINKPNNG_00559	MER0001289	68.9
FINKPNNG_00598	MER0034582	117.0
FINKPNNG_00606	MER0042827	111.0
FINKPNNG_00626	MER0001295	164.0
FINKPNNG_00630	MER0002443	95.9
FINKPNNG_00697	MER0015473	71.6
FINKPNNG_00698	MER0035036	48.1
FINKPNNG_00704	MER0000589	66.6
FINKPNNG_00715	MER0036036	44.7
FINKPNNG_00741	MER0004090	155.0
FINKPNNG_00743	MER0005244	80.5
FINKPNNG_00754	MER1143079	117.0
FINKPNNG_00764	MER0033186	209.0
FINKPNNG_00775	MER0237414	58.5
FINKPNNG_00776	MER0195774	125.0
FINKPNNG_00820	MER0192051	44.3
FINKPNNG_00822	MER0005169	175.0
FINKPNNG_00835	MER0002639	147.0
FINKPNNG_00896	MER0003817	51.6
FINKPNNG_00946	MER0004154	72.8
FINKPNNG_00994	MER0034615	75.1
FINKPNNG_01042	MER0002968	90.9
FINKPNNG_01063	MER0045094	123.0
FINKPNNG_01065	MER0005767	66.6
FINKPNNG_01067	MER0209507	51.6
FINKPNNG_01125	MER0002489	128.0
FINKPNNG_01132	MER0079705	39.7
FINKPNNG_01137	MER0026262	106.0
FINKPNNG_01143	MER0026262	72.0
FINKPNNG_01211	MER0034615	52.8
FINKPNNG_01212	MER0034615	52.0
FINKPNNG_01313	MER0005196	340.0
FINKPNNG_01371	MER0004146	85.1
FINKPNNG_01387	MER0034615	329.0
FINKPNNG_01413	MER0016191	124.0
FINKPNNG_01444	MER0015621	305.0
FINKPNNG_01480	MER0003242	58.9
FINKPNNG_01518	MER0003916	58.5
FINKPNNG_01519	MER0002565	115.0
FINKPNNG_01521	MER0000576	52.8
FINKPNNG_01539	MER0192051	52.0
FINKPNNG_01617	MER0015415	42.7
FINKPNNG_01664	MER0001313	42.7
FINKPNNG_01687	MER0003380	164.0
FINKPNNG_01701	MER0002084	57.4
FINKPNNG_01746	MER0004925	328.0
FINKPNNG_01756	MER0000410	374.0
FINKPNNG_01759	MER0001185	49.7
FINKPNNG_01785	MER0001233	187.0
FINKPNNG_01790	MER0001243	194.0
FINKPNNG_01799	MER0492485	111.0
FINKPNNG_01800	MER0001158	541.0
FINKPNNG_01824	MER0001423	320.0
FINKPNNG_01827	MER0000474	223.0
FINKPNNG_01832	MER0031610	134.0
FINKPNNG_01875	MER0005837	44.3
FINKPNNG_01920	MER0039993	486.0
FINKPNNG_01927	MER0001299	286.0
FINKPNNG_01982	MER0069741	70.9
FINKPNNG_02053	MER0060647	224.0
FINKPNNG_02092	MER0015475	65.1
FINKPNNG_02095	MER0001161	488.0
FINKPNNG_02125	MER0001236	234.0
FINKPNNG_02149	MER0028025	150.0
FINKPNNG_02176	MER0017401	75.1
FINKPNNG_02242	MER0039993	478.0
FINKPNNG_02344	MER0026494	235.0
FINKPNNG_02355	MER0017177	72.0
FINKPNNG_02367	MER0028047	206.0
FINKPNNG_02395	MER0044357	62.8
FINKPNNG_02426	MER0005767	127.0
FINKPNNG_02440	MER0281397	62.0
FINKPNNG_02454	MER0492485	97.4
FINKPNNG_02463	MER0028025	147.0
FINKPNNG_02464	MER0095620	306.0
FINKPNNG_02548	MER0001244	180.0
FINKPNNG_02551	MER0004101	58.5
FINKPNNG_02585	MER0065554	248.0
FINKPNNG_02649	MER0033259	66.6
FINKPNNG_02656	MER0045886	214.0
FINKPNNG_02659	MER0026545	105.0
FINKPNNG_02660	MER0017243	46.2
FINKPNNG_02664	MER0056525	245.0
FINKPNNG_02672	MER0005139	80.5
FINKPNNG_02721	MER0014188	71.6
FINKPNNG_02724	MER0001421	445.0
FINKPNNG_02733	MER0031570	78.6
FINKPNNG_02776	MER0001026	155.0
FINKPNNG_02833	MER0002746	82.4
FINKPNNG_02834	MER0004468	93.6
FINKPNNG_02925	MER0015424	159.0
FINKPNNG_02959	MER0005964	72.8
FINKPNNG_02969	MER0005768	125.0
FINKPNNG_02970	MER0013976	73.2
FINKPNNG_02980	MER0002031	78.2
FINKPNNG_03044	MER0047723	427.0
