Query	Hit	Score
GGDNNJOP_00004	MER0003558	51.2
GGDNNJOP_00014	MER0004468	82.0
GGDNNJOP_00019	MER0034582	103.0
GGDNNJOP_00021	MER0059846	171.0
GGDNNJOP_00036	MER0014135	240.0
GGDNNJOP_00043	MER0012158	197.0
GGDNNJOP_00060	MER0001244	187.0
GGDNNJOP_00117	MER0005139	70.1
GGDNNJOP_00121	MER0033186	189.0
GGDNNJOP_00128	MER0013623	142.0
GGDNNJOP_00155	MER0054461	114.0
GGDNNJOP_00162	MER0015166	109.0
GGDNNJOP_00248	MER0001313	45.1
GGDNNJOP_00251	MER0029657	47.0
GGDNNJOP_00284	MER0069741	69.3
GGDNNJOP_00296	MER0026545	117.0
GGDNNJOP_00304	MER0000485	233.0
GGDNNJOP_00311	MER0005244	80.5
GGDNNJOP_00323	MER0492485	46.2
GGDNNJOP_00332	MER0031431	48.1
GGDNNJOP_00359	MER0209507	42.4
GGDNNJOP_00362	MER0005767	67.4
GGDNNJOP_00380	MER0035185	89.0
GGDNNJOP_00381	MER0017243	94.4
GGDNNJOP_00388	MER0001158	386.0
GGDNNJOP_00416	MER0015424	192.0
GGDNNJOP_00417	MER0017402	50.4
GGDNNJOP_00434	MER0000576	57.0
GGDNNJOP_00448	MER0001978	462.0
GGDNNJOP_00469	MER0005244	132.0
GGDNNJOP_00472	MER0001284	78.2
GGDNNJOP_00513	MER0001400	265.0
GGDNNJOP_00517	MER0034539	268.0
GGDNNJOP_00519	MER0004923	127.0
GGDNNJOP_00528	MER0015694	47.4
GGDNNJOP_00581	MER0004775	494.0
GGDNNJOP_00583	MER0011461	106.0
GGDNNJOP_00600	MER0016191	105.0
GGDNNJOP_00635	MER0047723	437.0
GGDNNJOP_00642	MER0002635	185.0
GGDNNJOP_00717	MER0042827	118.0
GGDNNJOP_00737	MER0001295	165.0
GGDNNJOP_00741	MER0002443	99.0
GGDNNJOP_00743	MER0034615	322.0
GGDNNJOP_00748	MER0001423	318.0
GGDNNJOP_00783	MER0002161	61.6
GGDNNJOP_00806	MER0001161	498.0
GGDNNJOP_00857	MER0015424	149.0
GGDNNJOP_00868	MER0056047	39.7
GGDNNJOP_00886	MER0000589	57.8
GGDNNJOP_00927	MER0003242	312.0
GGDNNJOP_00928	MER0003242	58.5
GGDNNJOP_00971	MER0005900	140.0
GGDNNJOP_00998	MER0000474	228.0
GGDNNJOP_01001	MER0031610	159.0
GGDNNJOP_01003	MER0013829	181.0
GGDNNJOP_01022	MER0001212	149.0
GGDNNJOP_01044	MER0048181	62.4
GGDNNJOP_01093	MER0003338	175.0
GGDNNJOP_01133	MER0195774	118.0
GGDNNJOP_01134	MER0015090	59.7
GGDNNJOP_01157	MER0002251	205.0
GGDNNJOP_01166	MER0001243	198.0
GGDNNJOP_01185	MER0001421	422.0
GGDNNJOP_01193	MER0019096	57.0
GGDNNJOP_01241	MER0000410	390.0
GGDNNJOP_01280	MER0002089	74.7
GGDNNJOP_01290	MER0045886	189.0
GGDNNJOP_01295	MER0065554	257.0
GGDNNJOP_01333	MER0100667	61.2
GGDNNJOP_01429	MER0056525	260.0
GGDNNJOP_01456	MER0039482	52.8
GGDNNJOP_01489	MER0004090	137.0
GGDNNJOP_01504	MER0027775	76.3
GGDNNJOP_01521	MER0065588	167.0
GGDNNJOP_01555	MER0026494	239.0
GGDNNJOP_01564	MER0014140	50.4
GGDNNJOP_01577	MER0003629	44.3
GGDNNJOP_01622	MER0000332	68.9
GGDNNJOP_01629	MER0003380	142.0
GGDNNJOP_01638	MER0195376	97.8
GGDNNJOP_01680	MER0060647	224.0
GGDNNJOP_01794	MER0005767	125.0
GGDNNJOP_01824	MER0000474	187.0
GGDNNJOP_01832	MER0003380	75.5
GGDNNJOP_01844	MER0192051	56.6
GGDNNJOP_01896	MER0013623	174.0
GGDNNJOP_01950	MER0003514	126.0
GGDNNJOP_01974	MER0001400	178.0
GGDNNJOP_01998	MER0045094	145.0
GGDNNJOP_02008	MER0069741	107.0
GGDNNJOP_02011	MER0004090	131.0
GGDNNJOP_02018	MER0069741	85.1
GGDNNJOP_02027	MER0015424	171.0
GGDNNJOP_02029	MER0281397	65.5
GGDNNJOP_02031	MER0006293	114.0
GGDNNJOP_02036	MER0029657	48.9
GGDNNJOP_02079	MER0002655	167.0
GGDNNJOP_02086	MER0005768	127.0
GGDNNJOP_02089	MER0003336	193.0
GGDNNJOP_02155	MER0168983	63.2
GGDNNJOP_02160	MER0003514	123.0
GGDNNJOP_02163	MER0019759	61.2
GGDNNJOP_02164	MER0002565	130.0
GGDNNJOP_02185	MER0000392	307.0
GGDNNJOP_02193	MER0001009	103.0
GGDNNJOP_02211	MER0011806	60.8
GGDNNJOP_02228	MER0003338	168.0
GGDNNJOP_02262	MER0019280	103.0
GGDNNJOP_02281	MER0037236	85.9
GGDNNJOP_02356	MER0036036	84.3
