Query	Hit	Score
PJMONNLM_00116	MER0006319	192.0
PJMONNLM_00132	MER0045883	51.6
PJMONNLM_00175	MER0059846	99.0
PJMONNLM_00196	MER0217243	67.4
PJMONNLM_00241	MER0492485	73.9
PJMONNLM_00251	MER0026494	247.0
PJMONNLM_00255	MER0019096	48.5
PJMONNLM_00263	MER0001421	436.0
PJMONNLM_00289	MER0065554	259.0
PJMONNLM_00295	MER0045886	185.0
PJMONNLM_00296	MER0034615	336.0
PJMONNLM_00317	MER0001400	267.0
PJMONNLM_00319	MER0019280	85.1
PJMONNLM_00336	MER0004925	324.0
PJMONNLM_00426	MER0015472	68.6
PJMONNLM_00447	MER0015166	102.0
PJMONNLM_00456	MER0031570	57.8
PJMONNLM_00481	MER0002635	177.0
PJMONNLM_00486	MER0047723	427.0
PJMONNLM_00498	MER0030047	62.8
PJMONNLM_00499	MER0048181	57.8
PJMONNLM_00553	MER0069741	67.4
PJMONNLM_00592	MER0209507	45.1
PJMONNLM_00595	MER0005767	64.7
PJMONNLM_00650	MER0034539	79.0
PJMONNLM_00659	MER0014366	495.0
PJMONNLM_00660	MER0001158	719.0
PJMONNLM_00676	MER0031611	73.6
PJMONNLM_00677	MER0039993	505.0
PJMONNLM_00684	MER0002443	102.0
PJMONNLM_00695	MER0043394	149.0
PJMONNLM_00748	MER0195376	80.9
PJMONNLM_00768	MER0036038	84.0
PJMONNLM_00774	MER0168983	57.8
PJMONNLM_00819	MER0033186	202.0
PJMONNLM_00882	MER0000474	223.0
PJMONNLM_00887	MER0031610	157.0
PJMONNLM_00996	MER0069741	46.6
PJMONNLM_01034	MER0001400	183.0
PJMONNLM_01056	MER0031431	65.5
PJMONNLM_01065	MER0004468	63.2
PJMONNLM_01066	MER0001009	110.0
PJMONNLM_01078	MER0035089	237.0
PJMONNLM_01087	MER0001920	192.0
PJMONNLM_01108	MER0017401	72.0
PJMONNLM_01123	MER0144929	42.0
PJMONNLM_01147	MER0002455	122.0
PJMONNLM_01200	MER0005169	184.0
PJMONNLM_01279	MER0001400	291.0
PJMONNLM_01289	MER0000495	47.0
PJMONNLM_01306	MER0026545	111.0
PJMONNLM_01309	MER0000485	244.0
PJMONNLM_01315	MER0013471	56.6
PJMONNLM_01356	MER0095620	282.0
PJMONNLM_01361	MER0034539	250.0
PJMONNLM_01370	MER0027775	74.7
PJMONNLM_01419	MER0000589	59.3
PJMONNLM_01469	MER0281397	82.8
PJMONNLM_01472	MER0002038	133.0
PJMONNLM_01520	MER0001284	71.6
PJMONNLM_01526	MER0034582	95.1
PJMONNLM_01547	MER0001284	218.0
PJMONNLM_01581	MER0013541	51.6
PJMONNLM_01614	MER0000474	179.0
PJMONNLM_01630	MER0005767	130.0
PJMONNLM_01668	MER0011345	60.5
PJMONNLM_01669	MER0002565	124.0
PJMONNLM_01731	MER0034541	239.0
PJMONNLM_01734	MER0003338	167.0
PJMONNLM_01744	MER0011781	55.8
PJMONNLM_01750	MER0036036	80.9
PJMONNLM_01779	MER0000392	310.0
PJMONNLM_01785	MER0059846	154.0
PJMONNLM_01796	MER0026262	103.0
PJMONNLM_01826	MER0001313	42.7
PJMONNLM_01838	MER0003380	135.0
PJMONNLM_01861	MER0004146	80.9
PJMONNLM_01863	MER0001244	190.0
PJMONNLM_01869	MER0472834	65.1
PJMONNLM_01873	MER0195774	131.0
PJMONNLM_01874	MER0237414	72.8
PJMONNLM_01884	MER0387040	62.4
PJMONNLM_01888	MER0025070	74.7
PJMONNLM_01889	MER0014135	236.0
PJMONNLM_01898	MER0012158	201.0
PJMONNLM_01913	MER0001425	124.0
PJMONNLM_01931	MER0192051	62.8
PJMONNLM_01942	MER0069741	78.2
PJMONNLM_01997	MER0029719	227.0
PJMONNLM_02012	MER0003514	127.0
PJMONNLM_02028	MER0005300	58.2
PJMONNLM_02029	MER0015424	94.7
PJMONNLM_02061	MER0016191	122.0
PJMONNLM_02074	MER0011462	97.8
PJMONNLM_02076	MER0004775	509.0
PJMONNLM_02115	MER0000277	103.0
PJMONNLM_02131	MER0044357	77.0
PJMONNLM_02134	MER0005244	77.8
PJMONNLM_02142	MER0069741	105.0
PJMONNLM_02203	MER0195774	125.0
PJMONNLM_02204	MER0042827	108.0
PJMONNLM_02223	MER0001978	501.0
PJMONNLM_02285	MER0010975	63.9
PJMONNLM_02293	MER0077555	73.9
PJMONNLM_02361	MER0000410	386.0
PJMONNLM_02373	MER0002577	47.8
PJMONNLM_02397	MER0492485	85.5
PJMONNLM_02431	MER0001322	70.1
PJMONNLM_02451	MER0004090	131.0
PJMONNLM_02484	MER0100667	80.1
PJMONNLM_02493	MER0001350	174.0
PJMONNLM_02494	MER0003105	216.0
PJMONNLM_02519	MER0001161	499.0
PJMONNLM_02546	MER0037236	85.1
PJMONNLM_02567	MER0492485	86.3
PJMONNLM_02575	MER0015475	73.2
PJMONNLM_02612	MER0078640	231.0
PJMONNLM_02619	MER0001423	319.0
PJMONNLM_02678	MER0001295	158.0
PJMONNLM_02740	MER0015415	47.0
PJMONNLM_02751	MER0001243	197.0
PJMONNLM_02755	MER0005742	41.2
PJMONNLM_02757	MER0002251	216.0
PJMONNLM_02760	MER0001009	46.2
PJMONNLM_02797	MER0056525	267.0
PJMONNLM_02814	MER0014137	48.9
PJMONNLM_02841	MER0028047	197.0
PJMONNLM_02857	MER0005244	108.0
PJMONNLM_02889	MER0013623	171.0
