Query	Hit	Score
AIHEOMPE_00018	MER0000410	380.0
AIHEOMPE_00047	MER0001313	44.3
AIHEOMPE_00048	MER0014135	247.0
AIHEOMPE_00085	MER0037236	76.3
AIHEOMPE_00110	MER0056525	261.0
AIHEOMPE_00248	MER0044046	66.6
AIHEOMPE_00271	MER0030246	52.0
AIHEOMPE_00308	MER0000392	282.0
AIHEOMPE_00321	MER0026496	106.0
AIHEOMPE_00344	MER0039993	464.0
AIHEOMPE_00370	MER0015475	56.2
AIHEOMPE_00386	MER1143079	131.0
AIHEOMPE_00403	MER0195774	80.1
AIHEOMPE_00412	MER0000495	45.4
AIHEOMPE_00492	MER0016191	108.0
AIHEOMPE_00503	MER0897124	107.0
AIHEOMPE_00510	MER0001421	377.0
AIHEOMPE_00514	MER0000485	220.0
AIHEOMPE_00526	MER0039993	467.0
AIHEOMPE_00548	MER0036308	61.6
AIHEOMPE_00555	MER0015472	63.2
AIHEOMPE_00604	MER1143079	103.0
AIHEOMPE_00661	MER0002443	105.0
AIHEOMPE_00682	MER0035089	231.0
AIHEOMPE_00741	MER0019759	113.0
AIHEOMPE_00824	MER0019759	60.8
AIHEOMPE_00838	MER0002639	145.0
AIHEOMPE_00850	MER0003242	313.0
AIHEOMPE_00852	MER0168983	48.5
AIHEOMPE_00912	MER0492485	88.6
AIHEOMPE_00944	MER0001299	45.4
AIHEOMPE_00964	MER0003850	172.0
AIHEOMPE_00992	MER0004146	79.3
AIHEOMPE_01024	MER0002565	109.0
AIHEOMPE_01026	MER0000589	61.2
AIHEOMPE_01035	MER0001299	280.0
AIHEOMPE_01042	MER0005767	124.0
AIHEOMPE_01056	MER0004801	464.0
AIHEOMPE_01066	MER0066182	47.0
AIHEOMPE_01079	MER0033186	187.0
AIHEOMPE_01096	MER0014188	48.1
AIHEOMPE_01113	MER0011806	162.0
AIHEOMPE_01129	MER0195774	136.0
AIHEOMPE_01130	MER0237414	68.9
AIHEOMPE_01134	MER0005300	54.3
AIHEOMPE_01139	MER0001283	414.0
AIHEOMPE_01181	MER0003327	198.0
AIHEOMPE_01225	MER0001161	456.0
AIHEOMPE_01273	MER0056022	54.7
AIHEOMPE_01276	MER0039993	452.0
AIHEOMPE_01317	MER0013829	175.0
AIHEOMPE_01344	MER0026262	114.0
AIHEOMPE_01368	MER0492485	43.5
AIHEOMPE_01375	MER0001978	476.0
AIHEOMPE_01377	MER0034615	291.0
AIHEOMPE_01439	MER0492485	48.9
AIHEOMPE_01445	MER0002443	97.1
AIHEOMPE_01447	MER0017069	140.0
AIHEOMPE_01460	MER0209507	43.1
AIHEOMPE_01477	MER0060647	269.0
AIHEOMPE_01487	MER0026494	244.0
AIHEOMPE_01489	MER0069741	107.0
AIHEOMPE_01531	MER0000474	218.0
AIHEOMPE_01580	MER0015472	61.6
AIHEOMPE_01619	MER0002251	54.7
AIHEOMPE_01636	MER0031563	54.7
AIHEOMPE_01655	MER0001158	677.0
AIHEOMPE_01717	MER0011571	134.0
AIHEOMPE_01718	MER0001009	90.5
AIHEOMPE_01730	MER0043394	134.0
AIHEOMPE_01739	MER0000471	110.0
AIHEOMPE_01764	MER0003380	53.5
AIHEOMPE_01779	MER0004321	223.0
AIHEOMPE_01792	MER0002251	174.0
AIHEOMPE_01837	MER0001295	154.0
AIHEOMPE_01922	MER0034582	102.0
AIHEOMPE_02001	MER0004775	469.0
AIHEOMPE_02016	MER0031610	150.0
AIHEOMPE_02032	MER0045886	205.0
AIHEOMPE_02048	MER0015424	483.0
AIHEOMPE_02073	MER0014333	71.6
AIHEOMPE_02097	MER0002746	112.0
AIHEOMPE_02110	MER0002489	122.0
AIHEOMPE_02183	MER0437468	234.0
AIHEOMPE_02190	MER0001423	402.0
AIHEOMPE_02191	MER0016067	53.5
AIHEOMPE_02219	MER0005196	318.0
AIHEOMPE_02300	MER0001243	184.0
