Query	Hit	Score
CAFGCIHN_00007	MER0017248	49.7
CAFGCIHN_00031	MER0059846	159.0
CAFGCIHN_00036	MER0005694	311.0
CAFGCIHN_00055	MER0036038	79.3
CAFGCIHN_00062	MER0011806	55.8
CAFGCIHN_00085	MER0034541	278.0
CAFGCIHN_00087	MER0003338	165.0
CAFGCIHN_00139	MER0002565	125.0
CAFGCIHN_00140	MER0002755	61.6
CAFGCIHN_00143	MER0003514	126.0
CAFGCIHN_00160	MER0192051	62.8
CAFGCIHN_00172	MER0069741	80.5
CAFGCIHN_00240	MER0016191	131.0
CAFGCIHN_00246	MER0003242	325.0
CAFGCIHN_00255	MER0029965	100.0
CAFGCIHN_00257	MER0004775	514.0
CAFGCIHN_00266	MER0004480	65.1
CAFGCIHN_00267	MER0001009	100.0
CAFGCIHN_00287	MER0000443	222.0
CAFGCIHN_00324	MER0000437	169.0
CAFGCIHN_00344	MER0045094	150.0
CAFGCIHN_00403	MER0001158	700.0
CAFGCIHN_00404	MER0014366	490.0
CAFGCIHN_00449	MER0000310	60.5
CAFGCIHN_00490	MER0061059	43.9
CAFGCIHN_00509	MER0039993	498.0
CAFGCIHN_00516	MER0004035	92.8
CAFGCIHN_00521	MER0001423	320.0
CAFGCIHN_00525	MER0078640	235.0
CAFGCIHN_00562	MER0015475	80.5
CAFGCIHN_00586	MER0037236	85.5
CAFGCIHN_00599	MER0054461	105.0
CAFGCIHN_00629	MER0069741	107.0
CAFGCIHN_00673	MER0036617	43.5
CAFGCIHN_00735	MER0217243	72.8
CAFGCIHN_00778	MER0003850	166.0
CAFGCIHN_00814	MER0045886	180.0
CAFGCIHN_00819	MER0065554	255.0
CAFGCIHN_00823	MER0019280	100.0
CAFGCIHN_00825	MER0001400	253.0
CAFGCIHN_00847	MER0001295	161.0
CAFGCIHN_00872	MER0217243	43.5
CAFGCIHN_00912	MER0015424	139.0
CAFGCIHN_00916	MER0001243	200.0
CAFGCIHN_00921	MER0005742	49.7
CAFGCIHN_00923	MER0002251	217.0
CAFGCIHN_00927	MER0001009	50.8
CAFGCIHN_00967	MER0056525	261.0
CAFGCIHN_01024	MER0028047	205.0
CAFGCIHN_01040	MER0005244	112.0
CAFGCIHN_01089	MER0001244	186.0
CAFGCIHN_01091	MER0017177	71.2
CAFGCIHN_01119	MER0003380	139.0
CAFGCIHN_01149	MER0026262	107.0
CAFGCIHN_01178	MER0012158	201.0
CAFGCIHN_01187	MER0014135	234.0
CAFGCIHN_01188	MER0003380	77.4
CAFGCIHN_01242	MER0005767	120.0
CAFGCIHN_01269	MER0000474	187.0
CAFGCIHN_01279	MER0014721	63.9
CAFGCIHN_01288	MER0034615	76.6
CAFGCIHN_01372	MER0013541	49.7
CAFGCIHN_01429	MER0001366	43.9
CAFGCIHN_01457	MER0034582	110.0
CAFGCIHN_01479	MER0001284	205.0
CAFGCIHN_01480	MER0001161	479.0
CAFGCIHN_01486	MER0387040	54.3
CAFGCIHN_01526	MER0036075	73.6
CAFGCIHN_01567	MER0026494	239.0
CAFGCIHN_01572	MER0014140	52.8
CAFGCIHN_01573	MER0019096	54.7
CAFGCIHN_01643	MER0001290	69.7
CAFGCIHN_01657	MER0000474	221.0
CAFGCIHN_01662	MER0031610	156.0
CAFGCIHN_01747	MER0015166	98.2
CAFGCIHN_01759	MER0031570	49.3
CAFGCIHN_01782	MER0033186	204.0
CAFGCIHN_01786	MER0005139	78.6
CAFGCIHN_01812	MER0000589	58.2
CAFGCIHN_01961	MER0002299	57.8
CAFGCIHN_02030	MER0001400	281.0
CAFGCIHN_02040	MER0003359	45.1
CAFGCIHN_02041	MER0195774	130.0
CAFGCIHN_02071	MER0000576	66.6
CAFGCIHN_02090	MER0095620	268.0
CAFGCIHN_02095	MER0034539	258.0
CAFGCIHN_02104	MER0001978	496.0
CAFGCIHN_02110	MER0015472	73.6
CAFGCIHN_02145	MER0492485	81.3
CAFGCIHN_02163	MER0005169	176.0
CAFGCIHN_02299	MER0003336	181.0
CAFGCIHN_02305	MER0005768	155.0
CAFGCIHN_02306	MER0003338	174.0
CAFGCIHN_02319	MER0003376	50.1
CAFGCIHN_02354	MER0001400	180.0
CAFGCIHN_02376	MER0001425	127.0
CAFGCIHN_02392	MER0005300	55.5
CAFGCIHN_02393	MER0015424	102.0
CAFGCIHN_02413	MER0029719	226.0
CAFGCIHN_02416	MER0281397	68.2
CAFGCIHN_02464	MER0002635	173.0
CAFGCIHN_02470	MER0047723	433.0
CAFGCIHN_02485	MER0030047	54.3
CAFGCIHN_02486	MER0048181	51.6
CAFGCIHN_02560	MER0195376	81.3
CAFGCIHN_02602	MER0036038	71.6
CAFGCIHN_02605	MER0001920	182.0
CAFGCIHN_02611	MER0168983	67.4
CAFGCIHN_02612	MER0001284	67.8
CAFGCIHN_02622	MER0042827	108.0
CAFGCIHN_02657	MER0000410	398.0
CAFGCIHN_02675	MER0209507	46.2
CAFGCIHN_02678	MER0005767	66.2
CAFGCIHN_02737	MER0027775	73.2
CAFGCIHN_02759	MER0492485	88.6
CAFGCIHN_02788	MER0001322	71.6
CAFGCIHN_02810	MER0035017	130.0
CAFGCIHN_02862	MER0065588	173.0
CAFGCIHN_02892	MER0002455	121.0
CAFGCIHN_02896	MER0013471	51.2
CAFGCIHN_02903	MER0000485	243.0
CAFGCIHN_02906	MER0026545	114.0
CAFGCIHN_02919	MER0069741	66.2
CAFGCIHN_02993	MER0001421	428.0
CAFGCIHN_03013	MER0004925	323.0
CAFGCIHN_03031	MER0034615	338.0
