Query	Hit	Score
LDBJOPOC_00029	MER0037236	80.5
LDBJOPOC_00060	MER0026262	108.0
LDBJOPOC_00119	MER0001243	193.0
LDBJOPOC_00166	MER0004914	130.0
LDBJOPOC_00192	MER0056525	256.0
LDBJOPOC_00224	MER0492485	87.4
LDBJOPOC_00258	MER0027775	81.6
LDBJOPOC_00283	MER0036063	43.1
LDBJOPOC_00331	MER0000268	171.0
LDBJOPOC_00351	MER0042827	110.0
LDBJOPOC_00387	MER0005900	50.4
LDBJOPOC_00388	MER0005778	51.2
LDBJOPOC_00436	MER0195376	58.5
LDBJOPOC_00437	MER0195376	68.6
LDBJOPOC_00459	MER0036052	119.0
LDBJOPOC_00462	MER0014418	170.0
LDBJOPOC_00467	MER0000485	239.0
LDBJOPOC_00473	MER0042387	113.0
LDBJOPOC_00490	MER0044581	68.2
LDBJOPOC_00500	MER0195774	126.0
LDBJOPOC_00546	MER0002565	90.1
LDBJOPOC_00599	MER0000474	182.0
LDBJOPOC_00684	MER0069741	105.0
LDBJOPOC_00751	MER0003514	123.0
LDBJOPOC_00785	MER0036072	63.2
LDBJOPOC_00879	MER0016191	107.0
LDBJOPOC_00893	MER0004466	42.4
LDBJOPOC_00894	MER0029965	111.0
LDBJOPOC_00910	MER0036027	65.9
LDBJOPOC_00956	MER0004914	132.0
LDBJOPOC_00995	MER0034539	266.0
LDBJOPOC_01003	MER0017193	55.1
LDBJOPOC_01021	MER0078640	218.0
LDBJOPOC_01061	MER0015475	70.5
LDBJOPOC_01077	MER0001161	510.0
LDBJOPOC_01100	MER0037181	70.9
LDBJOPOC_01105	MER0034582	92.8
LDBJOPOC_01151	MER0001295	162.0
LDBJOPOC_01154	MER0002443	93.6
LDBJOPOC_01159	MER0001423	353.0
LDBJOPOC_01161	MER0026262	88.6
LDBJOPOC_01175	MER0031565	45.8
LDBJOPOC_01176	MER0036036	48.1
LDBJOPOC_01178	MER0011343	191.0
LDBJOPOC_01183	MER0061102	102.0
LDBJOPOC_01203	MER0004923	129.0
LDBJOPOC_01238	MER0005767	129.0
LDBJOPOC_01285	MER0195774	135.0
LDBJOPOC_01286	MER0237414	70.1
LDBJOPOC_01307	MER0073084	157.0
LDBJOPOC_01312	MER0012158	197.0
LDBJOPOC_01319	MER0014135	245.0
LDBJOPOC_01327	MER0001244	183.0
LDBJOPOC_01333	MER0003380	132.0
LDBJOPOC_01345	MER0001313	45.1
LDBJOPOC_01363	MER0059846	164.0
LDBJOPOC_01377	MER0025086	149.0
LDBJOPOC_01409	MER0003338	160.0
LDBJOPOC_01412	MER0034541	249.0
LDBJOPOC_01430	MER0011781	56.6
LDBJOPOC_01439	MER0011345	55.1
LDBJOPOC_01461	MER0000392	308.0
LDBJOPOC_01490	MER0002601	125.0
LDBJOPOC_01504	MER0039482	44.7
