Query	Hit	Score
BJKCNHDM_00136	MER0078640	228.0
BJKCNHDM_00175	MER0015475	60.5
BJKCNHDM_00197	MER0001290	64.3
BJKCNHDM_00214	MER0005244	122.0
BJKCNHDM_00220	MER0002959	111.0
BJKCNHDM_00228	MER0045094	150.0
BJKCNHDM_00271	MER0037236	94.0
BJKCNHDM_00274	MER0003339	120.0
BJKCNHDM_00285	MER0195774	122.0
BJKCNHDM_00295	MER0039993	523.0
BJKCNHDM_00326	MER0003280	68.6
BJKCNHDM_00327	MER0031611	46.6
BJKCNHDM_00349	MER0195774	122.0
BJKCNHDM_00370	MER0001333	52.0
BJKCNHDM_00372	MER0015215	66.6
BJKCNHDM_00463	MER0028047	194.0
BJKCNHDM_00495	MER0013479	185.0
BJKCNHDM_00552	MER0035185	82.4
BJKCNHDM_00591	MER0492485	43.1
BJKCNHDM_00655	MER0031565	85.1
BJKCNHDM_00671	MER0003380	108.0
BJKCNHDM_00683	MER0001243	195.0
BJKCNHDM_00714	MER0001313	43.9
BJKCNHDM_00743	MER0195774	132.0
BJKCNHDM_00744	MER0237414	65.1
BJKCNHDM_00772	MER0491616	199.0
BJKCNHDM_00787	MER0002455	124.0
BJKCNHDM_00788	MER0005300	43.5
BJKCNHDM_00813	MER0003514	134.0
BJKCNHDM_00873	MER0003242	309.0
BJKCNHDM_00892	MER0004468	72.8
BJKCNHDM_00903	MER0000576	100.0
BJKCNHDM_00913	MER0005994	116.0
BJKCNHDM_00938	MER0019096	65.9
BJKCNHDM_00939	MER0002565	128.0
BJKCNHDM_00943	MER0034541	258.0
BJKCNHDM_00963	MER0003380	149.0
BJKCNHDM_00982	MER0003380	80.1
BJKCNHDM_01006	MER0036027	75.1
BJKCNHDM_01058	MER0001297	117.0
BJKCNHDM_01060	MER0036038	72.8
BJKCNHDM_01084	MER0066178	53.9
BJKCNHDM_01107	MER0192051	56.6
BJKCNHDM_01125	MER0000472	74.3
BJKCNHDM_01133	MER0217243	50.1
BJKCNHDM_01150	MER0281397	52.0
BJKCNHDM_01201	MER0016191	118.0
BJKCNHDM_01225	MER0001009	96.3
BJKCNHDM_01236	MER0003338	149.0
BJKCNHDM_01264	MER0000392	306.0
BJKCNHDM_01266	MER0004775	487.0
BJKCNHDM_01271	MER0001244	187.0
BJKCNHDM_01278	MER0031614	63.2
BJKCNHDM_01290	MER0026262	120.0
BJKCNHDM_01291	MER0036053	73.2
BJKCNHDM_01296	MER0005767	132.0
BJKCNHDM_01303	MER0014135	240.0
BJKCNHDM_01311	MER0012158	186.0
BJKCNHDM_01365	MER0005837	47.0
BJKCNHDM_01372	MER0004090	124.0
BJKCNHDM_01390	MER0001161	500.0
BJKCNHDM_01505	MER0026494	232.0
BJKCNHDM_01508	MER0000589	54.7
BJKCNHDM_01538	MER0001295	162.0
BJKCNHDM_01543	MER0004035	89.0
BJKCNHDM_01548	MER0001423	318.0
BJKCNHDM_01586	MER0000474	231.0
BJKCNHDM_01642	MER0005900	59.3
BJKCNHDM_01681	MER0044357	72.0
BJKCNHDM_01702	MER0011369	147.0
BJKCNHDM_01727	MER0031610	156.0
BJKCNHDM_01729	MER0011781	56.2
BJKCNHDM_01767	MER0031563	79.7
BJKCNHDM_01775	MER0198917	315.0
BJKCNHDM_01825	MER0034582	110.0
BJKCNHDM_01830	MER0045886	169.0
BJKCNHDM_01895	MER0001602	137.0
BJKCNHDM_01897	MER0057728	109.0
BJKCNHDM_01915	MER0013541	67.8
BJKCNHDM_01919	MER0001322	65.9
BJKCNHDM_01968	MER0056525	253.0
BJKCNHDM_01984	MER0001284	69.3
BJKCNHDM_01993	MER0003800	131.0
BJKCNHDM_02008	MER0000589	51.2
BJKCNHDM_02013	MER0047723	424.0
BJKCNHDM_02049	MER0034961	44.3
BJKCNHDM_02087	MER0001322	69.3
BJKCNHDM_02101	MER0042827	106.0
BJKCNHDM_02170	MER0015472	79.0
BJKCNHDM_02182	MER0001978	480.0
BJKCNHDM_02192	MER0013829	174.0
BJKCNHDM_02273	MER0001009	44.7
BJKCNHDM_02279	MER0002251	195.0
BJKCNHDM_02292	MER0039993	496.0
BJKCNHDM_02369	MER0000410	368.0
BJKCNHDM_02420	MER0069741	65.1
BJKCNHDM_02459	MER0059846	166.0
BJKCNHDM_02474	MER0065554	249.0
BJKCNHDM_02504	MER0005139	76.3
BJKCNHDM_02511	MER0001158	663.0
BJKCNHDM_02541	MER0031562	84.7
BJKCNHDM_02547	MER0028025	139.0
BJKCNHDM_02583	MER0026545	129.0
BJKCNHDM_02592	MER0019280	90.5
BJKCNHDM_02602	MER0048181	53.1
BJKCNHDM_02603	MER0015472	53.5
BJKCNHDM_02614	MER1143079	94.7
BJKCNHDM_02665	MER0000485	228.0
BJKCNHDM_02695	MER0217243	63.9
BJKCNHDM_02741	MER0065588	161.0
BJKCNHDM_02841	MER0069741	48.1
BJKCNHDM_02861	MER0002635	181.0
BJKCNHDM_02865	MER0031431	65.5
BJKCNHDM_02934	MER0195376	94.4
BJKCNHDM_02940	MER0002746	105.0
BJKCNHDM_02954	MER0013471	65.1
BJKCNHDM_02982	MER0031611	121.0
BJKCNHDM_03017	MER0001421	422.0
BJKCNHDM_03067	MER0195774	82.0
BJKCNHDM_03083	MER0001244	202.0
BJKCNHDM_03264	MER0001233	161.0
BJKCNHDM_03309	MER0031570	55.8
BJKCNHDM_03321	MER0036027	69.3
BJKCNHDM_03327	MER0061059	62.0
BJKCNHDM_03441	MER0003850	181.0
BJKCNHDM_03587	MER0005767	79.7
