Query	Hit	Score
EBJGKKJJ_00047	MER0195376	94.0
EBJGKKJJ_00064	MER0042827	111.0
EBJGKKJJ_00097	MER0002299	77.4
EBJGKKJJ_00157	MER0001311	80.1
EBJGKKJJ_00175	MER0078640	218.0
EBJGKKJJ_00214	MER0015424	140.0
EBJGKKJJ_00223	MER0034539	88.6
EBJGKKJJ_00237	MER0034539	86.3
EBJGKKJJ_00278	MER0056525	248.0
EBJGKKJJ_00294	MER0003327	192.0
EBJGKKJJ_00298	MER0198917	328.0
EBJGKKJJ_00311	MER0069741	104.0
EBJGKKJJ_00331	MER0006204	124.0
EBJGKKJJ_00333	MER0167712	107.0
EBJGKKJJ_00456	MER0006056	92.4
EBJGKKJJ_00607	MER0069741	100.0
EBJGKKJJ_00612	MER0014135	226.0
EBJGKKJJ_00689	MER0237414	54.7
EBJGKKJJ_00690	MER0195774	127.0
EBJGKKJJ_00738	MER0001311	63.5
EBJGKKJJ_00776	MER0045886	177.0
EBJGKKJJ_00833	MER0001244	197.0
EBJGKKJJ_00843	MER0015472	61.6
EBJGKKJJ_00907	MER0006056	83.6
EBJGKKJJ_00922	MER0002299	64.7
EBJGKKJJ_01031	MER0001396	107.0
EBJGKKJJ_01053	MER0044622	139.0
EBJGKKJJ_01148	MER0073084	81.6
EBJGKKJJ_01152	MER0065588	172.0
EBJGKKJJ_01172	MER0015121	48.9
EBJGKKJJ_01179	MER0003380	82.0
EBJGKKJJ_01228	MER0000589	59.7
EBJGKKJJ_01240	MER0003338	139.0
EBJGKKJJ_01243	MER0000410	357.0
EBJGKKJJ_01264	MER0000485	217.0
EBJGKKJJ_01285	MER0002161	73.6
EBJGKKJJ_01314	MER0034539	256.0
EBJGKKJJ_01341	MER0003380	145.0
EBJGKKJJ_01350	MER0000392	305.0
EBJGKKJJ_01359	MER0005300	49.7
EBJGKKJJ_01403	MER0004469	64.7
EBJGKKJJ_01444	MER0281397	56.2
EBJGKKJJ_01509	MER0011345	65.9
EBJGKKJJ_01519	MER0192051	43.9
EBJGKKJJ_01546	MER0069741	72.8
EBJGKKJJ_01583	MER0065554	245.0
EBJGKKJJ_01587	MER0000474	224.0
EBJGKKJJ_01589	MER0031610	140.0
EBJGKKJJ_01603	MER0000576	112.0
EBJGKKJJ_01630	MER0004035	91.7
EBJGKKJJ_01634	MER0001295	151.0
EBJGKKJJ_01672	MER0005767	49.3
EBJGKKJJ_01712	MER0005767	137.0
EBJGKKJJ_01739	MER0026494	229.0
EBJGKKJJ_01760	MER0044357	82.0
EBJGKKJJ_01779	MER0037236	73.6
EBJGKKJJ_01816	MER0015424	135.0
EBJGKKJJ_01837	MER0034582	119.0
EBJGKKJJ_01840	MER0002007	251.0
EBJGKKJJ_01848	MER0042387	105.0
EBJGKKJJ_01854	MER0013458	64.7
EBJGKKJJ_01857	MER0001243	182.0
EBJGKKJJ_01931	MER0028025	145.0
EBJGKKJJ_01953	MER0003850	154.0
EBJGKKJJ_01965	MER0030246	63.9
EBJGKKJJ_02005	MER0005244	120.0
EBJGKKJJ_02027	MER0001158	376.0
EBJGKKJJ_02029	MER0005169	178.0
EBJGKKJJ_02080	MER0025086	89.7
EBJGKKJJ_02115	MER0045479	43.5
EBJGKKJJ_02119	MER0001322	45.4
