Query	Hit	Score
OFKGPMLF_00031	MER0078640	227.0
OFKGPMLF_00066	MER0014188	66.2
OFKGPMLF_00082	MER0217243	70.5
OFKGPMLF_00091	MER0030244	46.2
OFKGPMLF_00116	MER0056525	254.0
OFKGPMLF_00144	MER0031551	44.3
OFKGPMLF_00150	MER0031432	77.4
OFKGPMLF_00162	MER0025070	50.1
OFKGPMLF_00213	MER0015472	73.6
OFKGPMLF_00246	MER0019881	60.8
OFKGPMLF_00254	MER0005767	76.6
OFKGPMLF_00276	MER0013623	175.0
OFKGPMLF_00297	MER0014333	188.0
OFKGPMLF_00388	MER0004914	140.0
OFKGPMLF_00406	MER0033186	192.0
OFKGPMLF_00455	MER0065554	258.0
OFKGPMLF_00471	MER0013450	164.0
OFKGPMLF_00476	MER0028025	154.0
OFKGPMLF_00522	MER0034541	274.0
OFKGPMLF_00545	MER0069741	49.3
OFKGPMLF_00591	MER0195376	88.6
OFKGPMLF_00597	MER0002746	100.0
OFKGPMLF_00642	MER0059846	153.0
OFKGPMLF_00664	MER0042827	109.0
OFKGPMLF_00665	MER0195376	84.3
OFKGPMLF_00718	MER0013471	65.9
OFKGPMLF_00786	MER0001421	421.0
OFKGPMLF_00794	MER0031431	64.3
OFKGPMLF_00800	MER0065588	161.0
OFKGPMLF_00831	MER0002060	49.7
OFKGPMLF_00839	MER0026545	122.0
OFKGPMLF_00852	MER0002251	216.0
OFKGPMLF_00859	MER0011175	50.1
OFKGPMLF_00867	MER0000485	234.0
OFKGPMLF_00876	MER0005169	179.0
OFKGPMLF_00907	MER0044357	86.7
OFKGPMLF_00946	MER0000410	364.0
OFKGPMLF_01045	MER0001284	73.6
OFKGPMLF_01072	MER0047723	448.0
OFKGPMLF_01074	MER0001978	501.0
OFKGPMLF_01075	MER0002959	152.0
OFKGPMLF_01087	MER0000589	50.8
OFKGPMLF_01104	MER0004090	129.0
OFKGPMLF_01138	MER0069741	66.6
OFKGPMLF_01147	MER0005139	78.2
OFKGPMLF_01155	MER0005900	163.0
OFKGPMLF_01214	MER0001017	59.3
OFKGPMLF_01223	MER0001602	137.0
OFKGPMLF_01227	MER0034659	64.3
OFKGPMLF_01260	MER0015458	56.2
OFKGPMLF_01261	MER0048181	46.6
OFKGPMLF_01292	MER0001158	670.0
OFKGPMLF_01357	MER0026262	112.0
OFKGPMLF_01381	MER0095620	262.0
OFKGPMLF_01397	MER0001920	186.0
OFKGPMLF_01446	MER0002031	90.9
OFKGPMLF_01509	MER0002031	93.6
OFKGPMLF_01567	MER0045886	181.0
OFKGPMLF_01627	MER0002443	90.1
OFKGPMLF_01632	MER0001295	171.0
OFKGPMLF_01646	MER0001423	327.0
OFKGPMLF_01750	MER0037236	75.9
OFKGPMLF_01757	MER0003339	131.0
OFKGPMLF_01789	MER0001233	190.0
OFKGPMLF_01795	MER0026494	247.0
OFKGPMLF_01851	MER0036114	145.0
OFKGPMLF_01856	MER0005837	45.4
OFKGPMLF_01918	MER0011806	58.9
OFKGPMLF_01962	MER0016191	125.0
OFKGPMLF_01972	MER0011464	114.0
OFKGPMLF_02005	MER0016185	98.2
OFKGPMLF_02007	MER0014135	238.0
OFKGPMLF_02013	MER0003327	187.0
OFKGPMLF_02025	MER0025086	131.0
OFKGPMLF_02028	MER0281397	48.9
OFKGPMLF_02031	MER0897124	72.4
OFKGPMLF_02101	MER0011345	61.6
OFKGPMLF_02103	MER0002565	119.0
OFKGPMLF_02112	MER0001244	181.0
OFKGPMLF_02129	MER0017033	45.8
OFKGPMLF_02147	MER0004775	492.0
OFKGPMLF_02148	MER0000392	311.0
OFKGPMLF_02170	MER0003338	149.0
OFKGPMLF_02214	MER0005300	47.4
OFKGPMLF_02219	MER0025086	122.0
OFKGPMLF_02220	MER0001026	210.0
OFKGPMLF_02229	MER0003514	130.0
OFKGPMLF_02268	MER0491616	126.0
OFKGPMLF_02278	MER0237414	65.1
OFKGPMLF_02279	MER0195774	130.0
OFKGPMLF_02286	MER0003242	317.0
OFKGPMLF_02298	MER0036053	70.1
OFKGPMLF_02318	MER0039263	132.0
OFKGPMLF_02331	MER0003380	147.0
OFKGPMLF_02349	MER0002084	269.0
OFKGPMLF_02376	MER0039993	508.0
OFKGPMLF_02387	MER0005767	134.0
OFKGPMLF_02407	MER0001284	238.0
OFKGPMLF_02501	MER0003380	85.1
OFKGPMLF_02506	MER0003514	119.0
OFKGPMLF_02511	MER0000576	104.0
OFKGPMLF_02518	MER0073084	113.0
OFKGPMLF_02519	MER0001313	50.1
OFKGPMLF_02589	MER0001243	197.0
OFKGPMLF_02594	MER0042387	101.0
OFKGPMLF_02626	MER0069741	127.0
OFKGPMLF_02652	MER0015215	67.8
OFKGPMLF_02701	MER0002655	147.0
OFKGPMLF_02704	MER0001350	197.0
OFKGPMLF_02707	MER0004321	206.0
OFKGPMLF_02723	MER0031610	151.0
OFKGPMLF_02733	MER0000474	235.0
OFKGPMLF_02752	MER0492485	49.7
OFKGPMLF_02765	MER0001299	298.0
OFKGPMLF_02768	MER0028047	204.0
OFKGPMLF_02853	MER0001161	500.0
OFKGPMLF_02868	MER0066184	43.5
OFKGPMLF_02897	MER0005244	120.0
OFKGPMLF_02906	MER0034539	256.0
OFKGPMLF_02909	MER0044622	173.0
OFKGPMLF_02916	MER0002959	111.0
OFKGPMLF_02922	MER0029657	73.2
OFKGPMLF_02995	MER0039993	462.0
OFKGPMLF_03028	MER0472834	58.5
OFKGPMLF_03030	MER0005139	57.4
OFKGPMLF_03031	MER0004085	83.6
OFKGPMLF_03036	MER0023251	55.1
OFKGPMLF_03054	MER0015475	63.5
