Query	Hit	Score
BGEOBFIB_00083	MER0031562	94.4
BGEOBFIB_00096	MER0034959	64.7
BGEOBFIB_00234	MER0003336	182.0
BGEOBFIB_00243	MER0001289	83.6
BGEOBFIB_00338	MER0045094	147.0
BGEOBFIB_00360	MER0019096	50.8
BGEOBFIB_00408	MER0001233	171.0
BGEOBFIB_00416	MER0066178	45.8
BGEOBFIB_00491	MER0034539	143.0
BGEOBFIB_00492	MER0034539	270.0
BGEOBFIB_00523	MER0066184	77.4
BGEOBFIB_00541	MER0001421	443.0
BGEOBFIB_00548	MER0036027	66.6
BGEOBFIB_00551	MER0017193	225.0
BGEOBFIB_00558	MER0011907	80.9
BGEOBFIB_00572	MER0031611	65.5
BGEOBFIB_00575	MER0066178	52.4
BGEOBFIB_00580	MER0198917	314.0
BGEOBFIB_00596	MER0066178	64.7
BGEOBFIB_00719	MER0061102	129.0
BGEOBFIB_00730	MER0001380	156.0
BGEOBFIB_00732	MER0026262	111.0
BGEOBFIB_00796	MER0001244	178.0
BGEOBFIB_00797	MER0001423	175.0
BGEOBFIB_00800	MER0002084	405.0
BGEOBFIB_00801	MER0002038	144.0
BGEOBFIB_00802	MER0001350	190.0
BGEOBFIB_00813	MER0004154	100.0
BGEOBFIB_00826	MER0187003	43.5
BGEOBFIB_00889	MER0013829	177.0
BGEOBFIB_00924	MER0033186	209.0
BGEOBFIB_00951	MER0025086	140.0
BGEOBFIB_00955	MER0027775	78.2
BGEOBFIB_00971	MER0001322	75.5
BGEOBFIB_00977	MER0002084	87.0
BGEOBFIB_01013	MER0005139	76.3
BGEOBFIB_01043	MER0002489	92.0
BGEOBFIB_01072	MER0042827	109.0
BGEOBFIB_01078	MER0192051	43.9
BGEOBFIB_01127	MER1143079	116.0
BGEOBFIB_01158	MER0003800	101.0
BGEOBFIB_01162	MER0043126	48.9
BGEOBFIB_01170	MER0004090	138.0
BGEOBFIB_01182	MER0033184	138.0
BGEOBFIB_01229	MER0031431	56.2
BGEOBFIB_01256	MER0003380	135.0
BGEOBFIB_01300	MER0036115	72.4
BGEOBFIB_01304	MER0001244	178.0
BGEOBFIB_01339	MER0034615	324.0
BGEOBFIB_01358	MER0017193	60.5
BGEOBFIB_01384	MER0017142	50.4
BGEOBFIB_01395	MER0005767	127.0
BGEOBFIB_01421	MER0004196	125.0
BGEOBFIB_01446	MER0003339	118.0
BGEOBFIB_01448	MER0003802	166.0
BGEOBFIB_01449	MER0026262	73.2
BGEOBFIB_01533	MER0002968	45.8
BGEOBFIB_01559	MER0002443	92.4
BGEOBFIB_01626	MER0069741	112.0
BGEOBFIB_01704	MER0059846	127.0
BGEOBFIB_01707	MER0048181	63.2
BGEOBFIB_01712	MER0001978	482.0
BGEOBFIB_01800	MER0031610	148.0
BGEOBFIB_01803	MER0000474	224.0
BGEOBFIB_01818	MER0036038	52.4
BGEOBFIB_01819	MER0001299	262.0
BGEOBFIB_01838	MER0492485	83.2
BGEOBFIB_01849	MER0013876	342.0
BGEOBFIB_01862	MER0001243	202.0
BGEOBFIB_01871	MER0002251	218.0
BGEOBFIB_01876	MER0011175	53.1
BGEOBFIB_01898	MER0037236	86.7
BGEOBFIB_01978	MER0003327	212.0
BGEOBFIB_01984	MER0014135	241.0
BGEOBFIB_02021	MER0011464	115.0
BGEOBFIB_02045	MER0003242	316.0
BGEOBFIB_02047	MER0003242	54.3
BGEOBFIB_02087	MER0004775	503.0
BGEOBFIB_02092	MER0003537	92.8
BGEOBFIB_02098	MER0003514	125.0
BGEOBFIB_02131	MER0192051	56.6
BGEOBFIB_02252	MER0033259	75.5
BGEOBFIB_02260	MER0011781	57.4
BGEOBFIB_02280	MER0095620	277.0
BGEOBFIB_02289	MER0897124	87.4
BGEOBFIB_02303	MER0281397	52.4
BGEOBFIB_02310	MER0002565	122.0
BGEOBFIB_02311	MER0012283	61.2
BGEOBFIB_02330	MER0016191	132.0
BGEOBFIB_02368	MER0492485	48.5
BGEOBFIB_02399	MER0002031	87.8
BGEOBFIB_02415	MER0000392	300.0
BGEOBFIB_02457	MER0005046	138.0
BGEOBFIB_02470	MER0026471	232.0
BGEOBFIB_02534	MER0001423	355.0
BGEOBFIB_02541	MER0004035	100.0
BGEOBFIB_02545	MER0001295	155.0
BGEOBFIB_02601	MER0044357	71.6
BGEOBFIB_02633	MER0034541	275.0
BGEOBFIB_02644	MER0237414	65.5
BGEOBFIB_02645	MER0195774	123.0
BGEOBFIB_02653	MER0036308	274.0
BGEOBFIB_02658	MER0034582	124.0
BGEOBFIB_02717	MER0001158	437.0
BGEOBFIB_02792	MER0002455	46.2
BGEOBFIB_02810	MER0000589	85.9
BGEOBFIB_02814	MER0015473	56.2
BGEOBFIB_02829	MER0002639	147.0
BGEOBFIB_02830	MER0002639	150.0
BGEOBFIB_02839	MER0035038	50.8
BGEOBFIB_02860	MER0004925	323.0
BGEOBFIB_02875	MER0013623	177.0
BGEOBFIB_02920	MER0000392	162.0
BGEOBFIB_02991	MER0003986	79.7
BGEOBFIB_03052	MER0036044	45.4
BGEOBFIB_03068	MER0003380	58.2
BGEOBFIB_03093	MER0195376	102.0
BGEOBFIB_03194	MER0001244	202.0
BGEOBFIB_03256	MER0034539	89.0
BGEOBFIB_03281	MER0078640	224.0
BGEOBFIB_03323	MER0015475	72.8
BGEOBFIB_03329	MER0039993	496.0
BGEOBFIB_03341	MER0001161	517.0
BGEOBFIB_03360	MER0001284	67.8
BGEOBFIB_03410	MER0018170	66.2
BGEOBFIB_03425	MER0045883	44.3
BGEOBFIB_03430	MER0026545	122.0
BGEOBFIB_03436	MER0000485	238.0
BGEOBFIB_03450	MER0014140	45.8
BGEOBFIB_03452	MER0014140	47.0
BGEOBFIB_03501	MER0069741	44.7
BGEOBFIB_03505	MER0015121	48.9
BGEOBFIB_03509	MER0156574	79.0
BGEOBFIB_03534	MER0019881	85.1
BGEOBFIB_03589	MER0168983	61.2
BGEOBFIB_03594	MER0065588	177.0
BGEOBFIB_03611	MER0491616	132.0
BGEOBFIB_03645	MER0011440	92.4
BGEOBFIB_03689	MER0014065	88.2
BGEOBFIB_03730	MER0021822	68.9
BGEOBFIB_03732	MER0001495	276.0
BGEOBFIB_03761	MER0031617	48.1
BGEOBFIB_03785	MER0026339	363.0
BGEOBFIB_03813	MER0031617	62.8
BGEOBFIB_03987	MER0028025	164.0
BGEOBFIB_03997	MER0011440	55.5
BGEOBFIB_04080	MER0005244	129.0
BGEOBFIB_04100	MER0000437	68.9
BGEOBFIB_04123	MER0056525	255.0
BGEOBFIB_04166	MER0001295	133.0
BGEOBFIB_04172	MER0000410	385.0
BGEOBFIB_04248	MER0472834	61.6
BGEOBFIB_04269	MER0005767	69.3
BGEOBFIB_04271	MER0209507	56.2
BGEOBFIB_04307	MER0047723	437.0
BGEOBFIB_04316	MER0001521	96.3
BGEOBFIB_04323	MER0437468	241.0
BGEOBFIB_04339	MER0011440	102.0
BGEOBFIB_04344	MER0045886	187.0
BGEOBFIB_04361	MER0073084	100.0
