Query	Hit	Score
IMLGBPJM_00042	MER0003380	47.4
IMLGBPJM_00071	MER0001313	57.0
IMLGBPJM_00082	MER0000459	136.0
IMLGBPJM_00086	MER0281397	93.2
IMLGBPJM_00101	MER0002031	77.8
IMLGBPJM_00137	MER0004775	526.0
IMLGBPJM_00140	MER0000495	46.2
IMLGBPJM_00152	MER0195774	129.0
IMLGBPJM_00177	MER0028025	148.0
IMLGBPJM_00213	MER0042581	247.0
IMLGBPJM_00217	MER0013623	127.0
IMLGBPJM_00239	MER0016301	79.0
IMLGBPJM_00240	MER0028087	92.4
IMLGBPJM_00254	MER0004160	52.0
IMLGBPJM_00261	MER0198917	322.0
IMLGBPJM_00264	MER0017069	167.0
IMLGBPJM_00265	MER0001425	48.5
IMLGBPJM_00275	MER0015142	136.0
IMLGBPJM_00292	MER0195376	106.0
IMLGBPJM_00293	MER0195376	85.5
IMLGBPJM_00318	MER0005900	163.0
IMLGBPJM_00338	MER0044357	72.4
IMLGBPJM_00400	MER0037236	77.8
IMLGBPJM_00458	MER0002443	98.6
IMLGBPJM_00460	MER0026262	121.0
IMLGBPJM_00464	MER0001423	334.0
IMLGBPJM_00509	MER0001297	119.0
IMLGBPJM_00615	MER0026262	107.0
IMLGBPJM_00703	MER0031610	161.0
IMLGBPJM_00709	MER0000474	228.0
IMLGBPJM_00726	MER0004914	110.0
IMLGBPJM_00727	MER0004914	129.0
IMLGBPJM_00735	MER0002959	142.0
IMLGBPJM_00746	MER0281397	47.8
IMLGBPJM_00759	MER0036115	67.4
IMLGBPJM_00765	MER0001244	187.0
IMLGBPJM_00797	MER0156574	90.5
IMLGBPJM_00799	MER0011781	54.3
IMLGBPJM_00804	MER0031565	74.7
IMLGBPJM_00823	MER0030244	49.7
IMLGBPJM_00843	MER0059675	87.0
IMLGBPJM_00882	MER0069741	106.0
IMLGBPJM_00912	MER0047723	443.0
IMLGBPJM_00931	MER1143079	149.0
IMLGBPJM_00937	MER0095620	245.0
IMLGBPJM_00954	MER0048181	56.6
