Query	Hit	Score
ACEONPAM_00020	MER0000310	107.0
ACEONPAM_00022	MER0000589	60.5
ACEONPAM_00035	MER0031618	89.0
ACEONPAM_00063	MER0034961	44.3
ACEONPAM_00065	MER0003558	70.1
ACEONPAM_00069	MER0034665	75.1
ACEONPAM_00080	MER0002251	187.0
ACEONPAM_00082	MER0000472	118.0
ACEONPAM_00084	MER0073084	110.0
ACEONPAM_00085	MER0168983	75.5
ACEONPAM_00124	MER0003338	77.4
ACEONPAM_00125	MER0005768	131.0
ACEONPAM_00134	MER0001236	221.0
ACEONPAM_00135	MER0066178	45.4
ACEONPAM_00174	MER0050859	248.0
ACEONPAM_00181	MER0026494	266.0
ACEONPAM_00273	MER0040529	74.7
ACEONPAM_00324	MER0011806	161.0
ACEONPAM_00336	MER0013425	69.7
ACEONPAM_00342	MER0001289	92.4
ACEONPAM_00343	MER0001289	89.7
ACEONPAM_00347	MER0065588	162.0
ACEONPAM_00359	MER0002443	110.0
ACEONPAM_00419	MER0031619	47.4
ACEONPAM_00425	MER0005139	71.2
ACEONPAM_00454	MER0004925	314.0
ACEONPAM_00465	MER0001243	179.0
ACEONPAM_00495	MER0195774	79.0
ACEONPAM_00506	MER0005244	90.9
ACEONPAM_00507	MER0005244	118.0
ACEONPAM_00519	MER0013829	174.0
ACEONPAM_00545	MER0002489	128.0
ACEONPAM_00547	MER0209266	45.1
ACEONPAM_00548	MER0004154	95.1
ACEONPAM_00577	MER0037236	59.3
ACEONPAM_00591	MER0026339	343.0
ACEONPAM_00640	MER0030934	123.0
ACEONPAM_00714	MER0060647	261.0
ACEONPAM_00719	MER0028025	159.0
ACEONPAM_00765	MER0175622	87.0
ACEONPAM_00828	MER0026262	124.0
ACEONPAM_00852	MER0001158	730.0
ACEONPAM_00858	MER0005196	333.0
ACEONPAM_00859	MER0492485	109.0
ACEONPAM_00862	MER0000315	80.5
ACEONPAM_00902	MER0002084	52.4
ACEONPAM_00906	MER0029657	66.6
ACEONPAM_00911	MER0016067	60.5
ACEONPAM_00916	MER1143079	104.0
ACEONPAM_00963	MER0004146	87.0
ACEONPAM_00974	MER0014188	69.3
ACEONPAM_01039	MER0001313	47.4
ACEONPAM_01060	MER1143079	102.0
ACEONPAM_01129	MER0004090	52.0
ACEONPAM_01155	MER0000410	388.0
ACEONPAM_01164	MER0056525	245.0
ACEONPAM_01174	MER0001290	51.6
ACEONPAM_01247	MER0034539	125.0
ACEONPAM_01304	MER0003850	173.0
ACEONPAM_01305	MER0003242	63.9
ACEONPAM_01378	MER0034960	48.9
ACEONPAM_01386	MER0002639	150.0
ACEONPAM_01410	MER0044357	67.8
ACEONPAM_01446	MER0005767	130.0
ACEONPAM_01455	MER0019096	50.1
ACEONPAM_01476	MER0066178	49.3
ACEONPAM_01494	MER0001709	73.2
ACEONPAM_01617	MER0069741	99.0
ACEONPAM_01646	MER0001423	432.0
ACEONPAM_01667	MER0012158	190.0
ACEONPAM_01689	MER0001269	172.0
ACEONPAM_01720	MER0034539	239.0
ACEONPAM_01725	MER0492485	51.6
ACEONPAM_01731	MER0005694	178.0
ACEONPAM_01732	MER0047723	410.0
ACEONPAM_01741	MER0237414	62.8
ACEONPAM_01742	MER0195774	137.0
ACEONPAM_01747	MER0044819	57.8
ACEONPAM_01750	MER0036038	75.1
ACEONPAM_01769	MER0031432	88.2
ACEONPAM_01800	MER0069741	56.6
ACEONPAM_01836	MER0195774	72.8
ACEONPAM_01839	MER0039993	448.0
ACEONPAM_01866	MER0001978	473.0
ACEONPAM_01932	MER0045886	202.0
ACEONPAM_01991	MER0031610	140.0
ACEONPAM_02017	MER0034582	89.4
ACEONPAM_02055	MER0003105	201.0
ACEONPAM_02079	MER0034615	301.0
ACEONPAM_02094	MER0095620	279.0
ACEONPAM_02098	MER0023251	86.7
ACEONPAM_02141	MER0001299	269.0
ACEONPAM_02201	MER0031562	64.3
ACEONPAM_02205	MER0031563	75.9
ACEONPAM_02258	MER0492485	50.8
ACEONPAM_02273	MER0000474	219.0
ACEONPAM_02282	MER0001289	79.3
ACEONPAM_02299	MER0031570	59.7
ACEONPAM_02325	MER0015424	677.0
ACEONPAM_02410	MER0005694	176.0
ACEONPAM_02417	MER0002036	86.7
ACEONPAM_02455	MER0034615	85.9
ACEONPAM_02514	MER0069741	80.9
ACEONPAM_02591	MER0004775	499.0
ACEONPAM_02592	MER0004775	483.0
ACEONPAM_02602	MER0033259	60.1
ACEONPAM_02630	MER0004801	478.0
ACEONPAM_02642	MER0026262	87.8
ACEONPAM_02714	MER0002084	64.3
ACEONPAM_02782	MER0015682	60.5
ACEONPAM_02872	MER1143079	167.0
ACEONPAM_02876	MER0031431	62.4
ACEONPAM_02900	MER0033259	103.0
ACEONPAM_02921	MER0017248	96.7
ACEONPAM_02923	MER0034615	73.9
ACEONPAM_02966	MER0437468	236.0
ACEONPAM_02972	MER0034558	155.0
ACEONPAM_02973	MER0492485	90.1
ACEONPAM_02975	MER0014135	246.0
ACEONPAM_02978	MER0020326	114.0
ACEONPAM_02982	MER0019759	58.9
ACEONPAM_03018	MER0025086	103.0
ACEONPAM_03027	MER0033186	197.0
ACEONPAM_03049	MER0061102	88.2
ACEONPAM_03062	MER0015691	76.6
ACEONPAM_03066	MER0492485	48.9
ACEONPAM_03079	MER0015462	55.1
ACEONPAM_03116	MER0037236	72.0
ACEONPAM_03118	MER0001400	158.0
ACEONPAM_03140	MER0056022	60.8
ACEONPAM_03155	MER0000485	219.0
ACEONPAM_03169	MER0026545	106.0
ACEONPAM_03182	MER0013618	52.0
ACEONPAM_03184	MER0015621	294.0
ACEONPAM_03226	MER0897124	76.6
ACEONPAM_03235	MER0014664	88.6
ACEONPAM_03308	MER0037236	75.1
ACEONPAM_03329	MER0015472	57.8
ACEONPAM_03392	MER0016191	107.0
ACEONPAM_03411	MER0001295	166.0
ACEONPAM_03460	MER0033259	83.2
ACEONPAM_03469	MER0001421	388.0
ACEONPAM_03480	MER0026213	47.0
ACEONPAM_03482	MER0014366	436.0
ACEONPAM_03501	MER0015475	59.7
ACEONPAM_03549	MER0002443	110.0
ACEONPAM_03553	MER0036308	57.0
ACEONPAM_03573	MER0004954	99.0
ACEONPAM_03613	MER0036073	54.7
ACEONPAM_03660	MER0002036	92.4
ACEONPAM_03677	MER0000463	284.0
ACEONPAM_03682	MER0001161	479.0
ACEONPAM_03688	MER0281397	89.4
ACEONPAM_03743	MER0065588	116.0
ACEONPAM_03764	MER0001297	48.9
ACEONPAM_03888	MER0011900	59.7
ACEONPAM_03942	MER0002746	97.4
ACEONPAM_04028	MER0002031	79.7
ACEONPAM_04072	MER0192051	55.1
ACEONPAM_04100	MER0033259	70.5
ACEONPAM_04161	MER0004199	45.1
ACEONPAM_04186	MER0018254	105.0
ACEONPAM_04263	MER0003336	273.0
ACEONPAM_04269	MER0000471	134.0
ACEONPAM_04270	MER0019759	89.0
ACEONPAM_04309	MER0045094	152.0
