Query	Hit	Score
AFBKJJCI_00021	MER0000410	365.0
AFBKJJCI_00073	MER0001421	425.0
AFBKJJCI_00090	MER0065588	157.0
AFBKJJCI_00140	MER0013471	55.8
AFBKJJCI_00162	MER0059846	139.0
AFBKJJCI_00186	MER0195774	80.9
AFBKJJCI_00199	MER0042827	111.0
AFBKJJCI_00216	MER0281397	69.3
AFBKJJCI_00238	MER0013623	63.9
AFBKJJCI_00244	MER0002968	55.5
AFBKJJCI_00311	MER0281397	43.9
AFBKJJCI_00331	MER0004914	136.0
AFBKJJCI_00333	MER0004914	135.0
AFBKJJCI_00334	MER0000485	230.0
AFBKJJCI_00352	MER0017123	179.0
AFBKJJCI_00360	MER0005169	182.0
AFBKJJCI_00381	MER0026545	128.0
AFBKJJCI_00394	MER0002251	206.0
AFBKJJCI_00400	MER0011175	50.1
AFBKJJCI_00408	MER0003798	95.1
AFBKJJCI_00410	MER0003380	49.3
AFBKJJCI_00422	MER0066178	60.5
AFBKJJCI_00467	MER0002746	106.0
AFBKJJCI_00472	MER0195376	85.1
AFBKJJCI_00584	MER0003339	147.0
AFBKJJCI_00593	MER0037236	73.6
AFBKJJCI_00673	MER0001423	328.0
AFBKJJCI_00688	MER0001295	167.0
AFBKJJCI_00693	MER0002443	90.9
AFBKJJCI_00694	MER0004035	103.0
AFBKJJCI_00695	MER0017368	74.7
AFBKJJCI_00718	MER0001299	286.0
AFBKJJCI_00721	MER0028047	206.0
AFBKJJCI_00735	MER0033259	80.5
AFBKJJCI_00744	MER0003105	195.0
AFBKJJCI_00748	MER0001350	166.0
AFBKJJCI_00767	MER0031432	75.5
AFBKJJCI_00768	MER0026262	122.0
AFBKJJCI_00770	MER0026262	103.0
AFBKJJCI_00812	MER0001161	494.0
AFBKJJCI_00837	MER0073084	129.0
AFBKJJCI_00848	MER0005244	126.0
AFBKJJCI_00862	MER0034539	252.0
AFBKJJCI_00864	MER0045094	169.0
AFBKJJCI_00871	MER0002959	110.0
AFBKJJCI_00887	MER0001185	57.4
AFBKJJCI_00914	MER0003380	144.0
AFBKJJCI_00962	MER0039993	496.0
AFBKJJCI_00978	MER0005767	129.0
AFBKJJCI_01005	MER0015424	146.0
AFBKJJCI_01035	MER0001425	121.0
AFBKJJCI_01050	MER0492485	84.3
AFBKJJCI_01080	MER0237414	65.1
AFBKJJCI_01081	MER0195774	128.0
AFBKJJCI_01102	MER0036053	72.0
AFBKJJCI_01139	MER0005837	45.4
AFBKJJCI_01143	MER0036114	150.0
AFBKJJCI_01187	MER0001243	191.0
AFBKJJCI_01191	MER0042387	106.0
AFBKJJCI_01202	MER0069741	122.0
AFBKJJCI_01220	MER0036038	94.7
AFBKJJCI_01252	MER0031610	162.0
AFBKJJCI_01256	MER0000474	221.0
AFBKJJCI_01286	MER0003376	56.6
AFBKJJCI_01331	MER0001313	41.2
AFBKJJCI_01338	MER0000576	105.0
AFBKJJCI_01346	MER0001425	120.0
AFBKJJCI_01358	MER0003380	87.8
AFBKJJCI_01440	MER0025086	144.0
AFBKJJCI_01442	MER0281397	43.5
AFBKJJCI_01445	MER0004469	74.3
AFBKJJCI_01463	MER1143079	147.0
AFBKJJCI_01523	MER0016191	122.0
AFBKJJCI_01531	MER0011461	111.0
AFBKJJCI_01556	MER0003327	184.0
AFBKJJCI_01563	MER0014135	239.0
AFBKJJCI_01598	MER0045479	72.0
AFBKJJCI_01610	MER0011806	67.4
AFBKJJCI_01667	MER0001244	182.0
AFBKJJCI_01678	MER0002565	131.0
AFBKJJCI_01680	MER0011345	63.5
AFBKJJCI_01703	MER0000392	307.0
AFBKJJCI_01705	MER0004775	506.0
AFBKJJCI_01724	MER0003338	142.0
AFBKJJCI_01764	MER0192051	61.2
AFBKJJCI_01789	MER0025086	122.0
AFBKJJCI_01790	MER0492485	47.4
AFBKJJCI_01862	MER0031618	44.7
AFBKJJCI_01867	MER0001284	72.4
AFBKJJCI_01877	MER0031432	67.8
AFBKJJCI_01906	MER0011700	190.0
AFBKJJCI_01927	MER0001602	122.0
AFBKJJCI_02062	MER0492485	88.2
AFBKJJCI_02072	MER0005778	63.2
AFBKJJCI_02092	MER0168983	60.8
AFBKJJCI_02102	MER0017248	103.0
AFBKJJCI_02132	MER0078640	234.0
AFBKJJCI_02175	MER0015475	63.5
AFBKJJCI_02200	MER0014744	87.4
AFBKJJCI_02201	MER0001284	57.4
AFBKJJCI_02203	MER0472834	53.1
AFBKJJCI_02286	MER0000589	52.4
AFBKJJCI_02304	MER0004090	125.0
AFBKJJCI_02327	MER0011748	253.0
AFBKJJCI_02373	MER0005900	166.0
AFBKJJCI_02395	MER0031565	45.1
AFBKJJCI_02457	MER0030932	105.0
AFBKJJCI_02484	MER0187003	44.7
AFBKJJCI_02486	MER1143079	47.4
AFBKJJCI_02506	MER0028025	166.0
AFBKJJCI_02533	MER0044357	74.7
AFBKJJCI_02573	MER0034582	143.0
AFBKJJCI_02577	MER0045886	182.0
AFBKJJCI_02590	MER0034539	103.0
AFBKJJCI_02613	MER0198917	321.0
AFBKJJCI_02620	MER0217243	62.4
AFBKJJCI_02621	MER0005139	74.7
AFBKJJCI_02629	MER0001158	678.0
AFBKJJCI_02645	MER0048181	45.8
AFBKJJCI_02648	MER0015458	57.0
AFBKJJCI_02665	MER0014188	66.2
AFBKJJCI_02703	MER0015472	70.1
AFBKJJCI_02736	MER0005767	77.8
AFBKJJCI_02753	MER0069741	66.2
AFBKJJCI_02773	MER0001978	483.0
AFBKJJCI_02775	MER0047723	459.0
AFBKJJCI_02796	MER0013623	172.0
AFBKJJCI_02817	MER0014333	189.0
AFBKJJCI_02842	MER0005900	48.9
AFBKJJCI_02845	MER0033186	199.0
AFBKJJCI_02856	MER0065554	258.0
AFBKJJCI_02904	MER0026494	249.0
