Query	Hit	Score
CPNOMLGL_00017	MER0030136	50.4
CPNOMLGL_00050	MER0028941	62.4
CPNOMLGL_00072	MER0003338	148.0
CPNOMLGL_00082	MER0069741	104.0
CPNOMLGL_00094	MER0013458	60.1
CPNOMLGL_00122	MER0044357	53.9
CPNOMLGL_00129	MER0003428	47.8
CPNOMLGL_00130	MER0003339	152.0
CPNOMLGL_00143	MER0014418	90.1
CPNOMLGL_00146	MER0001602	133.0
CPNOMLGL_00147	MER0004090	129.0
CPNOMLGL_00165	MER0002720	153.0
CPNOMLGL_00196	MER0001244	189.0
CPNOMLGL_00201	MER0031614	70.1
CPNOMLGL_00211	MER0005169	173.0
CPNOMLGL_00238	MER0015472	53.5
CPNOMLGL_00239	MER0035036	47.0
CPNOMLGL_00242	MER0000589	53.5
CPNOMLGL_00266	MER0005778	56.6
CPNOMLGL_00288	MER0026494	189.0
CPNOMLGL_00312	MER0045886	186.0
CPNOMLGL_00323	MER0001322	70.9
CPNOMLGL_00353	MER0056525	258.0
CPNOMLGL_00363	MER0017244	68.6
CPNOMLGL_00371	MER0001978	241.0
CPNOMLGL_00408	MER0281397	54.7
CPNOMLGL_00491	MER0005767	130.0
CPNOMLGL_00508	MER0001299	251.0
CPNOMLGL_00514	MER0000474	220.0
CPNOMLGL_00581	MER0031562	90.9
CPNOMLGL_00612	MER0005694	300.0
CPNOMLGL_00636	MER0015691	189.0
CPNOMLGL_00651	MER0037236	75.1
CPNOMLGL_00672	MER0001161	473.0
CPNOMLGL_00694	MER0001266	92.0
CPNOMLGL_00700	MER0026471	121.0
CPNOMLGL_00722	MER0003376	53.9
CPNOMLGL_00731	MER0003336	181.0
CPNOMLGL_00749	MER0001920	195.0
CPNOMLGL_00754	MER0061102	71.6
CPNOMLGL_00756	MER0026469	183.0
CPNOMLGL_00775	MER0000576	100.0
CPNOMLGL_00810	MER0001295	163.0
CPNOMLGL_00834	MER0001978	442.0
CPNOMLGL_00858	MER0000410	359.0
CPNOMLGL_00874	MER0069741	77.0
CPNOMLGL_00901	MER0005300	52.8
CPNOMLGL_00931	MER0014418	173.0
CPNOMLGL_00932	MER0000268	169.0
CPNOMLGL_00975	MER0002655	117.0
CPNOMLGL_00995	MER0015121	65.1
CPNOMLGL_01019	MER0005767	57.4
CPNOMLGL_01025	MER0213595	45.4
CPNOMLGL_01042	MER0003376	48.5
CPNOMLGL_01062	MER0028025	151.0
CPNOMLGL_01091	MER0065588	168.0
CPNOMLGL_01097	MER0073084	88.2
CPNOMLGL_01113	MER0048181	63.2
CPNOMLGL_01121	MER0195774	89.4
CPNOMLGL_01125	MER0001243	191.0
CPNOMLGL_01146	MER0005244	124.0
CPNOMLGL_01164	MER0005778	53.1
CPNOMLGL_01207	MER0011056	101.0
CPNOMLGL_01229	MER0001244	194.0
CPNOMLGL_01238	MER0014135	236.0
CPNOMLGL_01266	MER0281397	65.1
CPNOMLGL_01290	MER0015112	44.3
CPNOMLGL_01369	MER0005462	48.1
CPNOMLGL_01374	MER0036044	53.9
CPNOMLGL_01394	MER0005244	89.0
CPNOMLGL_01406	MER0042827	111.0
CPNOMLGL_01426	MER0002161	51.6
CPNOMLGL_01429	MER0198917	334.0
CPNOMLGL_01446	MER0044622	135.0
CPNOMLGL_01476	MER0004196	120.0
CPNOMLGL_01496	MER0003380	136.0
CPNOMLGL_01540	MER0031610	134.0
CPNOMLGL_01559	MER0035254	141.0
CPNOMLGL_01561	MER0004090	132.0
CPNOMLGL_01590	MER0014418	195.0
CPNOMLGL_01599	MER0078640	202.0
CPNOMLGL_01623	MER0011345	62.4
CPNOMLGL_01632	MER0192051	57.8
CPNOMLGL_01657	MER0004196	113.0
CPNOMLGL_01663	MER0065554	244.0
CPNOMLGL_01671	MER0195376	97.1
CPNOMLGL_01683	MER0026545	119.0
CPNOMLGL_01687	MER0034539	251.0
