Query	Hit	Score
GBGOCFOL_00021	MER0005767	118.0
GBGOCFOL_00046	MER0025086	100.0
GBGOCFOL_00049	MER0029657	96.7
GBGOCFOL_00086	MER0026494	233.0
GBGOCFOL_00093	MER0002489	135.0
GBGOCFOL_00160	MER0001423	359.0
GBGOCFOL_00166	MER0004035	97.4
GBGOCFOL_00170	MER0001295	172.0
GBGOCFOL_00304	MER0069741	115.0
GBGOCFOL_00353	MER0015424	141.0
GBGOCFOL_00386	MER0015473	53.9
GBGOCFOL_00387	MER0035036	47.0
GBGOCFOL_00390	MER0000589	65.5
GBGOCFOL_00442	MER0017069	101.0
GBGOCFOL_00448	MER0019759	58.9
GBGOCFOL_00573	MER0015121	49.3
GBGOCFOL_00618	MER0472834	65.9
GBGOCFOL_00628	MER0281397	73.2
GBGOCFOL_00646	MER0005767	54.3
GBGOCFOL_00648	MER0209507	45.8
GBGOCFOL_00665	MER0019759	89.4
GBGOCFOL_00764	MER0034548	62.8
GBGOCFOL_00773	MER0019280	112.0
GBGOCFOL_00780	MER0014140	53.1
GBGOCFOL_00799	MER0056525	257.0
GBGOCFOL_00814	MER0492485	93.2
GBGOCFOL_00830	MER0045094	152.0
GBGOCFOL_00840	MER0066178	57.4
GBGOCFOL_00867	MER0001421	431.0
GBGOCFOL_00929	MER0016191	115.0
GBGOCFOL_00959	MER0015462	58.2
GBGOCFOL_00977	MER0033259	60.1
GBGOCFOL_00989	MER0168983	75.9
GBGOCFOL_00991	MER0066178	47.8
GBGOCFOL_01004	MER0000410	380.0
GBGOCFOL_01011	MER0001295	137.0
GBGOCFOL_01034	MER0001322	67.4
GBGOCFOL_01038	MER0039263	141.0
GBGOCFOL_01040	MER0066184	75.9
GBGOCFOL_01065	MER0004090	138.0
GBGOCFOL_01079	MER0033186	214.0
GBGOCFOL_01099	MER0003986	70.5
GBGOCFOL_01154	MER0036038	48.9
GBGOCFOL_01155	MER0001928	67.4
GBGOCFOL_01172	MER0152590	58.5
GBGOCFOL_01190	MER0017240	45.8
GBGOCFOL_01192	MER0073084	122.0
GBGOCFOL_01215	MER0017069	141.0
GBGOCFOL_01238	MER0065588	130.0
GBGOCFOL_01279	MER0060647	225.0
GBGOCFOL_01316	MER0015475	73.6
GBGOCFOL_01329	MER0039993	503.0
GBGOCFOL_01349	MER0001161	522.0
GBGOCFOL_01371	MER0004514	58.9
GBGOCFOL_01377	MER0034582	116.0
GBGOCFOL_01415	MER0001244	195.0
GBGOCFOL_01416	MER0036053	71.2
GBGOCFOL_01422	MER0004101	58.5
GBGOCFOL_01477	MER0003380	157.0
GBGOCFOL_01488	MER0033242	45.4
GBGOCFOL_01501	MER0001313	42.0
GBGOCFOL_01533	MER0004953	79.7
GBGOCFOL_01605	MER0002489	137.0
GBGOCFOL_01666	MER0027775	97.1
GBGOCFOL_01686	MER0492485	94.7
GBGOCFOL_01707	MER0017375	89.0
GBGOCFOL_01729	MER0026339	348.0
GBGOCFOL_01761	MER0001290	60.5
GBGOCFOL_01765	MER0003558	71.6
GBGOCFOL_01843	MER0005169	191.0
GBGOCFOL_01853	MER0017193	228.0
GBGOCFOL_01877	MER0031617	92.0
GBGOCFOL_01893	MER1143079	129.0
GBGOCFOL_01942	MER0065588	177.0
GBGOCFOL_01956	MER0031431	83.2
GBGOCFOL_02064	MER0000576	101.0
GBGOCFOL_02076	MER0028025	148.0
GBGOCFOL_02136	MER0025086	90.9
GBGOCFOL_02138	MER0003850	178.0
GBGOCFOL_02183	MER0069741	65.5
GBGOCFOL_02237	MER0492485	89.4
GBGOCFOL_02247	MER0195376	94.0
GBGOCFOL_02261	MER0281397	62.4
GBGOCFOL_02297	MER0004775	512.0
GBGOCFOL_02307	MER1143079	158.0
GBGOCFOL_02309	MER0016191	109.0
GBGOCFOL_02336	MER0281397	82.8
GBGOCFOL_02340	MER0004480	78.6
GBGOCFOL_02348	MER0001009	89.0
GBGOCFOL_02365	MER0014135	240.0
GBGOCFOL_02372	MER0012158	203.0
GBGOCFOL_02373	MER0217243	57.0
GBGOCFOL_02384	MER0066182	57.4
