Query	Hit	Score
HBLILBEL_00004	MER0031614	58.9
HBLILBEL_00008	MER0000410	363.0
HBLILBEL_00040	MER0001421	414.0
HBLILBEL_00079	MER0044357	90.9
HBLILBEL_00082	MER0034541	268.0
HBLILBEL_00138	MER0042581	223.0
HBLILBEL_00212	MER0059846	150.0
HBLILBEL_00250	MER0002746	96.3
HBLILBEL_00253	MER0195376	80.1
HBLILBEL_00266	MER0437468	247.0
HBLILBEL_00276	MER0000431	208.0
HBLILBEL_00300	MER0047723	441.0
HBLILBEL_00316	MER0069741	68.2
HBLILBEL_00350	MER0001158	680.0
HBLILBEL_00357	MER0005139	72.0
HBLILBEL_00374	MER0078640	229.0
HBLILBEL_00434	MER0015472	67.0
HBLILBEL_00456	MER0095620	244.0
HBLILBEL_00458	MER0038680	89.7
HBLILBEL_00499	MER0045886	177.0
HBLILBEL_00531	MER0002084	281.0
HBLILBEL_00559	MER0005663	177.0
HBLILBEL_00568	MER0013623	177.0
HBLILBEL_00614	MER0005767	120.0
HBLILBEL_00652	MER0003380	154.0
HBLILBEL_00677	MER0003514	127.0
HBLILBEL_00685	MER0001025	217.0
HBLILBEL_00686	MER0025086	129.0
HBLILBEL_00711	MER0036053	76.6
HBLILBEL_00723	MER0003242	309.0
HBLILBEL_00729	MER0195774	122.0
HBLILBEL_00730	MER0237414	62.8
HBLILBEL_00740	MER0491616	206.0
HBLILBEL_00773	MER0192051	55.1
HBLILBEL_00805	MER0000392	300.0
HBLILBEL_00813	MER0001289	62.8
HBLILBEL_00821	MER0012283	61.6
HBLILBEL_00823	MER0000310	122.0
HBLILBEL_00834	MER0001244	192.0
HBLILBEL_00920	MER0011781	63.5
HBLILBEL_00969	MER0897124	65.1
HBLILBEL_00972	MER0281397	46.6
HBLILBEL_01001	MER0012158	191.0
HBLILBEL_01007	MER0014135	238.0
HBLILBEL_01029	MER0005837	45.8
HBLILBEL_01032	MER0036114	143.0
HBLILBEL_01050	MER0026494	246.0
HBLILBEL_01084	MER0016191	122.0
HBLILBEL_01122	MER0003380	82.8
HBLILBEL_01126	MER0003514	124.0
HBLILBEL_01132	MER0000576	99.4
HBLILBEL_01139	MER0001313	44.7
HBLILBEL_01182	MER0045094	155.0
HBLILBEL_01184	MER0034539	263.0
HBLILBEL_01215	MER0014188	65.9
HBLILBEL_01229	MER0001602	128.0
HBLILBEL_01249	MER0073084	117.0
HBLILBEL_01271	MER0001161	513.0
HBLILBEL_01329	MER0001723	66.6
HBLILBEL_01334	MER0033259	74.3
HBLILBEL_01342	MER0028047	205.0
HBLILBEL_01344	MER0001299	291.0
HBLILBEL_01367	MER0002443	100.0
HBLILBEL_01371	MER0001295	177.0
HBLILBEL_01381	MER0001423	325.0
HBLILBEL_01475	MER0002299	49.7
HBLILBEL_01559	MER0015475	65.5
HBLILBEL_01631	MER0066182	48.5
HBLILBEL_01633	MER0033186	207.0
HBLILBEL_01643	MER0065588	171.0
HBLILBEL_01661	MER0026545	129.0
HBLILBEL_01733	MER0011175	52.8
HBLILBEL_01737	MER0002251	208.0
HBLILBEL_01875	MER0002036	92.4
HBLILBEL_01925	MER0015475	71.2
HBLILBEL_01966	MER0472834	48.9
HBLILBEL_01968	MER0100667	60.5
HBLILBEL_01969	MER0001928	83.6
HBLILBEL_01987	MER0056525	256.0
HBLILBEL_02001	MER0004090	144.0
HBLILBEL_02015	MER0472834	57.0
HBLILBEL_02062	MER0492485	46.6
HBLILBEL_02080	MER0000474	226.0
HBLILBEL_02083	MER0031610	153.0
HBLILBEL_02099	MER0001244	202.0
HBLILBEL_02100	MER0004931	140.0
HBLILBEL_02102	MER0003906	50.8
HBLILBEL_02105	MER0001350	192.0
HBLILBEL_02127	MER0069741	123.0
HBLILBEL_02152	MER0042387	112.0
HBLILBEL_02154	MER0001243	190.0
HBLILBEL_02227	MER0037236	80.5
HBLILBEL_02289	MER0168983	58.5
HBLILBEL_02296	MER0015472	66.2
HBLILBEL_02309	MER0002084	67.0
HBLILBEL_02335	MER0000589	52.4
HBLILBEL_02341	MER0005767	91.7
HBLILBEL_02433	MER0042827	105.0
HBLILBEL_02458	MER0031431	60.8
HBLILBEL_02468	MER0013471	57.8
HBLILBEL_02487	MER0000485	232.0
HBLILBEL_02496	MER0005169	179.0
