Query	Hit	Score
MHCAPFDE_00036	MER0001244	187.0
MHCAPFDE_00039	MER0004146	78.2
MHCAPFDE_00084	MER0045886	191.0
MHCAPFDE_00089	MER0065554	267.0
MHCAPFDE_00093	MER0019280	98.2
MHCAPFDE_00126	MER0031610	149.0
MHCAPFDE_00129	MER0000474	225.0
MHCAPFDE_00190	MER0001421	132.0
MHCAPFDE_00197	MER0003428	48.1
MHCAPFDE_00260	MER0069741	74.3
MHCAPFDE_00280	MER0027775	68.2
MHCAPFDE_00289	MER0001025	198.0
MHCAPFDE_00382	MER0000589	59.7
MHCAPFDE_00385	MER0017405	58.9
MHCAPFDE_00386	MER0015473	57.0
MHCAPFDE_00400	MER0047723	427.0
MHCAPFDE_00409	MER0002635	174.0
MHCAPFDE_00462	MER0015475	76.6
MHCAPFDE_00496	MER0035017	117.0
MHCAPFDE_00517	MER0001322	64.7
MHCAPFDE_00554	MER0000485	236.0
MHCAPFDE_00561	MER0026545	118.0
MHCAPFDE_00589	MER0013471	50.8
MHCAPFDE_00631	MER0011700	81.6
MHCAPFDE_00685	MER0003336	176.0
MHCAPFDE_00693	MER0005768	144.0
MHCAPFDE_00694	MER0003338	168.0
MHCAPFDE_00739	MER0217243	67.0
MHCAPFDE_00786	MER0044581	68.2
MHCAPFDE_00806	MER0026471	123.0
MHCAPFDE_00831	MER0472834	52.8
MHCAPFDE_00841	MER0003629	53.9
MHCAPFDE_00859	MER0000474	181.0
MHCAPFDE_00907	MER0001400	182.0
MHCAPFDE_00926	MER0001425	122.0
MHCAPFDE_00990	MER0016191	105.0
MHCAPFDE_01017	MER0059846	168.0
MHCAPFDE_01038	MER0001289	76.3
MHCAPFDE_01085	MER0001423	336.0
MHCAPFDE_01091	MER0002443	88.2
MHCAPFDE_01095	MER0001295	162.0
MHCAPFDE_01135	MER0078640	229.0
MHCAPFDE_01164	MER0005244	124.0
MHCAPFDE_01212	MER0077555	57.0
MHCAPFDE_01241	MER0492485	44.3
MHCAPFDE_01243	MER0043394	157.0
MHCAPFDE_01328	MER0069741	109.0
MHCAPFDE_01379	MER0000277	109.0
MHCAPFDE_01393	MER0037236	82.8
MHCAPFDE_01427	MER0005767	60.8
MHCAPFDE_01430	MER0213229	41.2
MHCAPFDE_01450	MER0000410	392.0
MHCAPFDE_01502	MER0195376	94.4
MHCAPFDE_01539	MER0035973	43.1
MHCAPFDE_01613	MER0095620	290.0
MHCAPFDE_01627	MER0066178	50.4
MHCAPFDE_01628	MER0034539	266.0
MHCAPFDE_01636	MER0001978	472.0
MHCAPFDE_01642	MER0015472	74.3
MHCAPFDE_01696	MER0042827	108.0
MHCAPFDE_01712	MER0001284	71.6
MHCAPFDE_01713	MER0168983	63.9
MHCAPFDE_01717	MER0000437	173.0
MHCAPFDE_01749	MER0005139	67.4
MHCAPFDE_01754	MER0033186	205.0
MHCAPFDE_01789	MER0026262	112.0
MHCAPFDE_01820	MER0031234	63.5
MHCAPFDE_01888	MER0034582	91.7
MHCAPFDE_01908	MER0001161	506.0
MHCAPFDE_01963	MER0026213	45.8
MHCAPFDE_01968	MER0195774	134.0
MHCAPFDE_02024	MER0002217	57.8
MHCAPFDE_02111	MER0011583	143.0
MHCAPFDE_02116	MER0015166	93.6
MHCAPFDE_02124	MER0002007	278.0
MHCAPFDE_02146	MER0014465	106.0
MHCAPFDE_02187	MER0034541	284.0
MHCAPFDE_02251	MER0073084	96.7
MHCAPFDE_02262	MER0000392	313.0
MHCAPFDE_02287	MER0002565	124.0
MHCAPFDE_02288	MER0011345	60.5
MHCAPFDE_02292	MER0001425	124.0
MHCAPFDE_02307	MER0192051	56.2
MHCAPFDE_02319	MER0005300	76.6
MHCAPFDE_02370	MER0005300	44.3
MHCAPFDE_02399	MER0001026	219.0
MHCAPFDE_02401	MER0281397	70.5
MHCAPFDE_02417	MER0004775	495.0
MHCAPFDE_02421	MER0003558	112.0
MHCAPFDE_02428	MER0897124	85.9
MHCAPFDE_02449	MER0029965	114.0
MHCAPFDE_02467	MER0003380	140.0
MHCAPFDE_02478	MER0001313	44.7
MHCAPFDE_02527	MER0028047	210.0
MHCAPFDE_02541	MER0001521	103.0
MHCAPFDE_02574	MER0056525	262.0
MHCAPFDE_02613	MER0014135	236.0
MHCAPFDE_02620	MER0012158	192.0
MHCAPFDE_02679	MER0005767	82.4
MHCAPFDE_02722	MER0024298	117.0
MHCAPFDE_02747	MER0011700	111.0
MHCAPFDE_02847	MER0001400	186.0
MHCAPFDE_02952	MER0019280	92.0
MHCAPFDE_02967	MER0001243	161.0
MHCAPFDE_02995	MER0001333	44.7
MHCAPFDE_02996	MER0002251	209.0
MHCAPFDE_02999	MER0001009	45.1
MHCAPFDE_03011	MER0061059	50.4
