Query	Hit	Score
JPKCJGAH_00016	MER0026494	233.0
JPKCJGAH_00027	MER0031562	97.8
JPKCJGAH_00039	MER0005300	43.1
JPKCJGAH_00104	MER0192051	58.9
JPKCJGAH_00128	MER0001297	128.0
JPKCJGAH_00164	MER0003242	310.0
JPKCJGAH_00166	MER0003242	56.6
JPKCJGAH_00174	MER0004775	514.0
JPKCJGAH_00179	MER0011464	112.0
JPKCJGAH_00216	MER0003380	62.4
JPKCJGAH_00290	MER0028025	164.0
JPKCJGAH_00318	MER0002746	47.8
JPKCJGAH_00320	MER0183709	51.6
JPKCJGAH_00361	MER0005244	124.0
JPKCJGAH_00364	MER0026262	98.2
JPKCJGAH_00376	MER0044622	148.0
JPKCJGAH_00429	MER0000392	291.0
JPKCJGAH_00447	MER0034615	332.0
JPKCJGAH_00514	MER0001244	181.0
JPKCJGAH_00515	MER0036053	72.8
JPKCJGAH_00525	MER0004101	55.5
JPKCJGAH_00567	MER0003339	125.0
JPKCJGAH_00623	MER0015473	69.3
JPKCJGAH_00640	MER0001978	490.0
JPKCJGAH_00643	MER0003423	43.1
JPKCJGAH_00694	MER0004923	126.0
JPKCJGAH_00701	MER0013829	178.0
JPKCJGAH_00703	MER0437468	251.0
JPKCJGAH_00707	MER0001521	100.0
JPKCJGAH_00726	MER0004035	84.7
JPKCJGAH_00739	MER0005139	76.3
JPKCJGAH_00745	MER0042827	114.0
JPKCJGAH_00748	MER0001380	166.0
JPKCJGAH_00767	MER0028047	216.0
JPKCJGAH_00809	MER0017244	43.9
JPKCJGAH_00840	MER0002455	117.0
JPKCJGAH_00841	MER0026339	46.2
JPKCJGAH_00842	MER0017193	102.0
JPKCJGAH_00874	MER0033259	78.2
JPKCJGAH_00878	MER0017193	143.0
JPKCJGAH_00880	MER0002455	117.0
JPKCJGAH_00929	MER0004925	332.0
JPKCJGAH_00938	MER0209507	46.6
JPKCJGAH_00940	MER0005767	76.3
JPKCJGAH_00951	MER0006198	154.0
JPKCJGAH_00957	MER0004054	75.1
JPKCJGAH_00958	MER0036076	75.9
JPKCJGAH_00959	MER0004054	67.0
JPKCJGAH_00960	MER0037236	76.3
JPKCJGAH_01013	MER0195376	101.0
JPKCJGAH_01038	MER0017193	138.0
JPKCJGAH_01040	MER0002455	118.0
JPKCJGAH_01059	MER0033241	173.0
JPKCJGAH_01060	MER0014135	241.0
JPKCJGAH_01066	MER0003327	203.0
JPKCJGAH_01079	MER0025086	110.0
JPKCJGAH_01086	MER0000576	121.0
JPKCJGAH_01139	MER0013623	171.0
JPKCJGAH_01218	MER0000268	176.0
JPKCJGAH_01264	MER0034539	119.0
JPKCJGAH_01313	MER0001284	70.5
JPKCJGAH_01354	MER0036115	56.2
JPKCJGAH_01389	MER0061102	113.0
JPKCJGAH_01406	MER0001421	421.0
JPKCJGAH_01413	MER0005900	58.5
JPKCJGAH_01414	MER0028934	55.1
JPKCJGAH_01422	MER0001158	633.0
JPKCJGAH_01451	MER0056525	261.0
JPKCJGAH_01645	MER0004466	156.0
JPKCJGAH_01686	MER0001243	200.0
JPKCJGAH_01793	MER0002089	66.6
JPKCJGAH_01899	MER0001313	48.5
JPKCJGAH_01908	MER0003380	137.0
JPKCJGAH_01948	MER0029719	151.0
JPKCJGAH_02039	MER0192051	69.7
JPKCJGAH_02070	MER0026262	115.0
JPKCJGAH_02113	MER0044357	58.9
JPKCJGAH_02114	MER0001978	281.0
JPKCJGAH_02281	MER0031610	153.0
JPKCJGAH_02283	MER0151383	44.7
JPKCJGAH_02302	MER0472834	53.1
JPKCJGAH_02322	MER0195774	121.0
JPKCJGAH_02323	MER0237414	65.1
JPKCJGAH_02355	MER0001297	129.0
JPKCJGAH_02375	MER0005767	131.0
JPKCJGAH_02451	MER0037236	99.0
JPKCJGAH_02547	MER0034582	117.0
JPKCJGAH_02618	MER0001423	353.0
JPKCJGAH_02626	MER0001295	156.0
JPKCJGAH_02718	MER0045886	180.0
JPKCJGAH_02730	MER0047723	425.0
JPKCJGAH_02814	MER0031431	55.8
JPKCJGAH_02843	MER0066178	52.0
JPKCJGAH_02848	MER0198917	317.0
JPKCJGAH_02858	MER0031614	68.2
JPKCJGAH_02942	MER0001723	144.0
JPKCJGAH_03013	MER0000474	221.0
JPKCJGAH_03032	MER0001299	285.0
JPKCJGAH_03134	MER0015121	54.3
JPKCJGAH_03152	MER0033186	212.0
JPKCJGAH_03202	MER0002968	100.0
JPKCJGAH_03266	MER0168983	62.8
JPKCJGAH_03267	MER0001236	242.0
JPKCJGAH_03271	MER0065588	174.0
JPKCJGAH_03288	MER0004090	144.0
JPKCJGAH_03298	MER0014418	182.0
JPKCJGAH_03308	MER0025086	133.0
JPKCJGAH_03358	MER0001322	69.3
JPKCJGAH_03381	MER0000410	367.0
JPKCJGAH_03387	MER0042387	95.9
JPKCJGAH_03391	MER0078640	231.0
JPKCJGAH_03429	MER0015475	76.6
JPKCJGAH_03447	MER0001161	518.0
JPKCJGAH_03456	MER0000485	239.0
JPKCJGAH_03517	MER0016191	117.0
JPKCJGAH_03527	MER0897124	91.3
JPKCJGAH_03540	MER0281397	48.9
JPKCJGAH_03550	MER0028365	111.0
JPKCJGAH_03551	MER0012283	55.8
JPKCJGAH_03571	MER0016508	90.1
JPKCJGAH_03575	MER0284643	354.0
JPKCJGAH_03579	MER0034615	398.0
