Query	Hit	Score
FMHHGKDJ_00013	MER0034539	102.0
FMHHGKDJ_00016	MER0034539	99.8
FMHHGKDJ_00027	MER0002968	55.5
FMHHGKDJ_00063	MER0045886	181.0
FMHHGKDJ_00065	MER0065554	249.0
FMHHGKDJ_00105	MER0015473	56.2
FMHHGKDJ_00106	MER0015473	45.4
FMHHGKDJ_00109	MER0000589	63.9
FMHHGKDJ_00140	MER1143079	131.0
FMHHGKDJ_00165	MER0013479	189.0
FMHHGKDJ_00171	MER0000392	291.0
FMHHGKDJ_00190	MER0004090	92.8
FMHHGKDJ_00214	MER0003380	146.0
FMHHGKDJ_00225	MER0014135	239.0
FMHHGKDJ_00261	MER0036485	38.1
FMHHGKDJ_00268	MER0004469	71.2
FMHHGKDJ_00269	MER0014418	168.0
FMHHGKDJ_00344	MER0026262	138.0
FMHHGKDJ_00400	MER0031563	50.1
FMHHGKDJ_00461	MER0000485	213.0
FMHHGKDJ_00492	MER0013623	173.0
FMHHGKDJ_00526	MER0015691	64.7
FMHHGKDJ_00541	MER0006204	112.0
FMHHGKDJ_00567	MER0000410	350.0
FMHHGKDJ_00591	MER0001243	198.0
FMHHGKDJ_00602	MER0011748	253.0
FMHHGKDJ_00617	MER0044622	150.0
FMHHGKDJ_00640	MER0003280	121.0
FMHHGKDJ_00643	MER0195774	124.0
FMHHGKDJ_00644	MER0004775	456.0
FMHHGKDJ_00649	MER0001978	187.0
FMHHGKDJ_00702	MER0069741	99.8
FMHHGKDJ_00732	MER0026469	187.0
FMHHGKDJ_00743	MER0026471	137.0
FMHHGKDJ_00748	MER0011345	58.2
FMHHGKDJ_00755	MER0192051	60.5
FMHHGKDJ_00765	MER0069741	72.8
FMHHGKDJ_00784	MER0026262	89.7
FMHHGKDJ_00801	MER0031614	60.1
FMHHGKDJ_00818	MER0002635	169.0
FMHHGKDJ_00859	MER0026262	89.7
FMHHGKDJ_00866	MER0004925	248.0
FMHHGKDJ_00872	MER0006319	244.0
FMHHGKDJ_00903	MER0011806	50.8
FMHHGKDJ_00913	MER0003338	140.0
FMHHGKDJ_00924	MER0001978	278.0
FMHHGKDJ_00943	MER0001423	328.0
FMHHGKDJ_00949	MER0001295	160.0
FMHHGKDJ_00964	MER0001978	280.0
FMHHGKDJ_00985	MER0034539	247.0
FMHHGKDJ_01019	MER0031562	73.9
FMHHGKDJ_01057	MER0002007	283.0
FMHHGKDJ_01064	MER0065588	152.0
FMHHGKDJ_01086	MER0015458	54.7
FMHHGKDJ_01130	MER0060647	209.0
FMHHGKDJ_01157	MER0014418	156.0
FMHHGKDJ_01173	MER0004146	92.8
FMHHGKDJ_01194	MER0195376	94.7
FMHHGKDJ_01221	MER0004146	76.3
FMHHGKDJ_01270	MER0209507	45.4
FMHHGKDJ_01315	MER0014418	187.0
FMHHGKDJ_01326	MER0000576	112.0
FMHHGKDJ_01333	MER0000474	223.0
FMHHGKDJ_01339	MER0001299	258.0
FMHHGKDJ_01348	MER0011700	156.0
FMHHGKDJ_01349	MER0000408	107.0
FMHHGKDJ_01350	MER0167712	82.8
FMHHGKDJ_01351	MER0000459	48.1
FMHHGKDJ_01365	MER0031610	121.0
FMHHGKDJ_01394	MER0013458	54.3
FMHHGKDJ_01422	MER0005767	131.0
FMHHGKDJ_01450	MER0011583	155.0
FMHHGKDJ_01462	MER0026494	220.0
FMHHGKDJ_01475	MER0004090	95.1
FMHHGKDJ_01496	MER0013629	64.3
FMHHGKDJ_01506	MER0014418	86.7
FMHHGKDJ_01513	MER0006198	136.0
FMHHGKDJ_01515	MER0035017	117.0
FMHHGKDJ_01534	MER0369336	60.1
FMHHGKDJ_01538	MER0003336	157.0
FMHHGKDJ_01547	MER0069741	72.8
FMHHGKDJ_01555	MER0013829	134.0
FMHHGKDJ_01562	MER0001202	47.0
FMHHGKDJ_01580	MER0005244	139.0
FMHHGKDJ_01607	MER0000392	290.0
FMHHGKDJ_01621	MER0005300	51.6
FMHHGKDJ_01635	MER0044357	81.3
FMHHGKDJ_01646	MER0031563	48.5
FMHHGKDJ_01657	MER0004196	129.0
FMHHGKDJ_01675	MER0281397	63.2
FMHHGKDJ_01686	MER0001244	181.0
FMHHGKDJ_01690	MER0004469	50.1
FMHHGKDJ_01691	MER0897124	57.0
FMHHGKDJ_01702	MER0004893	66.6
FMHHGKDJ_01714	MER0028025	150.0
FMHHGKDJ_01740	MER0004146	91.7
FMHHGKDJ_01754	MER0042827	90.5
FMHHGKDJ_01768	MER0001284	58.5
FMHHGKDJ_01772	MER0198917	325.0
FMHHGKDJ_01798	MER0001978	146.0
FMHHGKDJ_01800	MER0042827	92.0
FMHHGKDJ_01825	MER0004196	129.0
