Query	Hit	Score
DCPBCBOK_00046	MER0030136	50.4
DCPBCBOK_00063	MER0035017	129.0
DCPBCBOK_00064	MER0001602	133.0
DCPBCBOK_00067	MER0014418	90.1
DCPBCBOK_00105	MER0001295	163.0
DCPBCBOK_00131	MER0004196	113.0
DCPBCBOK_00144	MER0014418	173.0
DCPBCBOK_00170	MER0281397	65.1
DCPBCBOK_00181	MER0014418	194.0
DCPBCBOK_00203	MER0014135	236.0
DCPBCBOK_00213	MER0003380	136.0
DCPBCBOK_00228	MER0005694	300.0
DCPBCBOK_00254	MER0015112	44.3
DCPBCBOK_00289	MER0005139	71.2
DCPBCBOK_00320	MER0000410	359.0
DCPBCBOK_00330	MER0003376	48.5
DCPBCBOK_00361	MER0015691	189.0
DCPBCBOK_00376	MER0037236	73.9
DCPBCBOK_00397	MER0001161	473.0
DCPBCBOK_00431	MER0005331	47.4
DCPBCBOK_00478	MER0005300	52.8
DCPBCBOK_00504	MER0069741	77.0
DCPBCBOK_00555	MER0078640	202.0
DCPBCBOK_00580	MER0003376	53.9
DCPBCBOK_00589	MER0003336	181.0
DCPBCBOK_00620	MER0004468	77.8
DCPBCBOK_00625	MER0001244	189.0
DCPBCBOK_00633	MER0281397	54.7
DCPBCBOK_00649	MER0034539	251.0
DCPBCBOK_00687	MER0036027	43.1
DCPBCBOK_00700	MER0005169	173.0
DCPBCBOK_00742	MER0028025	151.0
DCPBCBOK_00784	MER0035254	141.0
DCPBCBOK_00786	MER0004090	132.0
DCPBCBOK_00802	MER0001266	92.0
DCPBCBOK_00823	MER0195376	97.4
DCPBCBOK_00846	MER0005778	53.1
DCPBCBOK_00875	MER0026471	121.0
DCPBCBOK_00923	MER0031610	134.0
DCPBCBOK_00941	MER0044357	53.9
DCPBCBOK_00952	MER0005900	145.0
DCPBCBOK_00961	MER0002161	51.6
DCPBCBOK_00964	MER0198917	333.0
DCPBCBOK_00986	MER0026494	241.0
DCPBCBOK_00998	MER0005900	55.8
DCPBCBOK_01015	MER0031562	92.0
DCPBCBOK_01019	MER0011345	67.0
DCPBCBOK_01028	MER0192051	57.8
DCPBCBOK_01045	MER0056525	258.0
DCPBCBOK_01057	MER0001243	190.0
DCPBCBOK_01061	MER0195774	89.4
DCPBCBOK_01089	MER0002577	54.7
DCPBCBOK_01102	MER0167712	95.9
DCPBCBOK_01103	MER0003339	152.0
DCPBCBOK_01108	MER0213595	44.7
DCPBCBOK_01109	MER0214939	70.1
DCPBCBOK_01115	MER0005767	57.4
DCPBCBOK_01139	MER0015121	65.1
DCPBCBOK_01159	MER0002007	281.0
DCPBCBOK_01181	MER0065588	168.0
DCPBCBOK_01188	MER0073084	88.2
DCPBCBOK_01204	MER0048181	63.2
DCPBCBOK_01212	MER0001978	442.0
DCPBCBOK_01254	MER0031614	70.1
DCPBCBOK_01271	MER0005244	124.0
DCPBCBOK_01315	MER0000268	169.0
DCPBCBOK_01346	MER0026545	119.0
DCPBCBOK_01352	MER0000485	226.0
DCPBCBOK_01374	MER0001244	194.0
DCPBCBOK_01381	MER0001322	70.9
DCPBCBOK_01418	MER0005778	56.6
DCPBCBOK_01442	MER0000589	53.5
DCPBCBOK_01445	MER0035036	47.0
DCPBCBOK_01446	MER0015472	53.5
DCPBCBOK_01503	MER0065554	245.0
DCPBCBOK_01505	MER0045886	186.0
DCPBCBOK_01515	MER0069741	104.0
DCPBCBOK_01565	MER0028941	62.0
DCPBCBOK_01587	MER0003338	148.0
DCPBCBOK_01597	MER0004101	56.2
DCPBCBOK_01630	MER0005462	48.1
DCPBCBOK_01635	MER0036044	53.9
DCPBCBOK_01655	MER0005244	89.0
DCPBCBOK_01699	MER0073084	87.8
DCPBCBOK_01740	MER0001978	241.0
DCPBCBOK_01745	MER0001284	61.6
DCPBCBOK_01752	MER0001284	68.6
DCPBCBOK_01756	MER0042827	111.0
DCPBCBOK_01783	MER0001978	176.0
DCPBCBOK_01802	MER0044622	135.0
DCPBCBOK_01843	MER0005767	130.0
DCPBCBOK_01874	MER0000576	100.0
DCPBCBOK_01893	MER0026469	183.0
DCPBCBOK_01895	MER0061102	71.6
DCPBCBOK_01900	MER0001920	195.0
DCPBCBOK_01908	MER0001299	251.0
DCPBCBOK_01914	MER0000474	220.0
