Query	Hit	Score
BCAIJLMD_00061	MER0011806	160.0
BCAIJLMD_00074	MER0045886	197.0
BCAIJLMD_00101	MER0005900	47.0
BCAIJLMD_00124	MER0005169	177.0
BCAIJLMD_00135	MER0058228	72.0
BCAIJLMD_00138	MER0003514	49.7
BCAIJLMD_00161	MER0060647	262.0
BCAIJLMD_00195	MER0026262	121.0
BCAIJLMD_00266	MER0002443	103.0
BCAIJLMD_00269	MER0004468	105.0
BCAIJLMD_00292	MER0016191	115.0
BCAIJLMD_00313	MER0001295	157.0
BCAIJLMD_00359	MER0005694	277.0
BCAIJLMD_00376	MER0031611	71.2
BCAIJLMD_00427	MER0015475	70.5
BCAIJLMD_00429	MER0005837	44.3
BCAIJLMD_00435	MER0281397	60.8
BCAIJLMD_00440	MER0001421	369.0
BCAIJLMD_00453	MER0195376	87.0
BCAIJLMD_00454	MER0195376	82.4
BCAIJLMD_00471	MER0000410	392.0
BCAIJLMD_00480	MER0056525	258.0
BCAIJLMD_00508	MER0001313	45.1
BCAIJLMD_00536	MER0031619	59.7
BCAIJLMD_00559	MER0043146	102.0
BCAIJLMD_00560	MER0034659	65.9
BCAIJLMD_00599	MER0001244	160.0
BCAIJLMD_00600	MER0001423	199.0
BCAIJLMD_00602	MER0002251	201.0
BCAIJLMD_00611	MER0056022	61.2
BCAIJLMD_00655	MER0026494	261.0
BCAIJLMD_00684	MER0195774	80.1
BCAIJLMD_00782	MER0019096	48.5
BCAIJLMD_00845	MER0004925	311.0
BCAIJLMD_00849	MER0001243	192.0
BCAIJLMD_00875	MER0005244	115.0
BCAIJLMD_00892	MER0000471	123.0
BCAIJLMD_00983	MER0199417	158.0
BCAIJLMD_01003	MER0002755	57.4
BCAIJLMD_01024	MER0015468	55.5
BCAIJLMD_01059	MER0039993	492.0
BCAIJLMD_01079	MER0100667	80.5
BCAIJLMD_01098	MER0026496	107.0
BCAIJLMD_01108	MER0000485	211.0
BCAIJLMD_01133	MER0028025	160.0
BCAIJLMD_01152	MER1143079	110.0
BCAIJLMD_01246	MER0013623	169.0
BCAIJLMD_01247	MER0003242	64.7
BCAIJLMD_01318	MER0002639	145.0
BCAIJLMD_01335	MER0002036	87.8
BCAIJLMD_01340	MER0044357	58.5
BCAIJLMD_01366	MER0035089	224.0
BCAIJLMD_01411	MER0056022	42.4
BCAIJLMD_01475	MER0492485	47.8
BCAIJLMD_01476	MER0016185	120.0
BCAIJLMD_01499	MER0003338	134.0
BCAIJLMD_01555	MER0031617	47.4
BCAIJLMD_01603	MER0002007	153.0
BCAIJLMD_01638	MER0492485	80.1
BCAIJLMD_01648	MER1143079	176.0
BCAIJLMD_01649	MER0011700	84.7
BCAIJLMD_01650	MER0026262	93.6
BCAIJLMD_01653	MER0156574	156.0
BCAIJLMD_01678	MER0014664	87.8
BCAIJLMD_01715	MER0033259	62.0
BCAIJLMD_01722	MER0001920	189.0
BCAIJLMD_01770	MER0168983	66.6
BCAIJLMD_01779	MER1054487	293.0
BCAIJLMD_01812	MER0004195	60.1
BCAIJLMD_01821	MER0037236	70.5
BCAIJLMD_01829	MER0015121	45.1
BCAIJLMD_01865	MER0095620	285.0
BCAIJLMD_01872	MER0000436	63.9
BCAIJLMD_01880	MER0034548	104.0
BCAIJLMD_01885	MER0034615	298.0
