Query	Hit	Score
ODKCDBBJ_00062	MER0037236	82.4
ODKCDBBJ_00066	MER0001295	160.0
ODKCDBBJ_00072	MER0002443	94.7
ODKCDBBJ_00077	MER0001423	341.0
ODKCDBBJ_00124	MER0078925	53.9
ODKCDBBJ_00150	MER0028025	150.0
ODKCDBBJ_00153	MER0198917	328.0
ODKCDBBJ_00164	MER0044357	83.2
ODKCDBBJ_00173	MER0030136	87.8
ODKCDBBJ_00177	MER0026469	194.0
ODKCDBBJ_00179	MER0026469	151.0
ODKCDBBJ_00236	MER0036038	82.0
ODKCDBBJ_00260	MER0026494	236.0
ODKCDBBJ_00262	MER0014137	45.8
ODKCDBBJ_00323	MER0003280	70.5
ODKCDBBJ_00324	MER0014065	72.8
ODKCDBBJ_00357	MER0005767	125.0
ODKCDBBJ_00380	MER0039993	493.0
ODKCDBBJ_00423	MER0003380	141.0
ODKCDBBJ_00504	MER0034541	234.0
ODKCDBBJ_00516	MER0237414	74.3
ODKCDBBJ_00517	MER0195774	131.0
ODKCDBBJ_00525	MER0001244	193.0
ODKCDBBJ_00529	MER0026262	124.0
ODKCDBBJ_00530	MER0036053	66.2
ODKCDBBJ_00541	MER0017069	145.0
ODKCDBBJ_00567	MER0004101	52.4
ODKCDBBJ_00573	MER0192051	47.4
ODKCDBBJ_00581	MER0005694	311.0
ODKCDBBJ_00606	MER0031565	91.3
ODKCDBBJ_00646	MER0100667	73.6
ODKCDBBJ_00653	MER0002565	117.0
ODKCDBBJ_00654	MER0019759	57.4
ODKCDBBJ_00656	MER0003514	132.0
ODKCDBBJ_00678	MER0192051	55.8
ODKCDBBJ_00693	MER0003376	88.6
ODKCDBBJ_00746	MER0013541	43.1
ODKCDBBJ_00761	MER0003242	310.0
ODKCDBBJ_00770	MER0015424	151.0
ODKCDBBJ_00772	MER0001425	49.7
ODKCDBBJ_00773	MER0281397	58.9
ODKCDBBJ_00822	MER0001009	100.0
ODKCDBBJ_00823	MER0004468	69.7
ODKCDBBJ_00832	MER0000576	71.2
ODKCDBBJ_00855	MER0004775	506.0
ODKCDBBJ_00868	MER0061059	49.3
ODKCDBBJ_00873	MER0281397	64.3
ODKCDBBJ_00882	MER0036072	76.3
ODKCDBBJ_00885	MER0036054	96.3
ODKCDBBJ_00900	MER0016191	125.0
ODKCDBBJ_00938	MER0073084	179.0
ODKCDBBJ_00947	MER0012158	205.0
ODKCDBBJ_00956	MER0014135	234.0
ODKCDBBJ_01003	MER0003514	122.0
ODKCDBBJ_01111	MER0003338	166.0
ODKCDBBJ_01112	MER0005768	142.0
ODKCDBBJ_01117	MER0003336	167.0
ODKCDBBJ_01192	MER0000474	211.0
ODKCDBBJ_01196	MER0031610	154.0
ODKCDBBJ_01234	MER0001266	93.6
ODKCDBBJ_01239	MER0005900	173.0
ODKCDBBJ_01241	MER0001313	50.1
ODKCDBBJ_01246	MER0013484	114.0
ODKCDBBJ_01354	MER0017250	103.0
ODKCDBBJ_01375	MER0015424	179.0
ODKCDBBJ_01431	MER0003558	60.5
ODKCDBBJ_01454	MER0034582	98.6
ODKCDBBJ_01459	MER0001284	65.1
ODKCDBBJ_01486	MER0001161	498.0
ODKCDBBJ_01494	MER0016067	66.6
ODKCDBBJ_01496	MER0001920	182.0
ODKCDBBJ_01517	MER0034548	59.3
ODKCDBBJ_01526	MER0015475	76.6
ODKCDBBJ_01561	MER0078640	221.0
ODKCDBBJ_01571	MER0011748	259.0
ODKCDBBJ_01596	MER0026339	53.1
ODKCDBBJ_01603	MER0034539	270.0
ODKCDBBJ_01639	MER0069741	113.0
ODKCDBBJ_01739	MER0001602	120.0
ODKCDBBJ_01758	MER0472834	69.3
ODKCDBBJ_01763	MER0005900	87.0
ODKCDBBJ_01789	MER0017177	64.3
ODKCDBBJ_01792	MER0025070	71.2
ODKCDBBJ_01803	MER0195774	121.0
ODKCDBBJ_01808	MER0045886	163.0
ODKCDBBJ_01812	MER0065554	250.0
ODKCDBBJ_01818	MER0019280	94.0
ODKCDBBJ_01832	MER1143079	137.0
ODKCDBBJ_01836	MER0034615	317.0
ODKCDBBJ_01936	MER0003339	110.0
ODKCDBBJ_01945	MER0015468	53.9
ODKCDBBJ_01950	MER0000589	58.9
ODKCDBBJ_01955	MER0014333	201.0
ODKCDBBJ_01957	MER0017243	60.5
ODKCDBBJ_01958	MER0039456	99.8
