Query	Hit	Score
CKHIOCNE_00036	MER0047723	433.0
CKHIOCNE_00054	MER0030047	54.3
CKHIOCNE_00055	MER0048181	51.6
CKHIOCNE_00083	MER0001366	43.9
CKHIOCNE_00090	MER0001284	205.0
CKHIOCNE_00091	MER0001161	479.0
CKHIOCNE_00097	MER0387040	54.3
CKHIOCNE_00150	MER0003376	50.1
CKHIOCNE_00232	MER0013541	49.7
CKHIOCNE_00303	MER0001400	177.0
CKHIOCNE_00325	MER0001425	127.0
CKHIOCNE_00341	MER0015424	102.0
CKHIOCNE_00351	MER0001244	75.1
CKHIOCNE_00353	MER0017177	71.2
CKHIOCNE_00374	MER0003380	139.0
CKHIOCNE_00395	MER0001425	126.0
CKHIOCNE_00411	MER0192051	62.8
CKHIOCNE_00423	MER0069741	80.5
CKHIOCNE_00483	MER0005767	120.0
CKHIOCNE_00536	MER0003380	77.4
CKHIOCNE_00537	MER0014135	234.0
CKHIOCNE_00546	MER0012158	201.0
CKHIOCNE_00596	MER0036038	79.3
CKHIOCNE_00644	MER0001421	428.0
CKHIOCNE_00662	MER0000576	66.6
CKHIOCNE_00727	MER0045886	180.0
CKHIOCNE_00732	MER0065554	255.0
CKHIOCNE_00736	MER0019280	101.0
CKHIOCNE_00770	MER0002299	57.8
CKHIOCNE_00808	MER0045094	150.0
CKHIOCNE_00888	MER0005244	112.0
CKHIOCNE_00903	MER0028047	205.0
CKHIOCNE_00959	MER0056525	261.0
CKHIOCNE_00985	MER0002635	173.0
CKHIOCNE_01051	MER0034615	338.0
CKHIOCNE_01087	MER0059846	61.2
CKHIOCNE_01092	MER0005694	311.0
CKHIOCNE_01134	MER0004035	92.8
CKHIOCNE_01139	MER0001423	320.0
CKHIOCNE_01164	MER0015166	91.7
CKHIOCNE_01177	MER0031570	49.3
CKHIOCNE_01199	MER0033186	204.0
CKHIOCNE_01202	MER0005139	79.0
CKHIOCNE_01227	MER0000589	57.8
CKHIOCNE_01252	MER0003336	181.0
CKHIOCNE_01288	MER0001158	700.0
CKHIOCNE_01289	MER0014366	490.0
CKHIOCNE_01333	MER0000310	60.5
CKHIOCNE_01390	MER0000443	222.0
CKHIOCNE_01411	MER0001009	100.0
CKHIOCNE_01412	MER0004480	65.1
CKHIOCNE_01421	MER0004775	514.0
CKHIOCNE_01423	MER0029965	100.0
CKHIOCNE_01431	MER0003242	325.0
CKHIOCNE_01437	MER0016191	131.0
CKHIOCNE_01560	MER0036075	69.3
CKHIOCNE_01620	MER0492485	81.3
CKHIOCNE_01638	MER0005169	176.0
CKHIOCNE_01690	MER0001290	69.7
CKHIOCNE_01705	MER0000474	221.0
CKHIOCNE_01710	MER0031610	156.0
CKHIOCNE_01724	MER0014721	63.9
CKHIOCNE_01733	MER0034615	76.6
CKHIOCNE_01759	MER0005768	112.0
CKHIOCNE_01760	MER0003338	174.0
CKHIOCNE_01784	MER0029719	226.0
CKHIOCNE_01787	MER0281397	68.2
CKHIOCNE_01809	MER0000437	169.0
CKHIOCNE_01829	MER0002755	61.6
CKHIOCNE_01830	MER0002565	125.0
CKHIOCNE_01880	MER0003338	165.0
CKHIOCNE_01888	MER0492485	88.6
CKHIOCNE_01916	MER0001322	71.6
CKHIOCNE_01936	MER0035017	130.0
CKHIOCNE_01963	MER0095620	268.0
CKHIOCNE_01968	MER0034539	258.0
CKHIOCNE_01977	MER0001978	64.3
CKHIOCNE_01984	MER0015472	73.6
CKHIOCNE_02011	MER0061059	43.9
CKHIOCNE_02023	MER0017248	49.7
CKHIOCNE_02041	MER0195376	81.3
CKHIOCNE_02079	MER0036038	71.2
CKHIOCNE_02082	MER0001920	182.0
CKHIOCNE_02089	MER0168983	67.4
CKHIOCNE_02090	MER0001284	65.9
CKHIOCNE_02099	MER0042827	108.0
CKHIOCNE_02111	MER0005767	66.2
CKHIOCNE_02114	MER0209507	46.2
CKHIOCNE_02132	MER0000410	110.0
CKHIOCNE_02174	MER0195774	130.0
CKHIOCNE_02175	MER0003359	45.1
CKHIOCNE_02185	MER0001400	281.0
CKHIOCNE_02280	MER0065588	173.0
CKHIOCNE_02312	MER0069741	63.9
CKHIOCNE_02325	MER0026545	114.0
CKHIOCNE_02328	MER0000485	243.0
CKHIOCNE_02358	MER0004925	323.0
CKHIOCNE_02386	MER0026494	213.0
CKHIOCNE_02391	MER0014140	52.8
CKHIOCNE_02392	MER0019096	54.7
CKHIOCNE_02430	MER0217243	72.8
CKHIOCNE_02454	MER0078640	235.0
CKHIOCNE_02490	MER0015475	80.5
CKHIOCNE_02512	MER0037236	85.5
CKHIOCNE_02525	MER0054461	105.0
CKHIOCNE_02554	MER0069741	107.0
CKHIOCNE_02597	MER0036617	43.5
CKHIOCNE_02671	MER0001243	121.0
CKHIOCNE_02672	MER0001243	64.3
CKHIOCNE_02676	MER0015424	149.0
CKHIOCNE_02752	MER0002455	121.0
CKHIOCNE_02770	MER0034582	110.0
CKHIOCNE_02783	MER0001295	47.4
CKHIOCNE_02810	MER0217243	43.5
CKHIOCNE_02856	MER0001009	50.8
CKHIOCNE_02861	MER0002251	217.0
CKHIOCNE_02882	MER0026262	106.0
CKHIOCNE_02905	MER0027775	73.2
