Query	Hit	Score
ELBIENKF_00009	MER0056022	62.0
ELBIENKF_00046	MER0026494	262.0
ELBIENKF_00054	MER0003338	126.0
ELBIENKF_00055	MER0005768	88.6
ELBIENKF_00080	MER0195774	78.6
ELBIENKF_00149	MER0019096	48.5
ELBIENKF_00165	MER0004925	310.0
ELBIENKF_00170	MER0001243	192.0
ELBIENKF_00193	MER0005244	114.0
ELBIENKF_00211	MER0000471	119.0
ELBIENKF_00276	MER0000471	110.0
ELBIENKF_00279	MER0015472	62.4
ELBIENKF_00280	MER0034615	300.0
ELBIENKF_00285	MER0034960	105.0
ELBIENKF_00298	MER0095620	286.0
ELBIENKF_00333	MER0015121	45.8
ELBIENKF_00341	MER0037236	70.5
ELBIENKF_00349	MER0004195	53.9
ELBIENKF_00351	MER0004196	49.7
ELBIENKF_00380	MER1054487	290.0
ELBIENKF_00389	MER0168983	66.6
ELBIENKF_00436	MER0001920	191.0
ELBIENKF_00443	MER0033259	60.8
ELBIENKF_00488	MER0156574	157.0
ELBIENKF_00515	MER0002007	150.0
ELBIENKF_00612	MER1143079	121.0
ELBIENKF_00629	MER0003338	134.0
ELBIENKF_00651	MER0016185	118.0
ELBIENKF_00652	MER0492485	49.7
ELBIENKF_00736	MER0492485	48.5
ELBIENKF_00803	MER0005139	77.0
ELBIENKF_00896	MER0015691	87.8
ELBIENKF_00904	MER0014333	179.0
ELBIENKF_00922	MER0031610	152.0
ELBIENKF_00939	MER0066178	43.1
ELBIENKF_01009	MER0073084	109.0
ELBIENKF_01037	MER0003327	186.0
ELBIENKF_01182	MER0001158	744.0
ELBIENKF_01235	MER0031556	84.0
ELBIENKF_01251	MER0019759	55.5
ELBIENKF_01253	MER0025086	99.8
ELBIENKF_01256	MER0005767	125.0
ELBIENKF_01260	MER0005300	48.1
ELBIENKF_01425	MER0035089	221.0
ELBIENKF_01451	MER0044357	58.9
ELBIENKF_01469	MER0002639	146.0
ELBIENKF_01541	MER0003242	68.2
ELBIENKF_01542	MER0013623	169.0
ELBIENKF_01556	MER0069741	92.4
ELBIENKF_01705	MER1143079	108.0
ELBIENKF_01726	MER0028025	160.0
ELBIENKF_01751	MER0000485	211.0
ELBIENKF_01761	MER0026496	109.0
ELBIENKF_01779	MER0100667	80.1
ELBIENKF_01800	MER0039993	490.0
ELBIENKF_01834	MER0015472	53.9
ELBIENKF_01855	MER0002755	57.4
ELBIENKF_01875	MER0199417	160.0
ELBIENKF_01886	MER0004035	104.0
ELBIENKF_01900	MER0004468	110.0
ELBIENKF_01931	MER0016191	117.0
ELBIENKF_01952	MER0001295	155.0
ELBIENKF_01999	MER0005694	278.0
ELBIENKF_02016	MER0031611	72.8
ELBIENKF_02068	MER0015475	69.3
ELBIENKF_02070	MER0004236	46.2
ELBIENKF_02076	MER0281397	60.1
ELBIENKF_02081	MER0001421	371.0
ELBIENKF_02095	MER0195376	85.9
ELBIENKF_02096	MER0195376	84.0
ELBIENKF_02111	MER0000410	392.0
ELBIENKF_02120	MER0056525	256.0
ELBIENKF_02148	MER0001313	45.1
ELBIENKF_02178	MER0039456	276.0
ELBIENKF_02186	MER1143079	73.2
ELBIENKF_02228	MER0002299	62.8
ELBIENKF_02274	MER0004146	73.9
ELBIENKF_02278	MER0014188	65.5
ELBIENKF_02303	MER0004196	47.8
ELBIENKF_02321	MER0033186	177.0
ELBIENKF_02408	MER0001299	288.0
ELBIENKF_02428	MER0195376	61.6
ELBIENKF_02455	MER0001161	470.0
ELBIENKF_02465	MER0028934	55.5
ELBIENKF_02470	MER0001380	162.0
ELBIENKF_02492	MER0019759	60.8
ELBIENKF_02500	MER0014135	245.0
ELBIENKF_02501	MER0437468	237.0
ELBIENKF_02513	MER0005196	109.0
ELBIENKF_02514	MER0002078	132.0
ELBIENKF_02522	MER0031431	85.5
ELBIENKF_02526	MER0017248	90.5
ELBIENKF_02614	MER0001357	40.8
ELBIENKF_02671	MER0011183	105.0
ELBIENKF_02690	MER0492485	84.3
ELBIENKF_02692	MER0026262	118.0
ELBIENKF_02699	MER1143079	143.0
ELBIENKF_02769	MER0004954	103.0
ELBIENKF_02782	MER0031618	90.9
ELBIENKF_02828	MER0012271	46.6
ELBIENKF_02846	MER0004855	65.1
ELBIENKF_02860	MER0004953	96.7
ELBIENKF_02921	MER0026262	89.4
ELBIENKF_02923	MER0213595	47.0
ELBIENKF_02925	MER0000459	105.0
ELBIENKF_02946	MER0033259	87.0
ELBIENKF_02962	MER0013425	87.0
ELBIENKF_02966	MER0002031	79.7
ELBIENKF_02970	MER0001269	160.0
ELBIENKF_02973	MER0187003	47.0
ELBIENKF_02975	MER0006204	72.8
ELBIENKF_03001	MER0002036	86.7
ELBIENKF_03015	MER0003105	200.0
ELBIENKF_03037	MER0034539	243.0
ELBIENKF_03044	MER0492485	59.3
ELBIENKF_03052	MER0047723	409.0
ELBIENKF_03087	MER0056022	41.2
ELBIENKF_03111	MER0195774	57.8
ELBIENKF_03114	MER0217397	459.0
ELBIENKF_03137	MER0030934	134.0
ELBIENKF_03149	MER0000474	218.0
ELBIENKF_03159	MER0001289	73.6
ELBIENKF_03161	MER0000410	371.0
ELBIENKF_03165	MER0069741	105.0
ELBIENKF_03192	MER0003336	299.0
ELBIENKF_03199	MER0001423	478.0
ELBIENKF_03222	MER0002489	103.0
ELBIENKF_03239	MER0004775	476.0
ELBIENKF_03242	MER0004775	493.0
ELBIENKF_03243	MER0045479	89.7
ELBIENKF_03244	MER0100667	58.5
ELBIENKF_03278	MER0039456	57.0
ELBIENKF_03279	MER0195774	129.0
ELBIENKF_03288	MER0492485	90.9
ELBIENKF_03309	MER0002959	97.1
ELBIENKF_03310	MER0065588	157.0
ELBIENKF_03323	MER0002489	130.0
ELBIENKF_03340	MER0223899	41.2
ELBIENKF_03348	MER0018254	108.0
ELBIENKF_03350	MER0001978	470.0
ELBIENKF_03371	MER0001284	70.5
ELBIENKF_03391	MER0004195	51.2
ELBIENKF_03419	MER0000589	59.7
ELBIENKF_03421	MER0000310	113.0
ELBIENKF_03433	MER0003268	58.9
ELBIENKF_03440	MER0005694	202.0
ELBIENKF_03500	MER0069741	87.8
ELBIENKF_03509	MER1143079	119.0
ELBIENKF_03549	MER0019881	84.3
ELBIENKF_03566	MER0026262	146.0
ELBIENKF_03661	MER0066178	52.4
ELBIENKF_03662	MER0013450	211.0
ELBIENKF_03686	MER1143079	110.0
ELBIENKF_03688	MER0013425	82.8
ELBIENKF_03709	MER0001612	404.0
ELBIENKF_03800	MER0011806	160.0
ELBIENKF_03813	MER0045886	197.0
ELBIENKF_03838	MER0005900	48.1
ELBIENKF_03861	MER0005169	177.0
ELBIENKF_03872	MER0058228	72.0
ELBIENKF_03893	MER0060647	264.0
ELBIENKF_03932	MER0002443	114.0
ELBIENKF_03946	MER0045094	156.0
ELBIENKF_04037	MER0031619	53.1
ELBIENKF_04062	MER0043146	103.0
ELBIENKF_04099	MER0001244	159.0
ELBIENKF_04100	MER0001423	196.0
ELBIENKF_04105	MER0002251	202.0
