Query	Hit	Score
LBCAMLAH_00012	MER0192051	60.1
LBCAMLAH_00055	MER0042387	110.0
LBCAMLAH_00065	MER0003514	137.0
LBCAMLAH_00082	MER0036053	65.9
LBCAMLAH_00084	MER0001244	182.0
LBCAMLAH_00102	MER0004954	103.0
LBCAMLAH_00128	MER0026494	230.0
LBCAMLAH_00213	MER0004035	54.7
LBCAMLAH_00291	MER0025086	109.0
LBCAMLAH_00319	MER0001400	162.0
LBCAMLAH_00374	MER0031610	157.0
LBCAMLAH_00377	MER0000474	224.0
LBCAMLAH_00382	MER0001299	278.0
LBCAMLAH_00405	MER0002639	128.0
LBCAMLAH_00424	MER0001295	157.0
LBCAMLAH_00434	MER0001423	356.0
LBCAMLAH_00498	MER0037236	92.8
LBCAMLAH_00629	MER0017069	100.0
LBCAMLAH_00640	MER0034541	266.0
LBCAMLAH_00644	MER0005468	96.7
LBCAMLAH_00652	MER0001161	503.0
LBCAMLAH_00661	MER0025086	85.1
LBCAMLAH_00662	MER0001289	72.4
LBCAMLAH_00664	MER0788421	84.0
LBCAMLAH_00668	MER0015424	84.0
LBCAMLAH_00669	MER0039993	486.0
LBCAMLAH_00690	MER0023167	63.2
LBCAMLAH_00692	MER0015475	62.0
LBCAMLAH_00728	MER0060647	214.0
LBCAMLAH_00748	MER0034582	139.0
LBCAMLAH_00754	MER0001284	73.6
LBCAMLAH_00764	MER0069741	114.0
LBCAMLAH_00770	MER0001350	205.0
LBCAMLAH_00776	MER0002084	337.0
LBCAMLAH_00892	MER0004054	79.3
LBCAMLAH_00898	MER0066178	50.1
LBCAMLAH_00900	MER0013623	181.0
LBCAMLAH_00936	MER0069741	70.1
LBCAMLAH_00982	MER0195376	102.0
LBCAMLAH_00985	MER0028934	54.3
LBCAMLAH_00988	MER0073084	106.0
LBCAMLAH_01065	MER0015472	58.5
LBCAMLAH_01069	MER0013626	57.0
LBCAMLAH_01094	MER0195774	84.0
LBCAMLAH_01135	MER0001978	466.0
LBCAMLAH_01185	MER0168983	68.9
LBCAMLAH_01202	MER0005694	293.0
LBCAMLAH_01210	MER0004775	471.0
LBCAMLAH_01220	MER0026545	122.0
LBCAMLAH_01222	MER0000485	236.0
LBCAMLAH_01311	MER0005169	184.0
LBCAMLAH_01312	MER0002084	191.0
LBCAMLAH_01331	MER0005767	78.2
LBCAMLAH_01333	MER0209507	52.0
LBCAMLAH_01371	MER0025086	59.7
LBCAMLAH_01435	MER0025086	107.0
LBCAMLAH_01502	MER0004085	89.7
LBCAMLAH_01513	MER0004085	75.5
LBCAMLAH_01608	MER0035017	138.0
LBCAMLAH_01641	MER0005139	77.8
LBCAMLAH_01657	MER0034539	270.0
LBCAMLAH_01662	MER0014140	44.7
LBCAMLAH_01670	MER0033186	208.0
LBCAMLAH_01685	MER0025086	134.0
LBCAMLAH_01701	MER0027775	80.1
LBCAMLAH_01704	MER0025086	135.0
LBCAMLAH_01713	MER0042827	110.0
LBCAMLAH_01729	MER0026213	45.8
LBCAMLAH_01740	MER0183709	64.7
LBCAMLAH_01751	MER0001322	70.5
LBCAMLAH_01798	MER0031432	81.6
LBCAMLAH_01802	MER0019096	44.3
LBCAMLAH_01804	MER0001289	67.0
LBCAMLAH_01823	MER0001521	102.0
LBCAMLAH_01828	MER0015121	56.2
LBCAMLAH_01836	MER0045886	181.0
LBCAMLAH_01841	MER0065554	256.0
LBCAMLAH_01973	MER0001421	427.0
LBCAMLAH_02006	MER0056525	243.0
LBCAMLAH_02018	MER0001025	166.0
LBCAMLAH_02051	MER0002968	94.7
LBCAMLAH_02079	MER0015472	65.1
LBCAMLAH_02081	MER0047723	444.0
LBCAMLAH_02149	MER0014664	86.7
LBCAMLAH_02204	MER0005196	333.0
LBCAMLAH_02216	MER0044350	51.6
LBCAMLAH_02229	MER0044622	150.0
LBCAMLAH_02241	MER0000410	374.0
LBCAMLAH_02339	MER0003339	112.0
LBCAMLAH_02341	MER0050859	219.0
LBCAMLAH_02357	MER0001009	53.5
LBCAMLAH_02361	MER0002251	201.0
LBCAMLAH_02376	MER0014366	486.0
LBCAMLAH_02409	MER0013876	337.0
LBCAMLAH_02422	MER0192051	52.0
LBCAMLAH_02430	MER0001243	205.0
LBCAMLAH_02487	MER0195774	128.0
LBCAMLAH_02506	MER0005767	122.0
LBCAMLAH_02511	MER0034615	335.0
LBCAMLAH_02512	MER0012158	199.0
LBCAMLAH_02519	MER0014135	237.0
LBCAMLAH_02545	MER0281397	50.1
LBCAMLAH_02580	MER0011781	61.2
LBCAMLAH_02581	MER0001009	63.5
LBCAMLAH_02582	MER0028365	122.0
LBCAMLAH_02584	MER0042387	100.0
LBCAMLAH_02660	MER0015424	111.0
LBCAMLAH_02682	MER0095620	284.0
LBCAMLAH_02717	MER0004775	497.0
LBCAMLAH_02721	MER0001009	73.6
LBCAMLAH_02722	MER0004480	72.4
LBCAMLAH_02733	MER0016191	123.0
LBCAMLAH_02754	MER0001026	233.0
LBCAMLAH_02762	MER0003242	312.0
LBCAMLAH_02763	MER0003242	56.2
LBCAMLAH_02774	MER0001920	121.0
LBCAMLAH_02791	MER0028025	155.0
