Query	Hit	Score
CNFPKDOG_00027	MER0002959	67.4
CNFPKDOG_00059	MER0016067	63.9
CNFPKDOG_00075	MER0056022	64.7
CNFPKDOG_00086	MER0000471	121.0
CNFPKDOG_00095	MER0034582	108.0
CNFPKDOG_00117	MER0492485	42.0
CNFPKDOG_00121	MER0002565	110.0
CNFPKDOG_00123	MER0000589	63.5
CNFPKDOG_00140	MER0002443	97.4
CNFPKDOG_00147	MER0045886	203.0
CNFPKDOG_00160	MER0005169	189.0
CNFPKDOG_00191	MER0015424	223.0
CNFPKDOG_00197	MER0034539	260.0
CNFPKDOG_00202	MER0001185	50.8
CNFPKDOG_00205	MER0015424	253.0
CNFPKDOG_00210	MER0237414	72.4
CNFPKDOG_00211	MER0195774	140.0
CNFPKDOG_00234	MER0001978	470.0
CNFPKDOG_00244	MER0044622	154.0
CNFPKDOG_00255	MER0011781	161.0
CNFPKDOG_00290	MER0192051	51.6
CNFPKDOG_00292	MER0095620	280.0
CNFPKDOG_00310	MER0001158	721.0
CNFPKDOG_00344	MER0025512	80.9
CNFPKDOG_00360	MER0001243	191.0
CNFPKDOG_00392	MER0195774	75.1
CNFPKDOG_00393	MER0217397	474.0
CNFPKDOG_00409	MER0034615	290.0
CNFPKDOG_00453	MER0060647	265.0
CNFPKDOG_00476	MER0000471	123.0
CNFPKDOG_00500	MER0026494	252.0
CNFPKDOG_00546	MER0001283	425.0
CNFPKDOG_00562	MER0004775	488.0
CNFPKDOG_00587	MER0031610	135.0
CNFPKDOG_00591	MER0001161	441.0
CNFPKDOG_00595	MER0001299	290.0
CNFPKDOG_00625	MER0002968	99.8
CNFPKDOG_00659	MER0026545	114.0
CNFPKDOG_00666	MER0209507	41.2
CNFPKDOG_00712	MER0003105	205.0
CNFPKDOG_00747	MER0005196	321.0
CNFPKDOG_00767	MER0034539	112.0
CNFPKDOG_00785	MER0038141	161.0
CNFPKDOG_00799	MER0437468	235.0
CNFPKDOG_00836	MER0014135	246.0
CNFPKDOG_00838	MER0015424	474.0
CNFPKDOG_00839	MER0015424	61.2
CNFPKDOG_00846	MER0219770	77.0
CNFPKDOG_00866	MER0015621	286.0
CNFPKDOG_00891	MER0005767	135.0
CNFPKDOG_00892	MER0195774	82.8
CNFPKDOG_00947	MER0004801	468.0
CNFPKDOG_00969	MER0015424	157.0
CNFPKDOG_00983	MER0013623	169.0
CNFPKDOG_00984	MER0003242	318.0
CNFPKDOG_00994	MER0004146	75.9
CNFPKDOG_01081	MER0004146	82.0
CNFPKDOG_01085	MER0000485	223.0
CNFPKDOG_01111	MER0015472	62.8
CNFPKDOG_01123	MER0039993	464.0
CNFPKDOG_01130	MER0005244	73.2
CNFPKDOG_01163	MER0001313	48.9
CNFPKDOG_01178	MER0036308	66.6
CNFPKDOG_01215	MER0001295	155.0
CNFPKDOG_01246	MER0000410	372.0
CNFPKDOG_01267	MER0056525	263.0
CNFPKDOG_01285	MER0004468	79.7
CNFPKDOG_01299	MER0017402	46.6
CNFPKDOG_01305	MER0016172	108.0
CNFPKDOG_01311	MER0002443	102.0
CNFPKDOG_01314	MER0015475	61.6
CNFPKDOG_01397	MER0014188	70.1
CNFPKDOG_01417	MER0001421	389.0
CNFPKDOG_01492	MER0005300	47.0
CNFPKDOG_01625	MER1143079	107.0
CNFPKDOG_01631	MER0044357	64.7
CNFPKDOG_01644	MER0069741	101.0
CNFPKDOG_01696	MER0003327	192.0
CNFPKDOG_01706	MER0492485	49.7
CNFPKDOG_01721	MER0018254	70.9
CNFPKDOG_01773	MER0001423	414.0
CNFPKDOG_01805	MER0491616	64.7
CNFPKDOG_01918	MER0000474	220.0
CNFPKDOG_02057	MER0002251	205.0
