Query	Hit	Score
EGILGNDP_00022	MER0003303	78.6
EGILGNDP_00023	MER0005768	135.0
EGILGNDP_00025	MER0005196	299.0
EGILGNDP_00156	MER0000099	51.6
EGILGNDP_00157	MER0011472	56.6
EGILGNDP_00189	MER0001289	88.2
EGILGNDP_00199	MER0200434	43.9
EGILGNDP_00201	MER0005767	73.6
EGILGNDP_00236	MER0472834	74.7
EGILGNDP_00248	MER0036044	78.6
EGILGNDP_00310	MER0281397	76.6
EGILGNDP_00331	MER0042827	112.0
EGILGNDP_00342	MER0000431	60.5
EGILGNDP_00345	MER0005139	69.3
EGILGNDP_00380	MER0016191	98.2
EGILGNDP_00395	MER0004893	105.0
EGILGNDP_00427	MER0026339	56.6
EGILGNDP_00487	MER0000432	204.0
EGILGNDP_00488	MER0000432	209.0
EGILGNDP_00489	MER0000432	200.0
EGILGNDP_00509	MER0039263	117.0
EGILGNDP_00598	MER0003537	149.0
EGILGNDP_00621	MER0001012	95.9
EGILGNDP_00693	MER0095620	247.0
EGILGNDP_00709	MER0013471	52.0
EGILGNDP_00721	MER0013484	162.0
EGILGNDP_00741	MER0015473	65.9
EGILGNDP_00754	MER0001978	449.0
EGILGNDP_00863	MER0035017	129.0
EGILGNDP_00883	MER0027775	86.7
EGILGNDP_00888	MER0001322	74.3
EGILGNDP_00908	MER0000410	379.0
EGILGNDP_00921	MER0168983	67.0
EGILGNDP_00934	MER0000485	232.0
EGILGNDP_00942	MER0026545	117.0
EGILGNDP_00949	MER0036047	43.5
EGILGNDP_00990	MER0281397	44.7
EGILGNDP_00991	MER1143079	136.0
EGILGNDP_00998	MER0002565	126.0
EGILGNDP_00999	MER0002003	58.9
EGILGNDP_01010	MER0003514	127.0
EGILGNDP_01030	MER0192051	57.8
EGILGNDP_01048	MER0003376	89.7
EGILGNDP_01137	MER0281397	70.9
EGILGNDP_01144	MER0061102	103.0
EGILGNDP_01152	MER0003242	75.5
EGILGNDP_01163	MER0004775	508.0
EGILGNDP_01166	MER0015338	99.0
EGILGNDP_01174	MER0016191	108.0
EGILGNDP_01176	MER0003093	54.7
EGILGNDP_01194	MER0004775	536.0
EGILGNDP_01209	MER0004468	86.3
EGILGNDP_01214	MER0019759	85.1
EGILGNDP_01237	MER0033259	63.9
EGILGNDP_01252	MER0012158	204.0
EGILGNDP_01261	MER0014135	239.0
EGILGNDP_01275	MER0025086	110.0
EGILGNDP_01310	MER0000576	119.0
EGILGNDP_01375	MER0000432	214.0
EGILGNDP_01419	MER1143079	158.0
EGILGNDP_01441	MER0492485	42.0
EGILGNDP_01446	MER0000432	219.0
EGILGNDP_01450	MER1143079	182.0
EGILGNDP_01473	MER0026339	367.0
EGILGNDP_01495	MER0039263	129.0
EGILGNDP_01536	MER0005767	132.0
EGILGNDP_01561	MER0033259	75.5
EGILGNDP_01567	MER0025086	99.8
EGILGNDP_01607	MER0026494	235.0
EGILGNDP_01663	MER0034582	106.0
EGILGNDP_01719	MER0001161	504.0
EGILGNDP_01737	MER0039993	507.0
EGILGNDP_01748	MER0015475	62.8
EGILGNDP_01783	MER0060647	219.0
EGILGNDP_01868	MER0472834	76.6
EGILGNDP_01880	MER0073084	118.0
EGILGNDP_01887	MER0011900	58.2
EGILGNDP_01902	MER0004925	337.0
EGILGNDP_01906	MER0152590	60.5
EGILGNDP_01930	MER0001928	69.7
EGILGNDP_01955	MER0015473	53.5
EGILGNDP_01956	MER0035036	47.4
EGILGNDP_01959	MER0000589	63.2
EGILGNDP_01964	MER0031570	75.9
EGILGNDP_02000	MER0002968	66.2
EGILGNDP_02018	MER0017256	69.3
EGILGNDP_02019	MER0011907	92.8
EGILGNDP_02071	MER0003802	60.8
EGILGNDP_02097	MER0061102	55.1
EGILGNDP_02139	MER0025512	53.5
EGILGNDP_02166	MER0026262	115.0
EGILGNDP_02191	MER0034539	146.0
EGILGNDP_02197	MER0030244	110.0
EGILGNDP_02250	MER0001313	42.0
EGILGNDP_02259	MER0003380	126.0
EGILGNDP_02270	MER0033188	45.1
EGILGNDP_02284	MER0011781	57.0
EGILGNDP_02290	MER0036053	73.2
EGILGNDP_02291	MER0000436	76.3
EGILGNDP_02292	MER0001244	192.0
EGILGNDP_02385	MER0034615	333.0
EGILGNDP_02449	MER0034659	53.9
EGILGNDP_02456	MER0014065	87.0
EGILGNDP_02466	MER0001297	130.0
EGILGNDP_02487	MER0195774	119.0
EGILGNDP_02488	MER0237414	65.5
EGILGNDP_02503	MER0034541	257.0
EGILGNDP_02508	MER0029657	97.8
EGILGNDP_02509	MER0001400	179.0
EGILGNDP_02532	MER0002489	150.0
EGILGNDP_02605	MER0031610	146.0
EGILGNDP_02612	MER0000474	222.0
EGILGNDP_02617	MER0001299	275.0
EGILGNDP_02628	MER0031431	87.4
EGILGNDP_02629	MER0002601	97.4
EGILGNDP_02632	MER0014366	491.0
EGILGNDP_02652	MER0001243	201.0
EGILGNDP_02660	MER0002251	211.0
EGILGNDP_02665	MER0001009	53.1
EGILGNDP_02684	MER0037236	87.0
EGILGNDP_02758	MER0492485	102.0
EGILGNDP_02789	MER0069741	110.0
EGILGNDP_02886	MER0126485	66.2
EGILGNDP_02933	MER0003629	65.1
EGILGNDP_02934	MER1143079	140.0
EGILGNDP_02955	MER0043387	62.8
EGILGNDP_02962	MER0039263	104.0
EGILGNDP_02963	MER0033259	46.2
EGILGNDP_02973	MER0195376	114.0
EGILGNDP_02984	MER0492485	102.0
EGILGNDP_03037	MER0042581	235.0
EGILGNDP_03041	MER0003380	66.2
EGILGNDP_03084	MER0013623	180.0
EGILGNDP_03115	MER0056525	261.0
EGILGNDP_03145	MER0045094	143.0
EGILGNDP_03197	MER0000459	99.8
EGILGNDP_03278	MER0077555	79.7
EGILGNDP_03279	MER0011345	50.8
EGILGNDP_03281	MER0011785	63.9
EGILGNDP_03285	MER0002601	129.0
EGILGNDP_03305	MER0033186	213.0
EGILGNDP_03308	MER0003423	43.5
EGILGNDP_03329	MER0005169	174.0
EGILGNDP_03372	MER0001421	432.0
EGILGNDP_03393	MER0066178	51.6
EGILGNDP_03395	MER0036027	67.4
EGILGNDP_03409	MER0001521	91.3
EGILGNDP_03417	MER0437468	241.0
EGILGNDP_03424	MER0045886	185.0
EGILGNDP_03466	MER0281397	70.5
EGILGNDP_03481	MER0001283	430.0
EGILGNDP_03491	MER0105341	53.1
EGILGNDP_03511	MER0001423	355.0
EGILGNDP_03517	MER0002443	93.6
EGILGNDP_03521	MER0001295	160.0
EGILGNDP_03528	MER0028025	157.0
EGILGNDP_03563	MER0003336	245.0
EGILGNDP_03572	MER0044357	70.1
