Query	Hit	Score
FPPIHKNH_00024	MER0000099	51.6
FPPIHKNH_00025	MER0011472	56.6
FPPIHKNH_00057	MER0001289	88.2
FPPIHKNH_00067	MER0200434	43.9
FPPIHKNH_00069	MER0005767	73.6
FPPIHKNH_00104	MER0472834	74.7
FPPIHKNH_00116	MER0036044	78.6
FPPIHKNH_00178	MER0281397	76.6
FPPIHKNH_00199	MER0042827	112.0
FPPIHKNH_00210	MER0000431	60.5
FPPIHKNH_00213	MER0005139	69.3
FPPIHKNH_00248	MER0016191	98.2
FPPIHKNH_00263	MER0004893	105.0
FPPIHKNH_00295	MER0026339	56.6
FPPIHKNH_00355	MER0000432	204.0
FPPIHKNH_00356	MER0000432	209.0
FPPIHKNH_00357	MER0000432	200.0
FPPIHKNH_00377	MER0039263	117.0
FPPIHKNH_00466	MER0003537	149.0
FPPIHKNH_00489	MER0001012	95.9
FPPIHKNH_00561	MER0095620	247.0
FPPIHKNH_00577	MER0013471	52.0
FPPIHKNH_00589	MER0013484	162.0
FPPIHKNH_00609	MER0015473	65.9
FPPIHKNH_00622	MER0001978	449.0
FPPIHKNH_00731	MER0035017	129.0
FPPIHKNH_00751	MER0027775	86.7
FPPIHKNH_00756	MER0001322	74.3
FPPIHKNH_00776	MER0000410	379.0
FPPIHKNH_00789	MER0168983	67.0
FPPIHKNH_00802	MER0000485	232.0
FPPIHKNH_00810	MER0026545	117.0
FPPIHKNH_00817	MER0036047	43.5
FPPIHKNH_00842	MER0003303	78.6
FPPIHKNH_00843	MER0005768	135.0
FPPIHKNH_00845	MER0005196	299.0
FPPIHKNH_00964	MER0281397	44.7
FPPIHKNH_00965	MER1143079	136.0
FPPIHKNH_00972	MER0002565	126.0
FPPIHKNH_00973	MER0002003	58.9
FPPIHKNH_00984	MER0003514	127.0
FPPIHKNH_01004	MER0192051	57.8
FPPIHKNH_01022	MER0003376	89.7
FPPIHKNH_01111	MER0281397	70.9
FPPIHKNH_01118	MER0061102	103.0
FPPIHKNH_01126	MER0003242	75.5
FPPIHKNH_01137	MER0004775	508.0
FPPIHKNH_01140	MER0015338	99.0
FPPIHKNH_01148	MER0016191	108.0
FPPIHKNH_01150	MER0003093	54.7
FPPIHKNH_01168	MER0004775	536.0
FPPIHKNH_01183	MER0004468	86.3
FPPIHKNH_01188	MER0019759	85.1
FPPIHKNH_01211	MER0033259	63.9
FPPIHKNH_01226	MER0012158	204.0
FPPIHKNH_01235	MER0014135	239.0
FPPIHKNH_01249	MER0025086	110.0
FPPIHKNH_01284	MER0000576	119.0
FPPIHKNH_01349	MER0000432	214.0
FPPIHKNH_01393	MER1143079	158.0
FPPIHKNH_01415	MER0492485	42.0
FPPIHKNH_01420	MER0000432	219.0
FPPIHKNH_01424	MER1143079	182.0
FPPIHKNH_01447	MER0026339	367.0
FPPIHKNH_01469	MER0039263	129.0
FPPIHKNH_01510	MER0005767	132.0
FPPIHKNH_01535	MER0033259	75.5
FPPIHKNH_01541	MER0025086	99.8
FPPIHKNH_01581	MER0026494	235.0
FPPIHKNH_01655	MER0034582	106.0
FPPIHKNH_01711	MER0001161	504.0
FPPIHKNH_01729	MER0039993	507.0
FPPIHKNH_01740	MER0015475	62.8
FPPIHKNH_01775	MER0060647	219.0
FPPIHKNH_01860	MER0472834	76.6
FPPIHKNH_01872	MER0073084	118.0
FPPIHKNH_01879	MER0011900	58.2
FPPIHKNH_01893	MER0004925	337.0
FPPIHKNH_01897	MER0152590	60.5
FPPIHKNH_01921	MER0001928	69.7
FPPIHKNH_01947	MER0015473	53.5
FPPIHKNH_01948	MER0035036	47.4
FPPIHKNH_01951	MER0000589	63.2
FPPIHKNH_01956	MER0031570	75.9
FPPIHKNH_01992	MER0002968	66.2
FPPIHKNH_02010	MER0017256	69.3
FPPIHKNH_02011	MER0011907	92.8
FPPIHKNH_02063	MER0003802	60.8
FPPIHKNH_02089	MER0061102	55.1
FPPIHKNH_02131	MER0025512	53.5
FPPIHKNH_02158	MER0026262	115.0
