Query	Hit	Score
LDAEHOMM_00022	MER0005496	250.0
LDAEHOMM_00065	MER0001421	428.0
LDAEHOMM_00093	MER0017033	57.0
LDAEHOMM_00121	MER0016191	120.0
LDAEHOMM_00155	MER0034539	122.0
LDAEHOMM_00214	MER0069741	113.0
LDAEHOMM_00228	MER0047723	420.0
LDAEHOMM_00233	MER0195774	66.6
LDAEHOMM_00248	MER0002084	351.0
LDAEHOMM_00292	MER0030932	71.2
LDAEHOMM_00316	MER0004090	112.0
LDAEHOMM_00322	MER0031431	60.8
LDAEHOMM_00327	MER0001322	72.0
LDAEHOMM_00362	MER0012158	205.0
LDAEHOMM_00369	MER0014135	248.0
LDAEHOMM_00376	MER0005169	175.0
LDAEHOMM_00394	MER0005767	79.7
LDAEHOMM_00396	MER0209507	46.6
LDAEHOMM_00410	MER0013976	74.7
LDAEHOMM_00411	MER0005768	122.0
LDAEHOMM_00413	MER0005196	301.0
LDAEHOMM_00428	MER0013626	58.9
LDAEHOMM_00448	MER0069741	68.6
LDAEHOMM_00453	MER0015458	48.9
LDAEHOMM_00480	MER0001978	481.0
LDAEHOMM_00484	MER0004146	48.5
LDAEHOMM_00485	MER0026545	119.0
LDAEHOMM_00488	MER0000485	238.0
LDAEHOMM_00565	MER0004775	495.0
LDAEHOMM_00572	MER0011440	75.1
LDAEHOMM_00573	MER0004469	72.0
LDAEHOMM_00579	MER0044357	79.3
LDAEHOMM_00604	MER0001400	167.0
LDAEHOMM_00626	MER0034541	277.0
LDAEHOMM_00686	MER0001297	119.0
LDAEHOMM_00713	MER0034582	121.0
LDAEHOMM_00739	MER0001161	523.0
LDAEHOMM_00748	MER0039993	498.0
LDAEHOMM_00756	MER0015475	62.8
LDAEHOMM_00792	MER0060647	224.0
LDAEHOMM_00822	MER0066178	53.1
LDAEHOMM_00829	MER0001521	107.0
LDAEHOMM_00891	MER0031610	156.0
LDAEHOMM_00894	MER0000474	218.0
LDAEHOMM_00914	MER0037236	91.7
LDAEHOMM_01009	MER0042581	103.0
LDAEHOMM_01010	MER0042581	90.9
LDAEHOMM_01092	MER0001295	162.0
LDAEHOMM_01098	MER0001423	350.0
LDAEHOMM_01104	MER0003514	128.0
LDAEHOMM_01112	MER0036115	43.5
LDAEHOMM_01130	MER0034615	323.0
LDAEHOMM_01133	MER0095620	289.0
LDAEHOMM_01154	MER0281397	45.1
LDAEHOMM_01161	MER0028365	115.0
LDAEHOMM_01162	MER0001009	73.9
LDAEHOMM_01252	MER0013623	181.0
LDAEHOMM_01254	MER0004035	93.2
LDAEHOMM_01257	MER0036115	55.1
LDAEHOMM_01323	MER0192051	58.5
LDAEHOMM_01345	MER0003242	55.5
LDAEHOMM_01358	MER0001723	68.9
LDAEHOMM_01360	MER0026262	70.1
LDAEHOMM_01437	MER0014664	82.0
LDAEHOMM_01443	MER0001158	650.0
LDAEHOMM_01448	MER0019759	54.3
LDAEHOMM_01454	MER0045886	173.0
LDAEHOMM_01459	MER0437468	252.0
LDAEHOMM_01491	MER0016185	103.0
LDAEHOMM_01533	MER0014366	494.0
LDAEHOMM_01542	MER0001299	283.0
LDAEHOMM_01564	MER0002036	88.2
LDAEHOMM_01568	MER0001243	198.0
LDAEHOMM_01783	MER0042827	111.0
LDAEHOMM_01801	MER0044622	162.0
LDAEHOMM_01815	MER0034539	147.0
LDAEHOMM_01911	MER0011781	58.5
LDAEHOMM_01933	MER0078759	59.7
LDAEHOMM_01935	MER0030935	47.4
LDAEHOMM_01951	MER0003380	139.0
LDAEHOMM_01954	MER0025086	97.4
LDAEHOMM_01979	MER0005139	74.3
LDAEHOMM_01990	MER0003339	119.0
LDAEHOMM_02015	MER0005244	128.0
LDAEHOMM_02023	MER0005767	141.0
LDAEHOMM_02032	MER0017177	66.2
LDAEHOMM_02033	MER0001244	185.0
LDAEHOMM_02036	MER0026494	229.0
LDAEHOMM_02070	MER0002639	153.0
LDAEHOMM_02081	MER0026262	124.0
LDAEHOMM_02102	MER0001009	50.1
LDAEHOMM_02105	MER0002251	195.0
LDAEHOMM_02194	MER0026262	97.1
