Query	Hit	Score
PPOAACJL_00006	MER0033186	165.0
PPOAACJL_00027	MER0003380	107.0
PPOAACJL_00040	MER0000268	165.0
PPOAACJL_00099	MER0001351	76.3
PPOAACJL_00100	MER0011308	67.8
PPOAACJL_00149	MER0000576	109.0
PPOAACJL_00184	MER0001313	49.3
PPOAACJL_00185	MER0005900	154.0
PPOAACJL_00189	MER0000333	164.0
PPOAACJL_00194	MER0026262	90.9
PPOAACJL_00227	MER0011122	48.5
PPOAACJL_00269	MER0066916	130.0
PPOAACJL_00293	MER0003380	137.0
PPOAACJL_00298	MER0014135	229.0
PPOAACJL_00313	MER0003336	156.0
PPOAACJL_00337	MER0001400	148.0
PPOAACJL_00399	MER0013626	54.7
PPOAACJL_00403	MER0015472	50.8
PPOAACJL_00446	MER0000474	219.0
PPOAACJL_00448	MER0031610	160.0
PPOAACJL_00538	MER0237414	74.3
PPOAACJL_00539	MER0195774	126.0
PPOAACJL_00569	MER0002251	177.0
PPOAACJL_00584	MER0011345	58.9
PPOAACJL_00595	MER0192051	54.3
PPOAACJL_00611	MER0003423	53.9
PPOAACJL_00628	MER0016191	114.0
PPOAACJL_00643	MER0021822	73.2
PPOAACJL_00665	MER0001295	161.0
PPOAACJL_00691	MER0028047	204.0
PPOAACJL_00701	MER0005244	116.0
PPOAACJL_00718	MER0195376	69.3
PPOAACJL_00728	MER0069741	65.9
PPOAACJL_00735	MER0000485	210.0
PPOAACJL_00752	MER0037236	68.9
PPOAACJL_00789	MER0047723	395.0
PPOAACJL_00800	MER0019280	95.9
PPOAACJL_00804	MER0065554	233.0
PPOAACJL_00806	MER0045886	174.0
PPOAACJL_00815	MER0056525	259.0
PPOAACJL_00821	MER0042827	101.0
PPOAACJL_00822	MER0001212	135.0
PPOAACJL_00836	MER0003380	85.1
PPOAACJL_00876	MER0281397	66.6
PPOAACJL_00898	MER0005139	77.8
PPOAACJL_00901	MER0001289	82.8
PPOAACJL_00919	MER0001978	475.0
PPOAACJL_00922	MER0015462	57.4
PPOAACJL_00948	MER0005742	42.7
PPOAACJL_01006	MER0001243	199.0
PPOAACJL_01029	MER0004090	133.0
PPOAACJL_01041	MER0036038	61.2
PPOAACJL_01049	MER0017822	36.2
