Query	Hit	Score
GNPEOFCG_00007	MER1054487	308.0
GNPEOFCG_00024	MER0005244	105.0
GNPEOFCG_00064	MER0001243	189.0
GNPEOFCG_00071	MER0004925	325.0
GNPEOFCG_00108	MER0011114	45.8
GNPEOFCG_00115	MER0023251	51.2
GNPEOFCG_00153	MER0002565	108.0
GNPEOFCG_00155	MER0000589	60.5
GNPEOFCG_00169	MER0014135	245.0
GNPEOFCG_00175	MER0079308	92.4
GNPEOFCG_00181	MER0044357	148.0
GNPEOFCG_00199	MER0001236	216.0
GNPEOFCG_00200	MER0066178	46.2
GNPEOFCG_00222	MER0025086	110.0
GNPEOFCG_00227	MER0003336	108.0
GNPEOFCG_00232	MER0001423	437.0
GNPEOFCG_00237	MER0034539	242.0
GNPEOFCG_00247	MER0001978	226.0
GNPEOFCG_00248	MER0001978	184.0
GNPEOFCG_00268	MER0001289	71.2
GNPEOFCG_00270	MER0000474	221.0
GNPEOFCG_00319	MER0069741	104.0
GNPEOFCG_00321	MER0001244	190.0
GNPEOFCG_00322	MER0036053	42.7
GNPEOFCG_00334	MER0039993	473.0
GNPEOFCG_00380	MER0011806	169.0
GNPEOFCG_00440	MER0002746	102.0
GNPEOFCG_00484	MER0000485	217.0
GNPEOFCG_00499	MER0031491	46.6
GNPEOFCG_00502	MER0492485	51.2
GNPEOFCG_00511	MER0001295	169.0
GNPEOFCG_00535	MER0001421	392.0
GNPEOFCG_00547	MER1143079	107.0
GNPEOFCG_00596	MER0066178	65.1
GNPEOFCG_00630	MER0045479	85.5
GNPEOFCG_00670	MER0056022	59.3
GNPEOFCG_00840	MER0031610	140.0
GNPEOFCG_00883	MER0004775	483.0
GNPEOFCG_00899	MER0492485	49.3
GNPEOFCG_00911	MER0002036	76.3
GNPEOFCG_00930	MER0001158	734.0
GNPEOFCG_00956	MER0012158	117.0
GNPEOFCG_01052	MER0019759	60.1
GNPEOFCG_01092	MER0004035	106.0
GNPEOFCG_01140	MER0195774	80.5
GNPEOFCG_01141	MER0005767	130.0
GNPEOFCG_01146	MER0005300	50.1
GNPEOFCG_01175	MER1143079	41.6
GNPEOFCG_01232	MER0003242	138.0
GNPEOFCG_01233	MER0013876	56.2
GNPEOFCG_01234	MER0013623	172.0
GNPEOFCG_01249	MER0060647	273.0
GNPEOFCG_01292	MER0192051	57.0
GNPEOFCG_01301	MER0180157	50.4
GNPEOFCG_01315	MER0001425	41.6
GNPEOFCG_01324	MER0014188	56.2
GNPEOFCG_01341	MER0005196	321.0
GNPEOFCG_01344	MER0026262	111.0
GNPEOFCG_01352	MER0015475	63.9
GNPEOFCG_01356	MER0026213	44.3
GNPEOFCG_01365	MER0066178	44.3
GNPEOFCG_01456	MER0000471	107.0
GNPEOFCG_01505	MER0002443	97.1
GNPEOFCG_01519	MER0055284	54.7
GNPEOFCG_01530	MER0001161	481.0
GNPEOFCG_01640	MER0002755	54.7
GNPEOFCG_01647	MER0004199	45.8
GNPEOFCG_01719	MER0044622	142.0
GNPEOFCG_01793	MER0026494	251.0
GNPEOFCG_01909	MER0033186	180.0
GNPEOFCG_01913	MER0031569	45.1
GNPEOFCG_01967	MER0004146	79.7
GNPEOFCG_01973	MER0002089	73.2
GNPEOFCG_02008	MER0195774	73.2
