Query	Hit	Score
BGIFKAML_00006	MER0000485	213.0
BGIFKAML_00013	MER0003514	120.0
BGIFKAML_00025	MER0003242	322.0
BGIFKAML_00030	MER0001299	246.0
BGIFKAML_00050	MER0036053	62.0
BGIFKAML_00056	MER0015473	71.6
BGIFKAML_00069	MER0004146	74.7
BGIFKAML_00094	MER0003380	87.0
BGIFKAML_00114	MER0026494	250.0
BGIFKAML_00115	MER0047723	429.0
BGIFKAML_00187	MER0016191	111.0
BGIFKAML_00195	MER0014135	237.0
BGIFKAML_00198	MER0002601	125.0
BGIFKAML_00205	MER0035036	49.7
BGIFKAML_00206	MER0015472	53.9
BGIFKAML_00265	MER0004468	76.6
BGIFKAML_00295	MER0095620	278.0
BGIFKAML_00299	MER0011781	53.9
BGIFKAML_00306	MER0016067	65.1
BGIFKAML_00307	MER0001423	357.0
BGIFKAML_00310	MER0001161	469.0
BGIFKAML_00337	MER0031610	154.0
BGIFKAML_00386	MER0004925	317.0
BGIFKAML_00414	MER0036308	58.5
BGIFKAML_00436	MER0004321	211.0
BGIFKAML_00470	MER0000459	105.0
BGIFKAML_00473	MER0001295	171.0
BGIFKAML_00557	MER0002565	130.0
BGIFKAML_00559	MER0000589	80.5
BGIFKAML_00576	MER0028004	149.0
BGIFKAML_00579	MER0441632	113.0
BGIFKAML_00584	MER0001158	643.0
BGIFKAML_00607	MER0002251	211.0
BGIFKAML_00608	MER0005196	290.0
BGIFKAML_00628	MER0001243	207.0
BGIFKAML_00671	MER0001421	429.0
BGIFKAML_00674	MER0195376	90.9
BGIFKAML_00723	MER0000474	214.0
BGIFKAML_00758	MER0026213	54.7
BGIFKAML_00811	MER0003850	185.0
BGIFKAML_00816	MER0026545	127.0
BGIFKAML_00817	MER0195774	127.0
BGIFKAML_00818	MER0237414	58.2
BGIFKAML_00820	MER0192051	46.2
BGIFKAML_00924	MER0002443	115.0
BGIFKAML_00982	MER0036044	75.9
BGIFKAML_00988	MER0217397	473.0
BGIFKAML_00989	MER0001284	75.5
BGIFKAML_01029	MER0056525	245.0
BGIFKAML_01033	MER0491616	179.0
BGIFKAML_01037	MER0437468	234.0
BGIFKAML_01059	MER0033186	169.0
BGIFKAML_01093	MER0000392	300.0
BGIFKAML_01146	MER0069741	66.6
BGIFKAML_01155	MER0069741	122.0
BGIFKAML_01183	MER0039993	480.0
BGIFKAML_01189	MER0056047	53.5
BGIFKAML_01224	MER0000410	361.0
BGIFKAML_01242	MER0004959	46.2
BGIFKAML_01260	MER0044357	62.8
BGIFKAML_01262	MER0019759	113.0
BGIFKAML_01269	MER0015475	76.3
BGIFKAML_01271	MER0024252	62.4
BGIFKAML_01319	MER0011700	89.0
BGIFKAML_01387	MER0001313	43.5
BGIFKAML_01400	MER0002443	95.5
BGIFKAML_01404	MER0045094	153.0
BGIFKAML_01421	MER0013829	181.0
BGIFKAML_01461	MER0069741	86.7
BGIFKAML_01472	MER0002036	98.2
BGIFKAML_01500	MER0045886	214.0
BGIFKAML_01522	MER0056022	42.4
BGIFKAML_01564	MER0004775	497.0
BGIFKAML_01642	MER0491616	55.5
BGIFKAML_01666	MER1102827	120.0
BGIFKAML_01713	MER0004801	454.0
BGIFKAML_01754	MER1143079	153.0
BGIFKAML_01755	MER0034539	251.0
