Query	Hit	Score
MJKPDHME_00008	MER0003850	172.0
MJKPDHME_00018	MER0005169	181.0
MJKPDHME_00054	MER0195376	70.9
MJKPDHME_00073	MER0026262	151.0
MJKPDHME_00095	MER0014418	100.0
MJKPDHME_00096	MER0042827	110.0
MJKPDHME_00108	MER0001284	73.9
MJKPDHME_00109	MER0168983	67.8
MJKPDHME_00140	MER0000472	62.8
MJKPDHME_00142	MER0167712	121.0
MJKPDHME_00156	MER0024252	73.2
MJKPDHME_00257	MER0000589	61.2
MJKPDHME_00261	MER0048181	55.5
MJKPDHME_00262	MER0015458	61.2
MJKPDHME_00280	MER0002646	187.0
MJKPDHME_00296	MER0069741	66.6
MJKPDHME_00368	MER0001421	441.0
MJKPDHME_00374	MER0005244	130.0
MJKPDHME_00419	MER0014140	51.6
MJKPDHME_00510	MER0034539	268.0
MJKPDHME_00614	MER0005196	103.0
MJKPDHME_00624	MER0001266	100.0
MJKPDHME_00636	MER0036049	50.4
MJKPDHME_00659	MER0078640	226.0
MJKPDHME_00697	MER0015475	68.6
MJKPDHME_00718	MER0001161	525.0
MJKPDHME_00738	MER0100667	74.3
MJKPDHME_00767	MER0198917	320.0
MJKPDHME_00823	MER0069741	104.0
MJKPDHME_00829	MER0034541	235.0
MJKPDHME_00884	MER0001295	161.0
MJKPDHME_00888	MER0002443	93.6
MJKPDHME_00891	MER0001423	338.0
MJKPDHME_00945	MER0028025	157.0
MJKPDHME_00981	MER0006198	145.0
MJKPDHME_01005	MER0005767	121.0
MJKPDHME_01061	MER0195774	128.0
MJKPDHME_01062	MER0237414	75.1
MJKPDHME_01083	MER0073084	166.0
MJKPDHME_01091	MER0003327	199.0
MJKPDHME_01095	MER0014135	234.0
MJKPDHME_01126	MER0003380	137.0
MJKPDHME_01152	MER0059846	182.0
MJKPDHME_01209	MER0026469	181.0
MJKPDHME_01214	MER0195774	128.0
MJKPDHME_01224	MER0011781	58.9
MJKPDHME_01266	MER0000392	296.0
MJKPDHME_01301	MER0061102	94.7
MJKPDHME_01313	MER0002565	132.0
MJKPDHME_01314	MER0005328	60.1
MJKPDHME_01318	MER0003514	127.0
MJKPDHME_01364	MER0069741	79.0
MJKPDHME_01425	MER0013629	75.1
MJKPDHME_01465	MER0001244	194.0
MJKPDHME_01467	MER1143079	158.0
MJKPDHME_01490	MER0015424	159.0
MJKPDHME_01494	MER0004090	127.0
MJKPDHME_01516	MER0030932	107.0
MJKPDHME_01527	MER0003514	124.0
MJKPDHME_01592	MER0004480	80.9
MJKPDHME_01626	MER0492485	97.4
MJKPDHME_01637	MER0011464	110.0
MJKPDHME_01651	MER0005244	78.6
MJKPDHME_01661	MER0281397	56.2
MJKPDHME_01722	MER0026262	96.7
MJKPDHME_01725	MER0281397	78.2
MJKPDHME_01741	MER0000576	119.0
MJKPDHME_01744	MER0033186	153.0
MJKPDHME_01767	MER0026494	241.0
MJKPDHME_01852	MER0002959	149.0
MJKPDHME_01858	MER0003336	178.0
MJKPDHME_01861	MER0004466	44.3
MJKPDHME_01921	MER0004923	140.0
MJKPDHME_01930	MER0001299	283.0
MJKPDHME_01938	MER0000474	225.0
MJKPDHME_01942	MER0031610	154.0
MJKPDHME_01957	MER0066178	53.9
MJKPDHME_01970	MER0006204	132.0
MJKPDHME_01976	MER0044357	73.9
MJKPDHME_01993	MER0140154	149.0
MJKPDHME_02019	MER0000443	229.0
MJKPDHME_02028	MER0037236	68.2
MJKPDHME_02089	MER0001243	197.0
MJKPDHME_02093	MER0042387	94.7
MJKPDHME_02094	MER0013458	50.8
MJKPDHME_02100	MER0001009	48.9
MJKPDHME_02112	MER0000474	178.0
MJKPDHME_02138	MER0011748	255.0
MJKPDHME_02156	MER0026471	119.0
MJKPDHME_02162	MER0045094	150.0
MJKPDHME_02165	MER0492485	48.9
MJKPDHME_02306	MER0061102	54.3
MJKPDHME_02318	MER0369336	47.8
MJKPDHME_02322	MER0027775	85.9
MJKPDHME_02339	MER0004090	149.0
MJKPDHME_02372	MER0011369	146.0
MJKPDHME_02380	MER0001945	97.8
MJKPDHME_02382	MER0016185	127.0
MJKPDHME_02384	MER0011256	51.2
MJKPDHME_02387	MER0045886	182.0
MJKPDHME_02394	MER0065554	264.0
MJKPDHME_02416	MER0014418	188.0
MJKPDHME_02433	MER0026545	124.0
MJKPDHME_02440	MER0000485	233.0
MJKPDHME_02488	MER0014188	61.6
MJKPDHME_02532	MER0281397	86.7
MJKPDHME_02533	MER0281397	57.0
MJKPDHME_02535	MER0026262	112.0
MJKPDHME_02536	MER0026262	85.1
MJKPDHME_02537	MER0011700	81.3
MJKPDHME_02544	MER0020029	45.1
MJKPDHME_02549	MER0002489	133.0
MJKPDHME_02556	MER0026262	99.8
MJKPDHME_02561	MER0026262	97.4
MJKPDHME_02563	MER0281397	45.1
MJKPDHME_02564	MER0017069	162.0
MJKPDHME_02584	MER0002211	191.0
MJKPDHME_02706	MER0281397	90.9
MJKPDHME_02727	MER0002355	46.6
MJKPDHME_02731	MER0026262	42.7
MJKPDHME_02734	MER0017069	149.0
MJKPDHME_02735	MER0005900	47.8
MJKPDHME_02739	MER0034659	56.2
MJKPDHME_02763	MER0005764	49.7
MJKPDHME_02810	MER0034745	159.0
MJKPDHME_02860	MER0030934	215.0
MJKPDHME_02891	MER0016301	75.9
MJKPDHME_02892	MER0028087	82.8
MJKPDHME_02983	MER0014418	167.0
MJKPDHME_02996	MER0033176	67.8
MJKPDHME_03002	MER0005139	78.2
MJKPDHME_03037	MER0000410	378.0
MJKPDHME_03073	MER0209507	47.4
MJKPDHME_03075	MER0005767	62.8
MJKPDHME_03081	MER0005778	59.3
MJKPDHME_03116	MER0015121	55.1
MJKPDHME_03123	MER0002036	95.9
MJKPDHME_03153	MER0065588	171.0
MJKPDHME_03171	MER0006319	200.0
MJKPDHME_03200	MER0001978	473.0
