Query	Hit	Score
JGGLEAAM_00005	MER0014333	187.0
JGGLEAAM_00067	MER0002865	44.3
JGGLEAAM_00080	MER0192051	50.4
JGGLEAAM_00102	MER0001920	194.0
JGGLEAAM_00112	MER0033259	71.6
JGGLEAAM_00131	MER0001026	150.0
JGGLEAAM_00152	MER0003380	70.1
JGGLEAAM_00160	MER0004154	115.0
JGGLEAAM_00161	MER0004154	108.0
JGGLEAAM_00168	MER0004199	46.2
JGGLEAAM_00177	MER0011700	125.0
JGGLEAAM_00194	MER0018254	106.0
JGGLEAAM_00217	MER0015691	78.6
JGGLEAAM_00226	MER0223899	41.6
JGGLEAAM_00228	MER0036115	45.1
JGGLEAAM_00230	MER0002489	101.0
JGGLEAAM_00253	MER0034615	300.0
JGGLEAAM_00258	MER0000459	108.0
JGGLEAAM_00259	MER0073084	107.0
JGGLEAAM_00272	MER0095620	282.0
JGGLEAAM_00277	MER0023251	83.2
JGGLEAAM_00294	MER0003105	203.0
JGGLEAAM_00307	MER0004801	476.0
JGGLEAAM_00327	MER0000431	58.9
JGGLEAAM_00344	MER0034582	85.1
JGGLEAAM_00374	MER0036114	84.7
JGGLEAAM_00422	MER0000410	365.0
JGGLEAAM_00426	MER0000474	219.0
JGGLEAAM_00443	MER0002489	103.0
JGGLEAAM_00447	MER0492485	49.7
JGGLEAAM_00455	MER0034548	63.2
JGGLEAAM_00459	MER0045479	71.2
JGGLEAAM_00482	MER0031431	79.7
JGGLEAAM_00555	MER0004953	107.0
JGGLEAAM_00567	MER0005687	74.7
JGGLEAAM_00588	MER0030244	46.2
JGGLEAAM_00602	MER0020029	76.3
JGGLEAAM_00608	MER0025512	75.9
JGGLEAAM_00700	MER0002060	46.6
JGGLEAAM_00762	MER1143079	105.0
JGGLEAAM_00780	MER0014137	44.7
JGGLEAAM_00814	MER0036076	75.5
JGGLEAAM_00839	MER0015468	58.5
JGGLEAAM_00882	MER0026262	70.9
JGGLEAAM_00903	MER0014300	71.2
JGGLEAAM_00949	MER0195774	128.0
JGGLEAAM_00950	MER0237414	59.3
JGGLEAAM_00956	MER0047723	414.0
JGGLEAAM_00963	MER0492485	52.0
JGGLEAAM_00968	MER0034539	237.0
JGGLEAAM_01009	MER0001269	169.0
JGGLEAAM_01024	MER0012158	186.0
JGGLEAAM_01046	MER0001423	426.0
JGGLEAAM_01073	MER0069741	105.0
JGGLEAAM_01103	MER0192051	44.3
JGGLEAAM_01106	MER0210990	56.2
JGGLEAAM_01156	MER0034615	54.7
JGGLEAAM_01164	MER0013450	197.0
JGGLEAAM_01204	MER0003376	46.2
JGGLEAAM_01218	MER0011907	96.3
JGGLEAAM_01219	MER0026262	132.0
JGGLEAAM_01243	MER0001158	723.0
JGGLEAAM_01253	MER0005196	328.0
JGGLEAAM_01254	MER0492485	102.0
JGGLEAAM_01257	MER0000315	94.0
JGGLEAAM_01268	MER0002746	97.1
JGGLEAAM_01270	MER0002489	124.0
JGGLEAAM_01287	MER0033259	62.4
JGGLEAAM_01297	MER0004775	487.0
JGGLEAAM_01298	MER0004775	504.0
JGGLEAAM_01347	MER0002565	114.0
JGGLEAAM_01349	MER0000589	59.3
JGGLEAAM_01404	MER0031431	85.5
JGGLEAAM_01412	MER0001236	228.0
JGGLEAAM_01413	MER0066178	44.3
JGGLEAAM_01459	MER0050859	224.0
JGGLEAAM_01468	MER0026494	259.0
JGGLEAAM_01524	MER0003850	174.0
JGGLEAAM_01525	MER0003242	64.3
JGGLEAAM_01616	MER0033237	58.2
JGGLEAAM_01622	MER0002639	155.0
JGGLEAAM_01642	MER0044357	65.5
JGGLEAAM_01717	MER0001244	160.0
JGGLEAAM_01747	MER0001920	250.0
JGGLEAAM_01788	MER1143079	133.0
JGGLEAAM_01789	MER0043126	44.7
JGGLEAAM_01855	MER0011781	161.0
JGGLEAAM_01873	MER0013425	75.9
JGGLEAAM_01876	MER0026339	372.0
JGGLEAAM_01879	MER0001289	95.9
