Query	Hit	Score
NHBLJLGP_00005	MER0016172	95.9
NHBLJLGP_00026	MER0015475	67.4
NHBLJLGP_00028	MER0026213	47.4
NHBLJLGP_00092	MER0004468	92.0
NHBLJLGP_00094	MER0001421	393.0
NHBLJLGP_00101	MER0002443	113.0
NHBLJLGP_00104	MER0036308	57.0
NHBLJLGP_00116	MER0026545	106.0
NHBLJLGP_00125	MER0000485	204.0
NHBLJLGP_00150	MER1143079	105.0
NHBLJLGP_00171	MER0001313	46.2
NHBLJLGP_00211	MER0005300	48.1
NHBLJLGP_00216	MER0005767	125.0
NHBLJLGP_00217	MER0195774	81.6
NHBLJLGP_00241	MER0437468	231.0
NHBLJLGP_00244	MER0014135	248.0
NHBLJLGP_00248	MER0019759	57.8
NHBLJLGP_00394	MER0014188	63.5
NHBLJLGP_00425	MER0492485	100.0
NHBLJLGP_00426	MER0004775	465.0
NHBLJLGP_00427	MER0036036	56.6
NHBLJLGP_00474	MER0003327	181.0
NHBLJLGP_00520	MER0002251	189.0
NHBLJLGP_00542	MER0045886	206.0
NHBLJLGP_00554	MER0034582	108.0
NHBLJLGP_00568	MER0195774	73.6
NHBLJLGP_00570	MER0217397	464.0
NHBLJLGP_00584	MER0175622	92.0
NHBLJLGP_00658	MER0492485	86.3
NHBLJLGP_00716	MER0001161	447.0
NHBLJLGP_00758	MER0000589	60.8
NHBLJLGP_00760	MER0002565	110.0
NHBLJLGP_00796	MER0011806	159.0
NHBLJLGP_00801	MER0000471	124.0
NHBLJLGP_00802	MER0001009	83.6
NHBLJLGP_00815	MER0083603	50.4
NHBLJLGP_00833	MER0015473	65.1
NHBLJLGP_00835	MER0002443	103.0
NHBLJLGP_00844	MER0065588	160.0
NHBLJLGP_00848	MER0001289	86.3
NHBLJLGP_00866	MER0001400	155.0
NHBLJLGP_00881	MER0028025	156.0
NHBLJLGP_00917	MER0005139	76.3
NHBLJLGP_00928	MER0003376	63.2
NHBLJLGP_00960	MER0026494	246.0
NHBLJLGP_00991	MER0000320	85.5
NHBLJLGP_00992	MER0192051	57.8
NHBLJLGP_01017	MER0060647	257.0
NHBLJLGP_01022	MER0033259	95.1
NHBLJLGP_01050	MER0001920	109.0
NHBLJLGP_01063	MER0003105	207.0
NHBLJLGP_01065	MER0002659	224.0
NHBLJLGP_01109	MER0004925	62.8
NHBLJLGP_01116	MER0066178	51.6
NHBLJLGP_01172	MER0005244	86.7
NHBLJLGP_01174	MER0034615	291.0
NHBLJLGP_01186	MER0002601	134.0
NHBLJLGP_01197	MER0003380	68.6
NHBLJLGP_01244	MER0001920	67.4
NHBLJLGP_01279	MER0100667	75.9
NHBLJLGP_01336	MER0001243	180.0
NHBLJLGP_01340	MER0004925	320.0
NHBLJLGP_01358	MER0005169	173.0
NHBLJLGP_01368	MER0005768	125.0
NHBLJLGP_01369	MER0003338	77.8
NHBLJLGP_01373	MER0039469	43.1
NHBLJLGP_01374	MER0000310	96.7
NHBLJLGP_01386	MER0001236	220.0
NHBLJLGP_01420	MER0013541	41.6
NHBLJLGP_01444	MER0004959	46.2
NHBLJLGP_01449	MER0001423	419.0
NHBLJLGP_01461	MER0000410	362.0
NHBLJLGP_01463	MER0000474	221.0
NHBLJLGP_01465	MER0003338	141.0
NHBLJLGP_01495	MER0045094	141.0
NHBLJLGP_01511	MER0001978	461.0
NHBLJLGP_01521	MER0058228	43.5
NHBLJLGP_01534	MER0168983	72.8
NHBLJLGP_01536	MER0000471	134.0
NHBLJLGP_01547	MER0195774	138.0
NHBLJLGP_01548	MER0237414	61.6
NHBLJLGP_01557	MER0047723	421.0
NHBLJLGP_01565	MER0056022	62.0
NHBLJLGP_01595	MER0011785	66.2
NHBLJLGP_01616	MER0069741	102.0
NHBLJLGP_01676	MER0492485	57.0
NHBLJLGP_01683	MER0034539	251.0
NHBLJLGP_01686	MER0026262	132.0
NHBLJLGP_01740	MER0066178	64.7
NHBLJLGP_01757	MER0002746	106.0
NHBLJLGP_01758	MER0000459	119.0
NHBLJLGP_01785	MER0005196	326.0
NHBLJLGP_01849	MER0031610	136.0
NHBLJLGP_01860	MER0034959	65.1
NHBLJLGP_02029	MER0003242	54.7
NHBLJLGP_02108	MER0003376	50.4
NHBLJLGP_02124	MER0036115	66.6
NHBLJLGP_02158	MER0001299	281.0
NHBLJLGP_02166	MER0001158	711.0
NHBLJLGP_02182	MER0005768	134.0
NHBLJLGP_02203	MER0033186	181.0
NHBLJLGP_02218	MER0026262	100.0
NHBLJLGP_02229	MER0003850	174.0
NHBLJLGP_02258	MER0036051	45.1
NHBLJLGP_02369	MER0001289	59.7
NHBLJLGP_02378	MER0001284	76.6
NHBLJLGP_02407	MER0000410	384.0
NHBLJLGP_02416	MER0056525	261.0
NHBLJLGP_02457	MER0037236	73.9
NHBLJLGP_02462	MER0015621	283.0
NHBLJLGP_02464	MER0015472	67.4
NHBLJLGP_02497	MER0014366	471.0
NHBLJLGP_02544	MER0001295	164.0
