Query	Hit	Score
LPKKILDO_00030	MER0047723	409.0
LPKKILDO_00037	MER0492485	58.2
LPKKILDO_00043	MER0034539	244.0
LPKKILDO_00067	MER0004321	202.0
LPKKILDO_00085	MER1143079	72.0
LPKKILDO_00087	MER0187003	47.0
LPKKILDO_00090	MER0001269	161.0
LPKKILDO_00098	MER0002031	79.7
LPKKILDO_00102	MER0013425	87.0
LPKKILDO_00120	MER0033259	85.5
LPKKILDO_00142	MER0213595	46.6
LPKKILDO_00144	MER0026262	84.0
LPKKILDO_00185	MER0011371	45.8
LPKKILDO_00232	MER0031618	86.7
LPKKILDO_00245	MER0004954	103.0
LPKKILDO_00258	MER0015472	61.6
LPKKILDO_00259	MER0034615	300.0
LPKKILDO_00264	MER0034960	105.0
LPKKILDO_00278	MER0095620	286.0
LPKKILDO_00314	MER0015121	45.8
LPKKILDO_00322	MER0037236	69.7
LPKKILDO_00331	MER0004195	54.3
LPKKILDO_00333	MER0004196	49.3
LPKKILDO_00362	MER1054487	291.0
LPKKILDO_00371	MER0168983	67.0
LPKKILDO_00418	MER0001920	188.0
LPKKILDO_00425	MER0033259	60.5
LPKKILDO_00463	MER0156574	157.0
LPKKILDO_00490	MER0002007	150.0
LPKKILDO_00544	MER0002036	85.5
LPKKILDO_00597	MER1143079	123.0
LPKKILDO_00614	MER0003338	134.0
LPKKILDO_00636	MER0016185	119.0
LPKKILDO_00637	MER0492485	49.7
LPKKILDO_00674	MER0492485	50.4
LPKKILDO_00694	MER0002031	92.0
LPKKILDO_00742	MER0005139	76.6
LPKKILDO_00840	MER0031556	85.1
LPKKILDO_00854	MER0019759	55.5
LPKKILDO_00856	MER0025086	99.4
LPKKILDO_00859	MER0005767	127.0
LPKKILDO_00863	MER0005300	48.1
LPKKILDO_00903	MER0001978	470.0
LPKKILDO_00905	MER0018254	108.0
LPKKILDO_00913	MER0223899	41.2
LPKKILDO_00931	MER0219770	71.6
LPKKILDO_00932	MER0002489	128.0
