Query	Hit	Score
EFFOILHJ_00056	MER0000589	59.3
EFFOILHJ_00059	MER0048181	48.9
EFFOILHJ_00060	MER0015472	65.1
EFFOILHJ_00072	MER0047723	436.0
EFFOILHJ_00074	MER0001495	47.0
EFFOILHJ_00077	MER0173063	179.0
EFFOILHJ_00112	MER0066178	56.6
EFFOILHJ_00123	MER0001602	133.0
EFFOILHJ_00148	MER0015472	60.8
EFFOILHJ_00152	MER0001978	499.0
EFFOILHJ_00186	MER0028025	147.0
EFFOILHJ_00228	MER0198917	326.0
EFFOILHJ_00234	MER0002655	162.0
EFFOILHJ_00239	MER0001266	92.0
EFFOILHJ_00299	MER0003850	173.0
EFFOILHJ_00305	MER0001521	149.0
EFFOILHJ_00323	MER0195774	130.0
EFFOILHJ_00351	MER0004925	328.0
EFFOILHJ_00438	MER0192051	65.1
EFFOILHJ_00472	MER0003817	46.2
EFFOILHJ_00525	MER0034539	115.0
EFFOILHJ_00538	MER0013541	46.2
EFFOILHJ_00549	MER0005244	128.0
EFFOILHJ_00559	MER0492485	45.4
EFFOILHJ_00563	MER0005768	127.0
EFFOILHJ_00564	MER0003338	166.0
EFFOILHJ_00568	MER0028047	207.0
EFFOILHJ_00601	MER0001423	127.0
EFFOILHJ_00618	MER0037236	82.0
EFFOILHJ_00636	MER0034539	134.0
EFFOILHJ_00639	MER0000472	78.2
EFFOILHJ_00640	MER0016185	159.0
EFFOILHJ_00663	MER0078640	218.0
EFFOILHJ_00728	MER0003336	167.0
EFFOILHJ_00731	MER0062058	254.0
EFFOILHJ_00748	MER0014137	52.4
EFFOILHJ_00760	MER0026262	109.0
EFFOILHJ_00763	MER0026262	132.0
EFFOILHJ_00848	MER0005767	130.0
EFFOILHJ_00896	MER0004775	516.0
EFFOILHJ_00919	MER0195774	135.0
EFFOILHJ_00928	MER0015688	104.0
EFFOILHJ_00948	MER0028284	71.6
EFFOILHJ_00954	MER0002007	169.0
EFFOILHJ_00960	MER0014140	45.4
EFFOILHJ_00962	MER0026262	76.3
EFFOILHJ_00970	MER0001978	281.0
EFFOILHJ_00972	MER0001423	184.0
EFFOILHJ_00973	MER0001248	150.0
EFFOILHJ_00974	MER0168983	59.3
EFFOILHJ_01064	MER0001297	137.0
