Query	Hit	Score
MINEENEL_00008	MER0003242	55.5
MINEENEL_00044	MER0016191	120.0
MINEENEL_00067	MER0004469	71.2
MINEENEL_00068	MER0011440	75.1
MINEENEL_00072	MER0004775	495.0
MINEENEL_00089	MER0014135	248.0
MINEENEL_00096	MER0012158	205.0
MINEENEL_00132	MER0026494	229.0
MINEENEL_00135	MER0001244	185.0
MINEENEL_00137	MER0017177	66.2
MINEENEL_00147	MER0005767	141.0
MINEENEL_00171	MER0011781	58.5
MINEENEL_00205	MER0003380	141.0
MINEENEL_00208	MER0025086	97.4
MINEENEL_00249	MER0001400	164.0
MINEENEL_00250	MER0001400	166.0
MINEENEL_00258	MER0026262	124.0
MINEENEL_00269	MER0002639	154.0
MINEENEL_00306	MER0016185	103.0
MINEENEL_00348	MER0014366	495.0
MINEENEL_00357	MER0000576	75.5
MINEENEL_00366	MER0001299	283.0
MINEENEL_00387	MER0001243	198.0
MINEENEL_00433	MER0001297	119.0
MINEENEL_00450	MER0005244	127.0
MINEENEL_00452	MER0026262	97.1
MINEENEL_00486	MER0044622	162.0
MINEENEL_00500	MER0034539	147.0
MINEENEL_00513	MER0017033	57.0
MINEENEL_00576	MER0005496	250.0
MINEENEL_00619	MER0005139	74.3
MINEENEL_00665	MER0042827	111.0
MINEENEL_00729	MER0004090	128.0
MINEENEL_00735	MER0031431	60.8
MINEENEL_00740	MER0001322	72.0
MINEENEL_00752	MER0015121	57.4
MINEENEL_00771	MER0048181	72.4
MINEENEL_00779	MER0000410	368.0
MINEENEL_00795	MER0003413	56.2
MINEENEL_00800	MER0195774	66.6
MINEENEL_00807	MER0026552	53.1
MINEENEL_00817	MER0073084	97.8
MINEENEL_00863	MER0065588	177.0
MINEENEL_00909	MER0168983	65.5
MINEENEL_00911	MER0028934	57.0
MINEENEL_00913	MER0001012	90.1
MINEENEL_00929	MER0002084	84.7
MINEENEL_00933	MER0013876	352.0
MINEENEL_00980	MER0005169	175.0
MINEENEL_00996	MER0005767	80.1
MINEENEL_00998	MER0209507	46.6
MINEENEL_01012	MER0013976	74.7
MINEENEL_01013	MER0005768	122.0
MINEENEL_01015	MER0005196	301.0
MINEENEL_01028	MER0013626	58.9
MINEENEL_01044	MER0069741	68.6
MINEENEL_01049	MER0035036	55.8
MINEENEL_01116	MER0013623	181.0
MINEENEL_01118	MER0004035	93.2
MINEENEL_01121	MER0036115	54.7
MINEENEL_01143	MER0030932	71.2
MINEENEL_01210	MER0060647	223.0
MINEENEL_01246	MER0015475	62.8
MINEENEL_01253	MER0039993	501.0
MINEENEL_01262	MER0001161	522.0
MINEENEL_01286	MER0034582	121.0
MINEENEL_01375	MER0042581	215.0
MINEENEL_01478	MER0001299	50.4
MINEENEL_01564	MER0056037	45.1
MINEENEL_01581	MER0025086	135.0
MINEENEL_01585	MER0027775	83.2
MINEENEL_01678	MER0000485	238.0
MINEENEL_01681	MER0026545	120.0
MINEENEL_01682	MER0004146	48.5
MINEENEL_01686	MER0001978	481.0
MINEENEL_01721	MER0066178	53.1
MINEENEL_01728	MER0001521	107.0
MINEENEL_01742	MER0002084	348.0
MINEENEL_01745	MER0033186	198.0
MINEENEL_01845	MER0014664	79.7
MINEENEL_01852	MER0001158	649.0
MINEENEL_01857	MER0019759	54.3
MINEENEL_01863	MER0045886	173.0
MINEENEL_01868	MER0437468	252.0
MINEENEL_01888	MER0001421	428.0
MINEENEL_01898	MER0047723	420.0
MINEENEL_01911	MER0069741	113.0
MINEENEL_01970	MER0034539	122.0
MINEENEL_02039	MER0037236	93.2
MINEENEL_02058	MER0000474	218.0
MINEENEL_02061	MER0031610	156.0
MINEENEL_02103	MER0001009	50.1
MINEENEL_02106	MER0002251	195.0
MINEENEL_02155	MER1143079	131.0
MINEENEL_02185	MER0003339	119.0
MINEENEL_02206	MER0034541	278.0
MINEENEL_02305	MER0001295	162.0
MINEENEL_02311	MER0001423	350.0
MINEENEL_02317	MER0003514	129.0
MINEENEL_02325	MER0036115	43.5
MINEENEL_02340	MER0034615	327.0
MINEENEL_02341	MER0095620	289.0
MINEENEL_02362	MER0281397	44.7
MINEENEL_02368	MER0028365	113.0
MINEENEL_02369	MER0001009	72.0
MINEENEL_02415	MER0208880	43.5
MINEENEL_02473	MER0192051	58.5
