Query	Hit	Score
AFBKEADF_00064	MER0047723	452.0
AFBKEADF_00068	MER0173063	185.0
AFBKEADF_00085	MER0195376	82.4
AFBKEADF_00132	MER0042827	110.0
AFBKEADF_00144	MER0168983	63.2
AFBKEADF_00253	MER0031562	66.6
AFBKEADF_00335	MER0000589	56.2
AFBKEADF_00336	MER0005742	57.4
AFBKEADF_00340	MER0048181	53.1
AFBKEADF_00341	MER0015472	54.3
AFBKEADF_00388	MER0035044	47.0
AFBKEADF_00405	MER0078640	219.0
AFBKEADF_00445	MER0001025	134.0
AFBKEADF_00447	MER0015475	67.8
AFBKEADF_00465	MER0001161	495.0
AFBKEADF_00483	MER0001284	76.3
AFBKEADF_00489	MER0034582	115.0
AFBKEADF_00546	MER0066178	49.7
AFBKEADF_00561	MER0026494	231.0
AFBKEADF_00584	MER0014140	45.4
AFBKEADF_00606	MER0000474	184.0
AFBKEADF_00637	MER0005767	126.0
AFBKEADF_00706	MER0492485	47.8
AFBKEADF_00712	MER0001284	68.2
AFBKEADF_00718	MER0001244	194.0
AFBKEADF_00721	MER0017177	65.5
AFBKEADF_00735	MER0025086	150.0
AFBKEADF_00753	MER0003380	134.0
AFBKEADF_00764	MER0001313	41.2
AFBKEADF_00790	MER0044622	144.0
AFBKEADF_00832	MER0013471	59.7
AFBKEADF_00854	MER0000410	372.0
AFBKEADF_00869	MER0033186	214.0
AFBKEADF_00894	MER0001299	283.0
AFBKEADF_00915	MER0015166	105.0
AFBKEADF_00929	MER0001978	471.0
AFBKEADF_01045	MER0004466	153.0
AFBKEADF_01075	MER0001322	65.9
AFBKEADF_01084	MER0026545	122.0
AFBKEADF_01095	MER0069741	60.5
AFBKEADF_01123	MER0005169	173.0
AFBKEADF_01125	MER0057728	107.0
AFBKEADF_01138	MER0005694	225.0
AFBKEADF_01167	MER0001284	68.9
AFBKEADF_01168	MER0002161	82.8
AFBKEADF_01319	MER0001602	115.0
AFBKEADF_01406	MER0001185	55.8
AFBKEADF_01419	MER0013623	171.0
AFBKEADF_01453	MER0209507	45.8
AFBKEADF_01455	MER0005767	72.0
AFBKEADF_01458	MER0073084	89.7
AFBKEADF_01464	MER0065554	252.0
AFBKEADF_01469	MER0175622	88.2
AFBKEADF_01490	MER0000443	227.0
AFBKEADF_01493	MER0015684	48.5
AFBKEADF_01514	MER0059846	160.0
AFBKEADF_01597	MER0004466	49.3
AFBKEADF_01637	MER0004090	122.0
AFBKEADF_01643	MER0015472	65.1
AFBKEADF_01644	MER0000485	230.0
AFBKEADF_01705	MER0031610	139.0
AFBKEADF_01708	MER0000474	224.0
AFBKEADF_01730	MER0001313	41.2
AFBKEADF_01771	MER0028025	139.0
AFBKEADF_01778	MER0044357	84.7
AFBKEADF_01845	MER0014065	56.2
AFBKEADF_01858	MER0005768	90.5
AFBKEADF_01947	MER0069741	103.0
AFBKEADF_01961	MER0017368	85.9
AFBKEADF_01962	MER0017240	105.0
AFBKEADF_01966	MER0066178	45.8
AFBKEADF_01977	MER0034539	119.0
AFBKEADF_01981	MER0034539	94.0
AFBKEADF_02028	MER0065588	171.0
AFBKEADF_02118	MER0005244	125.0
AFBKEADF_02136	MER0017177	55.8
AFBKEADF_02139	MER0028047	209.0
AFBKEADF_02225	MER0001423	340.0
AFBKEADF_02231	MER0004035	90.9
AFBKEADF_02235	MER0001295	160.0
AFBKEADF_02238	MER0037236	85.9
AFBKEADF_02295	MER0001243	189.0
AFBKEADF_02299	MER0042387	103.0
AFBKEADF_02303	MER0002251	211.0
AFBKEADF_02307	MER0011175	51.6
AFBKEADF_02346	MER0056525	262.0
AFBKEADF_02396	MER0045886	173.0
AFBKEADF_02421	MER0011122	47.4
AFBKEADF_02423	MER0001421	421.0
AFBKEADF_02431	MER0011700	159.0
AFBKEADF_02441	MER0014135	243.0
AFBKEADF_02448	MER0003327	195.0
AFBKEADF_02475	MER0004468	80.1
AFBKEADF_02497	MER0016191	120.0
AFBKEADF_02530	MER0281397	76.3
AFBKEADF_02543	MER0003242	306.0
AFBKEADF_02556	MER0005300	43.9
AFBKEADF_02610	MER0069741	82.4
AFBKEADF_02630	MER0192051	52.0
AFBKEADF_02659	MER0001297	124.0
AFBKEADF_02668	MER0019759	54.3
AFBKEADF_02669	MER0000332	115.0
AFBKEADF_02683	MER0001290	74.3
AFBKEADF_02702	MER0005694	304.0
AFBKEADF_02732	MER0045479	85.1
AFBKEADF_02738	MER0011781	58.2
AFBKEADF_02753	MER0003338	158.0
AFBKEADF_02820	MER0198917	317.0
AFBKEADF_02836	MER0003514	124.0
AFBKEADF_02928	MER0005964	117.0
AFBKEADF_02929	MER0002565	77.0
AFBKEADF_02930	MER0192051	64.3
AFBKEADF_02987	MER0036036	48.9
