Query	Hit	Score
CHGHOMFN_00004	MER0492485	93.2
CHGHOMFN_00026	MER0002959	96.3
CHGHOMFN_00027	MER0065588	160.0
CHGHOMFN_00039	MER0002489	130.0
CHGHOMFN_00040	MER0219770	81.3
CHGHOMFN_00064	MER0018254	108.0
CHGHOMFN_00067	MER0001978	476.0
CHGHOMFN_00088	MER0001284	72.0
CHGHOMFN_00133	MER0000589	59.3
CHGHOMFN_00135	MER0000310	112.0
CHGHOMFN_00147	MER1143079	116.0
CHGHOMFN_00173	MER0019881	80.5
CHGHOMFN_00203	MER1143079	142.0
CHGHOMFN_00325	MER0066178	52.0
CHGHOMFN_00326	MER0013450	206.0
CHGHOMFN_00351	MER1143079	108.0
CHGHOMFN_00353	MER0013425	81.3
CHGHOMFN_00372	MER0001612	408.0
CHGHOMFN_00405	MER0034615	46.2
CHGHOMFN_00406	MER0034615	48.1
CHGHOMFN_00471	MER0011806	160.0
CHGHOMFN_00485	MER0045886	197.0
CHGHOMFN_00534	MER0005169	176.0
CHGHOMFN_00546	MER0058228	71.2
CHGHOMFN_00551	MER0003514	48.9
CHGHOMFN_00574	MER0060647	263.0
CHGHOMFN_00603	MER0026262	122.0
CHGHOMFN_00616	MER0002443	113.0
CHGHOMFN_00628	MER0045094	156.0
CHGHOMFN_00639	MER0031619	55.8
CHGHOMFN_00642	MER0001425	50.8
CHGHOMFN_00664	MER0043146	104.0
CHGHOMFN_00665	MER0034659	70.5
CHGHOMFN_00701	MER0001244	156.0
CHGHOMFN_00702	MER0001423	196.0
CHGHOMFN_00709	MER0002251	199.0
CHGHOMFN_00718	MER0056022	60.5
CHGHOMFN_00762	MER0026494	261.0
CHGHOMFN_00787	MER0195774	80.1
CHGHOMFN_00872	MER0019096	50.1
CHGHOMFN_00933	MER0004925	311.0
CHGHOMFN_00937	MER0001243	192.0
CHGHOMFN_00963	MER0005244	111.0
CHGHOMFN_00981	MER0000471	123.0
CHGHOMFN_01040	MER0095620	287.0
CHGHOMFN_01053	MER0034960	103.0
CHGHOMFN_01058	MER0034615	299.0
CHGHOMFN_01059	MER0015472	62.0
CHGHOMFN_01062	MER0000472	117.0
CHGHOMFN_01086	MER0004953	104.0
CHGHOMFN_01099	MER0031618	90.5
CHGHOMFN_01152	MER0011369	48.5
CHGHOMFN_01190	MER0026262	84.0
CHGHOMFN_01191	MER0213595	47.8
CHGHOMFN_01193	MER0000459	111.0
CHGHOMFN_01216	MER0033259	83.6
CHGHOMFN_01222	MER0002031	79.7
CHGHOMFN_01230	MER0001269	162.0
CHGHOMFN_01232	MER0026262	79.0
CHGHOMFN_01243	MER0187003	47.8
CHGHOMFN_01245	MER0026262	82.0
CHGHOMFN_01278	MER0003105	198.0
CHGHOMFN_01304	MER0034539	245.0
CHGHOMFN_01312	MER0492485	59.3
CHGHOMFN_01318	MER0047723	411.0
CHGHOMFN_01339	MER1143079	85.1
CHGHOMFN_01359	MER0026262	90.1
CHGHOMFN_01362	MER0281397	89.7
CHGHOMFN_01371	MER0195774	56.6
CHGHOMFN_01374	MER0014366	459.0
CHGHOMFN_01397	MER0030934	135.0
CHGHOMFN_01409	MER0000474	218.0
CHGHOMFN_01420	MER0001289	70.9
CHGHOMFN_01422	MER0000410	374.0
CHGHOMFN_01426	MER0069741	105.0
CHGHOMFN_01454	MER0003336	299.0
CHGHOMFN_01458	MER1143079	130.0
CHGHOMFN_01462	MER0001423	476.0
CHGHOMFN_01485	MER0002489	105.0
CHGHOMFN_01505	MER0004775	480.0
CHGHOMFN_01508	MER0004775	496.0
CHGHOMFN_01509	MER0045479	88.2
CHGHOMFN_01510	MER0001289	57.0
CHGHOMFN_01548	MER0039456	57.0
CHGHOMFN_01549	MER0195774	129.0
CHGHOMFN_01608	MER0005837	44.3
CHGHOMFN_01610	MER0015475	70.5
CHGHOMFN_01662	MER0031611	71.2
CHGHOMFN_01678	MER0005694	278.0
CHGHOMFN_01728	MER0001295	154.0
