Query	Hit	Score
PPLPNELD_00002	MER0033186	202.0
PPLPNELD_00043	MER0025086	138.0
PPLPNELD_00045	MER0025086	132.0
PPLPNELD_00050	MER0027775	84.3
PPLPNELD_00055	MER0001322	68.2
PPLPNELD_00080	MER0013876	342.0
PPLPNELD_00082	MER0014721	196.0
PPLPNELD_00103	MER0001295	142.0
PPLPNELD_00107	MER0000410	374.0
PPLPNELD_00146	MER0056022	42.0
PPLPNELD_00157	MER0192051	66.2
PPLPNELD_00205	MER0001289	73.2
PPLPNELD_00232	MER0003336	244.0
PPLPNELD_00244	MER0033184	146.0
PPLPNELD_00270	MER0026262	63.2
PPLPNELD_00341	MER0013626	84.3
PPLPNELD_00377	MER0001284	65.9
PPLPNELD_00384	MER0005768	64.7
PPLPNELD_00385	MER0005768	100.0
PPLPNELD_00386	MER0006198	156.0
PPLPNELD_00388	MER0005139	76.6
PPLPNELD_00396	MER0042827	112.0
PPLPNELD_00400	MER0000437	175.0
PPLPNELD_00432	MER0028047	211.0
PPLPNELD_00516	MER0005767	75.5
PPLPNELD_00518	MER0209507	50.1
PPLPNELD_00541	MER0001421	434.0
PPLPNELD_00557	MER0036027	56.2
PPLPNELD_00562	MER0492485	97.1
PPLPNELD_00577	MER0031611	62.8
PPLPNELD_00582	MER0066178	48.9
PPLPNELD_00589	MER0198917	320.0
PPLPNELD_00597	MER0001521	104.0
PPLPNELD_00603	MER0065554	241.0
PPLPNELD_00608	MER0045886	179.0
PPLPNELD_00614	MER0094384	94.0
PPLPNELD_00639	MER0061059	44.3
PPLPNELD_00648	MER0031614	70.5
PPLPNELD_00698	MER0026262	109.0
PPLPNELD_00739	MER0015415	58.9
PPLPNELD_00741	MER0019759	52.8
PPLPNELD_00759	MER0013623	176.0
PPLPNELD_00765	MER0004035	94.7
PPLPNELD_00868	MER0069741	113.0
PPLPNELD_00969	MER0037236	90.9
PPLPNELD_00992	MER0002078	48.5
PPLPNELD_00998	MER0002251	211.0
PPLPNELD_01013	MER0001243	199.0
PPLPNELD_01052	MER0001299	283.0
PPLPNELD_01061	MER0000474	222.0
PPLPNELD_01068	MER0031610	149.0
PPLPNELD_01192	MER0472834	48.5
PPLPNELD_01206	MER0066189	60.5
PPLPNELD_01209	MER0195774	122.0
PPLPNELD_01210	MER0237414	72.0
PPLPNELD_01223	MER0034541	251.0
PPLPNELD_01239	MER0003413	121.0
PPLPNELD_01266	MER0005767	134.0
PPLPNELD_01293	MER0030932	93.2
PPLPNELD_01322	MER0492485	50.8
PPLPNELD_01333	MER0492485	44.7
PPLPNELD_01443	MER0003327	204.0
PPLPNELD_01449	MER0014135	241.0
PPLPNELD_01459	MER0042387	96.3
PPLPNELD_01473	MER0001009	96.3
PPLPNELD_01494	MER0003514	127.0
PPLPNELD_01522	MER0011464	112.0
PPLPNELD_01542	MER0003242	54.3
PPLPNELD_01543	MER0003242	309.0
PPLPNELD_01553	MER0001026	214.0
PPLPNELD_01600	MER0003065	43.5
PPLPNELD_01612	MER0192051	60.1
PPLPNELD_01700	MER0004690	124.0
PPLPNELD_01701	MER0002003	54.7
PPLPNELD_01722	MER0016191	121.0
PPLPNELD_01747	MER0031431	55.5
PPLPNELD_01784	MER0001313	45.8
PPLPNELD_01795	MER0003380	135.0
PPLPNELD_01812	MER0004468	68.6
PPLPNELD_01828	MER0011781	58.9
PPLPNELD_01836	MER0036053	77.0
PPLPNELD_01838	MER0000436	90.5
PPLPNELD_01839	MER0001244	176.0
PPLPNELD_01870	MER0034615	325.0
PPLPNELD_01871	MER0095620	291.0
PPLPNELD_01872	MER0000431	44.7
PPLPNELD_01930	MER0000392	310.0
PPLPNELD_01996	MER0026494	231.0
PPLPNELD_02038	MER0001423	352.0
PPLPNELD_02046	MER0001295	155.0
PPLPNELD_02047	MER0001295	152.0
PPLPNELD_02081	MER0044357	67.8
PPLPNELD_02086	MER0044357	76.3
PPLPNELD_02130	MER0003339	105.0
PPLPNELD_02156	MER0034582	122.0
PPLPNELD_02172	MER0017248	45.1
PPLPNELD_02178	MER0281397	84.3
PPLPNELD_02187	MER0026262	87.0
PPLPNELD_02260	MER0001161	529.0
PPLPNELD_02270	MER0039993	502.0
PPLPNELD_02289	MER0015475	80.1
PPLPNELD_02327	MER0060647	220.0
PPLPNELD_02442	MER0073084	110.0
PPLPNELD_02475	MER0035038	53.5
PPLPNELD_02484	MER0002639	142.0
PPLPNELD_02497	MER0015473	65.5
PPLPNELD_02498	MER0035036	45.8
PPLPNELD_02501	MER0000589	72.4
PPLPNELD_02502	MER0000589	80.9
PPLPNELD_02566	MER0003380	55.1
PPLPNELD_02584	MER0002013	193.0
PPLPNELD_02609	MER0281397	87.8
PPLPNELD_02658	MER0195376	104.0
PPLPNELD_02716	MER0047723	434.0
PPLPNELD_02759	MER0001423	47.4
PPLPNELD_02799	MER0034539	91.3
PPLPNELD_02817	MER0061102	43.5
PPLPNELD_02889	MER0056525	254.0
PPLPNELD_02926	MER0044622	150.0
PPLPNELD_02963	MER0002746	48.9
PPLPNELD_02995	MER0001244	183.0
PPLPNELD_02996	MER0001423	176.0
PPLPNELD_02997	MER0002038	142.0
PPLPNELD_03000	MER0001350	193.0
PPLPNELD_03029	MER0005768	59.7
PPLPNELD_03030	MER1143079	110.0
PPLPNELD_03034	MER0039456	138.0
PPLPNELD_03087	MER0004199	44.3
PPLPNELD_03091	MER0005244	123.0
PPLPNELD_03133	MER0011509	46.2
PPLPNELD_03142	MER0002489	122.0
PPLPNELD_03169	MER0028025	165.0
PPLPNELD_03231	MER0014065	44.7
PPLPNELD_03277	MER0002746	89.7
PPLPNELD_03312	MER0003558	82.0
PPLPNELD_03439	MER0005169	177.0
PPLPNELD_03471	MER0033259	84.3
PPLPNELD_03490	MER0168983	58.2
PPLPNELD_03495	MER0065588	169.0
PPLPNELD_03525	MER0011907	90.9
PPLPNELD_03535	MER0002968	99.4
PPLPNELD_03537	MER0001244	207.0
PPLPNELD_03557	MER0000485	241.0
PPLPNELD_03564	MER0026545	121.0
PPLPNELD_03596	MER0015121	58.9
PPLPNELD_03635	MER0048181	71.6
PPLPNELD_03642	MER0001978	500.0
PPLPNELD_03643	MER0001978	492.0
PPLPNELD_03645	MER0063616	42.4
