Query	Hit	Score
KMEHKEIM_00057	MER0031610	135.0
KMEHKEIM_00082	MER0034582	86.7
KMEHKEIM_00131	MER0004775	509.0
KMEHKEIM_00196	MER0033259	83.2
KMEHKEIM_00209	MER0001421	390.0
KMEHKEIM_00236	MER0002031	85.5
KMEHKEIM_00240	MER0014366	450.0
KMEHKEIM_00263	MER0015475	58.9
KMEHKEIM_00272	MER0002036	74.3
KMEHKEIM_00315	MER0002443	107.0
KMEHKEIM_00319	MER0019096	54.7
KMEHKEIM_00327	MER0004954	97.8
KMEHKEIM_00330	MER0281397	55.5
KMEHKEIM_00365	MER0000410	381.0
KMEHKEIM_00374	MER0056525	251.0
KMEHKEIM_00384	MER0004514	51.6
KMEHKEIM_00442	MER0034539	118.0
KMEHKEIM_00508	MER0003850	175.0
KMEHKEIM_00509	MER0003242	58.5
KMEHKEIM_00510	MER0003242	316.0
KMEHKEIM_00597	MER0031563	52.4
KMEHKEIM_00603	MER0002639	151.0
KMEHKEIM_00620	MER0044357	69.3
KMEHKEIM_00671	MER0004146	83.2
KMEHKEIM_00679	MER0024252	66.6
KMEHKEIM_00731	MER0033186	194.0
KMEHKEIM_00744	MER0013450	58.5
KMEHKEIM_00790	MER0030934	140.0
KMEHKEIM_00802	MER0002084	58.2
KMEHKEIM_00806	MER0017142	50.8
KMEHKEIM_00820	MER0003537	79.7
KMEHKEIM_00840	MER0019759	62.8
KMEHKEIM_00842	MER0020326	129.0
KMEHKEIM_00845	MER0014135	244.0
KMEHKEIM_00846	MER0492485	62.8
KMEHKEIM_00847	MER0437468	229.0
KMEHKEIM_00877	MER0034615	77.0
KMEHKEIM_00903	MER0033259	89.0
KMEHKEIM_00949	MER0029719	232.0
KMEHKEIM_00966	MER0001299	266.0
KMEHKEIM_01007	MER0031611	56.6
KMEHKEIM_01072	MER0026262	150.0
KMEHKEIM_01073	MER1143079	138.0
KMEHKEIM_01076	MER0001161	481.0
KMEHKEIM_01083	MER0281397	79.7
KMEHKEIM_01200	MER0025086	98.2
KMEHKEIM_01240	MER0069741	81.6
KMEHKEIM_01264	MER0034615	69.3
KMEHKEIM_01331	MER0019881	74.3
KMEHKEIM_01346	MER0025512	67.4
KMEHKEIM_01347	MER0001284	74.3
KMEHKEIM_01355	MER0033259	60.5
KMEHKEIM_01414	MER0019759	46.2
KMEHKEIM_01431	MER0492485	55.8
KMEHKEIM_01456	MER0000474	219.0
KMEHKEIM_01459	MER0000410	372.0
KMEHKEIM_01472	MER0001289	75.9
KMEHKEIM_01486	MER0036027	57.0
KMEHKEIM_01510	MER0015424	643.0
KMEHKEIM_01524	MER0056047	59.7
KMEHKEIM_01551	MER0001400	171.0
KMEHKEIM_01553	MER0011509	66.6
KMEHKEIM_01570	MER0003336	274.0
KMEHKEIM_01576	MER0000471	124.0
KMEHKEIM_01577	MER0002060	90.5
KMEHKEIM_01616	MER0045094	157.0
KMEHKEIM_01634	MER0001978	467.0
KMEHKEIM_01705	MER0045886	208.0
KMEHKEIM_01718	MER0000316	79.7
KMEHKEIM_01758	MER0028025	166.0
KMEHKEIM_01762	MER0060647	268.0
KMEHKEIM_01805	MER0073084	272.0
KMEHKEIM_01814	MER0033259	68.2
KMEHKEIM_01864	MER0031562	55.1
KMEHKEIM_01865	MER0061102	120.0
KMEHKEIM_01893	MER0061102	119.0
KMEHKEIM_01924	MER0026339	333.0
KMEHKEIM_01926	MER0017193	148.0
KMEHKEIM_01938	MER0026339	337.0
KMEHKEIM_01983	MER0195376	62.4
KMEHKEIM_02041	MER0016067	71.2
KMEHKEIM_02043	MER1143079	107.0
KMEHKEIM_02059	MER0011900	59.3
KMEHKEIM_02101	MER0002746	97.8
KMEHKEIM_02120	MER0034960	97.1
KMEHKEIM_02127	MER0004954	107.0
KMEHKEIM_02291	MER0036114	89.4
KMEHKEIM_02299	MER0000589	59.7
KMEHKEIM_02301	MER0002565	113.0
KMEHKEIM_02331	MER0003105	206.0
KMEHKEIM_02338	MER0000459	85.9
KMEHKEIM_02364	MER0004146	60.5
KMEHKEIM_02395	MER0000432	221.0
KMEHKEIM_02401	MER0026339	335.0
KMEHKEIM_02402	MER0017193	134.0
KMEHKEIM_02443	MER0034615	301.0
KMEHKEIM_02459	MER0095620	281.0
KMEHKEIM_02545	MER0014664	90.1
KMEHKEIM_02564	MER0018254	106.0
KMEHKEIM_02589	MER0004199	45.8
KMEHKEIM_02668	MER0033259	69.7
KMEHKEIM_02677	MER0001920	195.0
KMEHKEIM_02701	MER0192051	51.2
KMEHKEIM_02741	MER0026262	99.4
KMEHKEIM_02750	MER0015691	78.6
KMEHKEIM_02753	MER0492485	47.8
KMEHKEIM_02754	MER0002601	128.0
KMEHKEIM_02773	MER0015462	57.0
KMEHKEIM_02778	MER1143079	154.0
KMEHKEIM_02821	MER0044046	79.0
KMEHKEIM_02853	MER0002251	185.0
KMEHKEIM_02854	MER0000472	121.0
KMEHKEIM_02856	MER0073084	103.0
KMEHKEIM_02945	MER0168983	69.7
KMEHKEIM_02981	MER0017622	76.6
KMEHKEIM_02982	MER0005768	127.0
KMEHKEIM_02991	MER0001236	217.0
KMEHKEIM_02992	MER0066178	45.1
KMEHKEIM_03037	MER0026494	257.0
KMEHKEIM_03128	MER0034659	69.3
KMEHKEIM_03171	MER0001423	195.0
KMEHKEIM_03172	MER0001244	157.0
KMEHKEIM_03277	MER0011806	162.0
KMEHKEIM_03296	MER0013425	89.4
KMEHKEIM_03299	MER0026339	362.0
KMEHKEIM_03303	MER0001289	91.7
KMEHKEIM_03305	MER0001289	91.7
KMEHKEIM_03309	MER0065588	167.0
KMEHKEIM_03319	MER0002443	102.0
KMEHKEIM_03327	MER0014065	55.5
KMEHKEIM_03337	MER0034960	103.0
KMEHKEIM_03401	MER0000432	172.0
KMEHKEIM_03412	MER0005139	74.3
KMEHKEIM_03441	MER0004925	319.0
KMEHKEIM_03448	MER0001243	188.0
KMEHKEIM_03492	MER0005244	95.5
KMEHKEIM_03493	MER0005244	119.0
KMEHKEIM_03494	MER0005244	115.0
KMEHKEIM_03508	MER0005169	180.0
KMEHKEIM_03532	MER0017069	147.0
KMEHKEIM_03555	MER0000313	89.0
KMEHKEIM_03557	MER0492485	99.8
