Query	Hit	Score
OELBAGCO_00045	MER0001295	159.0
OELBAGCO_00078	MER0016191	117.0
OELBAGCO_00109	MER0004468	97.8
OELBAGCO_00112	MER0004035	106.0
OELBAGCO_00129	MER0001289	65.9
OELBAGCO_00138	MER0002755	60.8
OELBAGCO_00158	MER0015468	55.1
OELBAGCO_00190	MER0014366	488.0
OELBAGCO_00211	MER0100667	80.1
OELBAGCO_00229	MER0026552	108.0
OELBAGCO_00241	MER0000485	211.0
OELBAGCO_00266	MER0028025	157.0
OELBAGCO_00281	MER0005694	185.0
OELBAGCO_00285	MER1143079	109.0
OELBAGCO_00382	MER0013623	169.0
OELBAGCO_00383	MER0003242	64.7
OELBAGCO_00451	MER0002639	145.0
OELBAGCO_00470	MER0044357	61.2
OELBAGCO_00500	MER0035089	219.0
OELBAGCO_00521	MER0003336	293.0
OELBAGCO_00528	MER0001423	490.0
OELBAGCO_00572	MER0004775	482.0
OELBAGCO_00575	MER0004775	490.0
OELBAGCO_00576	MER0045479	87.0
OELBAGCO_00577	MER0100667	64.3
OELBAGCO_00609	MER0237414	62.4
OELBAGCO_00610	MER0195774	135.0
OELBAGCO_00621	MER0492485	96.7
OELBAGCO_00641	MER0002959	88.2
OELBAGCO_00642	MER0065588	158.0
OELBAGCO_00654	MER0219770	79.3
OELBAGCO_00675	MER0018254	105.0
OELBAGCO_00677	MER0001978	476.0
OELBAGCO_00694	MER0002489	103.0
OELBAGCO_00695	MER0001284	70.1
OELBAGCO_00732	MER0000589	58.9
OELBAGCO_00734	MER0000310	111.0
OELBAGCO_00785	MER0002489	152.0
OELBAGCO_00828	MER0061059	53.5
OELBAGCO_00842	MER0013425	77.4
OELBAGCO_00861	MER0001612	344.0
OELBAGCO_00938	MER0011806	160.0
OELBAGCO_00948	MER0031433	82.8
OELBAGCO_00954	MER0065554	65.5
OELBAGCO_00957	MER0045886	194.0
OELBAGCO_01002	MER0005169	180.0
OELBAGCO_01022	MER0034615	71.2
OELBAGCO_01054	MER0060647	262.0
OELBAGCO_01064	MER1143079	124.0
OELBAGCO_01066	MER0002443	115.0
OELBAGCO_01078	MER0045094	148.0
OELBAGCO_01086	MER0156574	158.0
OELBAGCO_01127	MER0001248	153.0
OELBAGCO_01128	MER0001423	200.0
OELBAGCO_01130	MER0002251	200.0
OELBAGCO_01139	MER0056022	56.2
OELBAGCO_01179	MER0026494	254.0
OELBAGCO_01185	MER0003338	131.0
OELBAGCO_01186	MER0005768	86.3
OELBAGCO_01191	MER0108144	45.4
OELBAGCO_01207	MER0195774	82.8
OELBAGCO_01302	MER0026262	87.4
OELBAGCO_01306	MER0199417	154.0
OELBAGCO_01312	MER0001269	171.0
OELBAGCO_01314	MER0019881	93.2
OELBAGCO_01320	MER0002031	75.9
OELBAGCO_01322	MER0013425	88.2
OELBAGCO_01341	MER0033259	84.3
OELBAGCO_01365	MER1143079	107.0
OELBAGCO_01368	MER0214939	43.5
OELBAGCO_01408	MER0011369	47.4
OELBAGCO_01453	MER0030935	47.8
OELBAGCO_01471	MER0031618	79.0
OELBAGCO_01487	MER0004953	107.0
OELBAGCO_01548	MER0140154	95.9
OELBAGCO_01563	MER0026262	124.0
OELBAGCO_01565	MER0492485	83.2
OELBAGCO_01578	MER0026262	75.5
OELBAGCO_01589	MER0002746	109.0
OELBAGCO_01706	MER0002036	87.4
OELBAGCO_01713	MER0005694	167.0
OELBAGCO_01727	MER0017248	87.4
OELBAGCO_01730	MER0031431	90.5
OELBAGCO_01738	MER0002078	131.0
OELBAGCO_01739	MER0001423	112.0
OELBAGCO_01756	MER0065554	236.0
OELBAGCO_01757	MER0014135	245.0
OELBAGCO_01766	MER0019759	59.3
OELBAGCO_01785	MER0001380	160.0
OELBAGCO_01799	MER0001161	459.0
OELBAGCO_01825	MER0195376	65.1
OELBAGCO_01845	MER0001299	279.0
OELBAGCO_01937	MER0033186	177.0
OELBAGCO_01982	MER0014188	68.2
OELBAGCO_01986	MER0004146	71.6
OELBAGCO_02021	MER1143079	110.0
OELBAGCO_02075	MER0019096	48.1
OELBAGCO_02088	MER0004925	321.0
OELBAGCO_02095	MER0001243	189.0
OELBAGCO_02117	MER0005244	104.0
OELBAGCO_02122	MER0069741	95.9
OELBAGCO_02138	MER0000471	129.0
OELBAGCO_02172	MER0000472	120.0
OELBAGCO_02175	MER0015472	63.5
OELBAGCO_02176	MER0034615	300.0
OELBAGCO_02181	MER0034960	111.0
OELBAGCO_02194	MER0095620	288.0
OELBAGCO_02221	MER0107602	44.3
OELBAGCO_02229	MER0004146	69.3
OELBAGCO_02237	MER0004195	60.8
OELBAGCO_02240	MER0004196	51.2
OELBAGCO_02242	MER0004195	62.4
OELBAGCO_02243	MER0004195	50.1
OELBAGCO_02279	MER1054487	289.0
OELBAGCO_02288	MER0168983	63.5
OELBAGCO_02341	MER0001920	189.0
OELBAGCO_02348	MER0033259	69.7
OELBAGCO_02375	MER0030934	199.0
OELBAGCO_02382	MER0001423	53.9
OELBAGCO_02415	MER0002007	167.0
OELBAGCO_02508	MER1143079	116.0
OELBAGCO_02526	MER0003338	135.0
OELBAGCO_02550	MER0016185	115.0
OELBAGCO_02551	MER0492485	46.6
OELBAGCO_02578	MER1143079	96.7
OELBAGCO_02579	MER1143079	149.0
OELBAGCO_02587	MER0492485	47.4
OELBAGCO_02677	MER0005139	77.4
OELBAGCO_02746	MER0019881	72.8
OELBAGCO_02776	MER0015691	87.8
OELBAGCO_02782	MER0014333	182.0
OELBAGCO_02785	MER0066178	56.6
OELBAGCO_02800	MER0031610	148.0
OELBAGCO_02889	MER0012158	184.0
OELBAGCO_03024	MER0001158	745.0
OELBAGCO_03035	MER0001313	46.2
OELBAGCO_03063	MER0056525	254.0
OELBAGCO_03072	MER0000410	385.0
OELBAGCO_03089	MER0195376	79.3
OELBAGCO_03090	MER0195376	85.1
OELBAGCO_03104	MER0001421	373.0
OELBAGCO_03109	MER0281397	64.7
OELBAGCO_03132	MER0015475	68.2
OELBAGCO_03187	MER0037236	73.9
OELBAGCO_03211	MER0000392	275.0
OELBAGCO_03269	MER0005300	51.2
OELBAGCO_03273	MER0005767	130.0
OELBAGCO_03276	MER0025086	101.0
OELBAGCO_03278	MER0011370	53.9
OELBAGCO_03293	MER0017353	93.6
OELBAGCO_03341	MER0195774	61.2
OELBAGCO_03344	MER0039993	461.0
OELBAGCO_03367	MER0030934	122.0
OELBAGCO_03381	MER0000474	219.0
OELBAGCO_03394	MER0000410	367.0
OELBAGCO_03399	MER0069741	105.0
OELBAGCO_03469	MER0073084	115.0
OELBAGCO_03493	MER0047723	402.0
OELBAGCO_03499	MER0492485	55.1
OELBAGCO_03505	MER0034539	243.0
OELBAGCO_03525	MER0003105	201.0
