Query	Hit	Score
BDFGJOBP_00039	MER0016191	126.0
BDFGJOBP_00072	MER0069741	46.2
BDFGJOBP_00098	MER0036044	43.1
BDFGJOBP_00125	MER0015142	116.0
BDFGJOBP_00136	MER0002968	134.0
BDFGJOBP_00151	MER0001421	429.0
BDFGJOBP_00168	MER0005244	129.0
BDFGJOBP_00242	MER0013957	45.1
BDFGJOBP_00274	MER0492485	77.0
BDFGJOBP_00327	MER0034539	268.0
BDFGJOBP_00350	MER0005925	173.0
BDFGJOBP_00379	MER0001266	89.4
BDFGJOBP_00390	MER0044350	47.4
BDFGJOBP_00416	MER0078640	239.0
BDFGJOBP_00454	MER0015475	68.2
BDFGJOBP_00468	MER0472834	65.9
BDFGJOBP_00479	MER0001161	508.0
BDFGJOBP_00496	MER0031610	157.0
BDFGJOBP_00499	MER0000474	225.0
BDFGJOBP_00506	MER0001299	299.0
BDFGJOBP_00522	MER0002031	92.0
BDFGJOBP_00559	MER0030934	220.0
BDFGJOBP_00564	MER0034730	165.0
BDFGJOBP_00631	MER0003336	187.0
BDFGJOBP_00642	MER0073084	93.2
BDFGJOBP_00663	MER0005900	162.0
BDFGJOBP_00765	MER0026494	239.0
BDFGJOBP_00794	MER0033186	154.0
BDFGJOBP_00842	MER0003290	94.0
BDFGJOBP_00887	MER0061102	109.0
BDFGJOBP_00890	MER0031562	84.3
BDFGJOBP_00891	MER0061102	126.0
BDFGJOBP_00945	MER0006204	105.0
BDFGJOBP_00958	MER0006204	156.0
BDFGJOBP_01001	MER0026469	197.0
BDFGJOBP_01002	MER0015691	81.6
BDFGJOBP_01012	MER0011464	107.0
BDFGJOBP_01104	MER0004480	78.6
BDFGJOBP_01139	MER0001269	205.0
BDFGJOBP_01171	MER0001297	128.0
BDFGJOBP_01183	MER0061102	58.2
BDFGJOBP_01209	MER0023167	65.9
BDFGJOBP_01223	MER0035017	145.0
BDFGJOBP_01228	MER0015424	168.0
BDFGJOBP_01264	MER0004923	128.0
BDFGJOBP_01266	MER0281397	60.1
BDFGJOBP_01268	MER0002455	122.0
BDFGJOBP_01278	MER0100667	51.2
BDFGJOBP_01280	MER0002161	85.5
BDFGJOBP_01282	MER0001244	187.0
BDFGJOBP_01285	MER0005900	143.0
BDFGJOBP_01311	MER0003850	184.0
BDFGJOBP_01345	MER0069741	81.6
BDFGJOBP_01362	MER0192051	47.8
BDFGJOBP_01385	MER0001322	78.2
BDFGJOBP_01394	MER0015657	46.2
BDFGJOBP_01398	MER0001297	124.0
BDFGJOBP_01400	MER0001009	62.0
BDFGJOBP_01401	MER0002565	134.0
BDFGJOBP_01413	MER0100667	73.2
BDFGJOBP_01455	MER0011258	47.0
BDFGJOBP_01471	MER0036036	46.6
BDFGJOBP_01479	MER0000392	308.0
BDFGJOBP_01514	MER0011781	57.4
BDFGJOBP_01577	MER0059846	168.0
BDFGJOBP_01596	MER0001313	43.1
BDFGJOBP_01602	MER0003380	134.0
BDFGJOBP_01625	MER0014135	234.0
BDFGJOBP_01633	MER0012158	206.0
BDFGJOBP_01641	MER0073084	183.0
BDFGJOBP_01662	MER0237414	89.0
BDFGJOBP_01663	MER0195774	142.0
BDFGJOBP_01668	MER0369336	46.2
BDFGJOBP_01716	MER0005767	120.0
BDFGJOBP_01757	MER0006198	135.0
BDFGJOBP_01761	MER0013425	93.6
BDFGJOBP_01797	MER0019759	94.4
BDFGJOBP_01802	MER0028025	151.0
BDFGJOBP_01820	MER0030934	85.9
BDFGJOBP_01826	MER0061102	45.8
BDFGJOBP_01827	MER0030934	189.0
BDFGJOBP_01843	MER0016301	79.0
BDFGJOBP_01844	MER0028087	80.9
BDFGJOBP_01860	MER0001423	313.0
BDFGJOBP_01863	MER0002443	91.7
BDFGJOBP_01867	MER0001295	163.0
BDFGJOBP_01916	MER0061102	99.0
BDFGJOBP_01924	MER0002489	123.0
BDFGJOBP_01958	MER0004466	168.0
BDFGJOBP_02082	MER0000431	70.1
BDFGJOBP_02096	MER0003380	104.0
BDFGJOBP_02180	MER0079705	69.3
BDFGJOBP_02183	MER0011256	55.5
BDFGJOBP_02188	MER0045886	178.0
BDFGJOBP_02193	MER0437468	261.0
BDFGJOBP_02203	MER0005238	181.0
BDFGJOBP_02220	MER0014418	183.0
BDFGJOBP_02234	MER0026545	121.0
BDFGJOBP_02241	MER0000485	227.0
BDFGJOBP_02287	MER0034539	96.7
BDFGJOBP_02327	MER0001244	209.0
BDFGJOBP_02337	MER0014188	60.1
BDFGJOBP_02356	MER0030934	163.0
BDFGJOBP_02357	MER0061102	89.0
BDFGJOBP_02379	MER0027775	83.2
BDFGJOBP_02380	MER0031562	78.6
BDFGJOBP_02384	MER0026262	112.0
