Query	Hit	Score
MLOONJMF_00001	MER0015112	47.8
MLOONJMF_00005	MER0026262	117.0
MLOONJMF_00029	MER0000277	129.0
MLOONJMF_00034	MER0069741	96.7
MLOONJMF_00117	MER0017193	48.9
MLOONJMF_00127	MER0031432	74.7
MLOONJMF_00145	MER0003242	313.0
MLOONJMF_00179	MER0000474	174.0
MLOONJMF_00180	MER0013458	50.8
MLOONJMF_00182	MER0042387	93.2
MLOONJMF_00188	MER0001243	197.0
MLOONJMF_00259	MER0011715	42.0
MLOONJMF_00265	MER0005964	110.0
MLOONJMF_00369	MER0004954	89.4
MLOONJMF_00387	MER0004914	102.0
MLOONJMF_00435	MER0056525	259.0
MLOONJMF_00478	MER0025086	113.0
MLOONJMF_00485	MER0043394	155.0
MLOONJMF_00500	MER0001423	193.0
MLOONJMF_00535	MER0027775	91.3
MLOONJMF_00596	MER0191412	43.5
MLOONJMF_00605	MER0001602	43.1
MLOONJMF_00620	MER0015112	312.0
MLOONJMF_00682	MER0281397	79.3
MLOONJMF_00685	MER1143079	138.0
MLOONJMF_00689	MER0026262	95.1
MLOONJMF_00705	MER0042581	242.0
MLOONJMF_00708	MER0013623	135.0
MLOONJMF_00746	MER0000264	45.1
MLOONJMF_00747	MER0006121	57.4
MLOONJMF_00752	MER0198917	322.0
MLOONJMF_00758	MER0026494	136.0
MLOONJMF_00770	MER0195376	77.0
MLOONJMF_00861	MER0002036	94.4
MLOONJMF_00869	MER0005694	191.0
MLOONJMF_00873	MER0002014	125.0
MLOONJMF_00877	MER0031433	52.0
MLOONJMF_00924	MER0034548	47.8
MLOONJMF_00938	MER0005900	163.0
MLOONJMF_00962	MER0037236	81.6
MLOONJMF_01015	MER0044357	78.6
MLOONJMF_01049	MER0014721	196.0
MLOONJMF_01061	MER0001425	49.7
MLOONJMF_01135	MER0214939	110.0
MLOONJMF_01156	MER0005169	182.0
MLOONJMF_01173	MER0015473	71.2
MLOONJMF_01182	MER0001978	493.0
MLOONJMF_01232	MER0004468	87.0
MLOONJMF_01239	MER0003537	74.7
MLOONJMF_01240	MER0014065	48.5
MLOONJMF_01283	MER0059846	177.0
MLOONJMF_01284	MER0015424	144.0
MLOONJMF_01291	MER0001212	182.0
MLOONJMF_01294	MER0281397	69.3
MLOONJMF_01302	MER0002968	59.7
MLOONJMF_01444	MER0005300	45.8
MLOONJMF_01502	MER0069741	85.9
MLOONJMF_01526	MER0192051	60.5
MLOONJMF_01539	MER0001297	124.0
MLOONJMF_01541	MER0011345	60.5
MLOONJMF_01542	MER0002565	128.0
MLOONJMF_01558	MER0004914	129.0
MLOONJMF_01569	MER0002959	145.0
MLOONJMF_01578	MER0281397	44.3
MLOONJMF_01591	MER0036053	67.8
MLOONJMF_01595	MER0001244	181.0
MLOONJMF_01629	MER0156574	90.9
MLOONJMF_01631	MER0011781	51.2
MLOONJMF_01636	MER0045479	75.1
MLOONJMF_01642	MER0030244	46.6
MLOONJMF_01646	MER0003423	53.9
MLOONJMF_01672	MER0005694	306.0
MLOONJMF_01674	MER0003817	45.8
MLOONJMF_01687	MER0003280	81.3
MLOONJMF_01704	MER0004914	102.0
MLOONJMF_01744	MER0003380	142.0
MLOONJMF_01757	MER0014135	237.0
MLOONJMF_01764	MER0003327	207.0
MLOONJMF_01770	MER0000408	63.9
MLOONJMF_01822	MER0028934	63.5
MLOONJMF_01846	MER0005767	124.0
MLOONJMF_01965	MER0001928	135.0
MLOONJMF_01969	MER0026494	240.0
MLOONJMF_01970	MER0002084	234.0
MLOONJMF_01972	MER0014140	48.9
MLOONJMF_01978	MER0004931	155.0
MLOONJMF_01979	MER0001244	190.0
MLOONJMF_02009	MER0016067	57.4
MLOONJMF_02010	MER0016067	62.0
MLOONJMF_02046	MER0017367	77.0
MLOONJMF_02061	MER0014065	73.9
MLOONJMF_02180	MER0003338	165.0
MLOONJMF_02182	MER0034541	264.0
MLOONJMF_02189	MER0003912	46.6
MLOONJMF_02191	MER0016067	65.5
MLOONJMF_02205	MER0011464	107.0
