Query	Hit	Score
JMLEIKJN_00009	MER0000315	87.8
JMLEIKJN_00011	MER0492485	102.0
JMLEIKJN_00012	MER0005196	328.0
JMLEIKJN_00023	MER0001158	733.0
JMLEIKJN_00049	MER0026262	132.0
JMLEIKJN_00050	MER0011907	90.5
JMLEIKJN_00069	MER0003376	48.9
JMLEIKJN_00139	MER0001920	251.0
JMLEIKJN_00198	MER0026262	87.8
JMLEIKJN_00262	MER0029657	59.7
JMLEIKJN_00266	MER0016067	69.7
JMLEIKJN_00270	MER1143079	107.0
JMLEIKJN_00314	MER0004146	77.0
JMLEIKJN_00322	MER0002746	103.0
JMLEIKJN_00324	MER0014188	65.9
JMLEIKJN_00377	MER0437468	233.0
JMLEIKJN_00384	MER0034558	149.0
JMLEIKJN_00385	MER0014135	243.0
JMLEIKJN_00390	MER0020326	118.0
JMLEIKJN_00392	MER0019759	62.4
JMLEIKJN_00408	MER0036038	44.3
JMLEIKJN_00421	MER1143079	107.0
JMLEIKJN_00424	MER0003537	84.3
JMLEIKJN_00433	MER1143079	165.0
JMLEIKJN_00441	MER0043008	62.4
JMLEIKJN_00454	MER0017142	66.6
JMLEIKJN_00468	MER0030934	120.0
JMLEIKJN_00551	MER0033186	196.0
JMLEIKJN_00579	MER0001612	363.0
JMLEIKJN_00600	MER0029719	228.0
JMLEIKJN_00607	MER0011416	124.0
JMLEIKJN_00683	MER0036114	95.5
JMLEIKJN_00692	MER0000589	59.3
JMLEIKJN_00694	MER0002565	114.0
JMLEIKJN_00708	MER0033186	164.0
JMLEIKJN_00722	MER0002031	94.0
JMLEIKJN_00782	MER0018254	107.0
JMLEIKJN_00809	MER0025086	95.5
JMLEIKJN_00815	MER0004199	46.6
JMLEIKJN_00826	MER0004154	111.0
JMLEIKJN_00837	MER0003380	66.6
JMLEIKJN_00862	MER0017069	144.0
JMLEIKJN_00889	MER0001284	49.7
JMLEIKJN_00973	MER0005139	73.6
JMLEIKJN_01005	MER0004925	318.0
JMLEIKJN_01012	MER0001243	188.0
JMLEIKJN_01056	MER0005244	94.7
JMLEIKJN_01057	MER0005244	114.0
JMLEIKJN_01058	MER0005244	118.0
JMLEIKJN_01070	MER0005169	176.0
JMLEIKJN_01096	MER0195774	70.1
JMLEIKJN_01113	MER0001400	172.0
JMLEIKJN_01126	MER0003380	62.8
JMLEIKJN_01131	MER0001313	52.0
JMLEIKJN_01153	MER1143079	106.0
JMLEIKJN_01190	MER0034539	86.7
JMLEIKJN_01200	MER0000485	214.0
JMLEIKJN_01217	MER0026496	107.0
JMLEIKJN_01222	MER0001400	173.0
JMLEIKJN_01231	MER0015621	281.0
JMLEIKJN_01249	MER0017367	88.6
JMLEIKJN_01265	MER0025086	116.0
JMLEIKJN_01266	MER0025086	108.0
JMLEIKJN_01267	MER0025086	123.0
JMLEIKJN_01269	MER0019096	53.5
JMLEIKJN_01275	MER0000310	152.0
JMLEIKJN_01279	MER0019759	53.5
JMLEIKJN_01285	MER0005767	130.0
JMLEIKJN_01315	MER0001299	269.0
JMLEIKJN_01370	MER0044357	59.7
JMLEIKJN_01375	MER0056525	249.0
JMLEIKJN_01385	MER0000410	380.0
JMLEIKJN_01402	MER0004775	503.0
JMLEIKJN_01403	MER0004775	487.0
JMLEIKJN_01413	MER0033259	68.2
JMLEIKJN_01561	MER0492485	49.7
JMLEIKJN_01568	MER0005964	110.0
JMLEIKJN_01586	MER0000474	218.0
JMLEIKJN_01592	MER0000410	371.0
JMLEIKJN_01603	MER0001289	78.6
JMLEIKJN_01620	MER0036027	58.5
JMLEIKJN_01621	MER1143079	161.0
JMLEIKJN_01659	MER0056022	58.2
JMLEIKJN_01689	MER0001400	167.0
JMLEIKJN_01691	MER0037236	68.9
JMLEIKJN_01703	MER0045479	58.2
JMLEIKJN_01707	MER0033237	66.2
JMLEIKJN_01716	MER0195774	137.0
JMLEIKJN_01717	MER0237414	57.8
JMLEIKJN_01723	MER0047723	414.0
JMLEIKJN_01726	MER0015424	184.0
JMLEIKJN_01738	MER0492485	50.8
JMLEIKJN_01743	MER0034539	239.0
JMLEIKJN_01781	MER0001269	165.0
JMLEIKJN_01783	MER0013450	201.0
JMLEIKJN_01818	MER0015475	55.1
JMLEIKJN_01840	MER0014366	448.0
JMLEIKJN_01870	MER0005837	46.2
JMLEIKJN_01888	MER0044996	98.6
JMLEIKJN_01889	MER0000265	78.6
JMLEIKJN_01907	MER0001421	398.0
JMLEIKJN_01987	MER0001295	165.0
JMLEIKJN_02009	MER0016191	105.0
JMLEIKJN_02072	MER0000432	179.0
JMLEIKJN_02073	MER0031619	49.7
JMLEIKJN_02119	MER0011369	137.0
JMLEIKJN_02143	MER0003336	273.0
JMLEIKJN_02148	MER0195774	73.9
JMLEIKJN_02151	MER0039993	444.0
JMLEIKJN_02205	MER0031431	84.7
JMLEIKJN_02249	MER0492485	50.4
JMLEIKJN_02253	MER0015691	78.2
JMLEIKJN_02256	MER0011345	47.4
JMLEIKJN_02296	MER0156574	154.0
JMLEIKJN_02398	MER0036114	89.0
JMLEIKJN_02411	MER0168983	70.5
JMLEIKJN_02413	MER0000463	47.8
JMLEIKJN_02417	MER0026262	120.0
JMLEIKJN_02419	MER0030235	95.1
JMLEIKJN_02437	MER0017401	61.6
JMLEIKJN_02484	MER0069741	82.4
JMLEIKJN_02498	MER0192051	51.2
JMLEIKJN_02518	MER0001920	193.0
JMLEIKJN_02527	MER0033259	70.1
JMLEIKJN_02536	MER0214982	48.9
JMLEIKJN_02549	MER0001425	45.1
JMLEIKJN_02583	MER0001423	194.0
JMLEIKJN_02584	MER0001244	156.0
JMLEIKJN_02590	MER0002084	274.0
JMLEIKJN_02754	MER0003850	175.0
JMLEIKJN_02755	MER0003242	64.3
JMLEIKJN_02838	MER0061081	47.4
JMLEIKJN_02858	MER0033237	54.3
JMLEIKJN_02865	MER0002639	151.0
JMLEIKJN_02916	MER0037236	73.2
JMLEIKJN_02939	MER0015468	60.8
JMLEIKJN_02982	MER0001709	65.9
JMLEIKJN_02983	MER0026262	115.0
JMLEIKJN_02997	MER0002031	82.4
JMLEIKJN_03008	MER0005694	187.0
JMLEIKJN_03031	MER0000471	130.0
JMLEIKJN_03032	MER0002060	89.0
JMLEIKJN_03073	MER0045094	155.0
JMLEIKJN_03081	MER1054487	286.0
JMLEIKJN_03094	MER0001978	474.0
JMLEIKJN_03139	MER0002443	105.0
JMLEIKJN_03154	MER0065588	169.0
JMLEIKJN_03179	MER0001289	89.0
JMLEIKJN_03180	MER0001289	87.0
JMLEIKJN_03181	MER0001289	86.7
JMLEIKJN_03184	MER0026339	365.0
JMLEIKJN_03200	MER0013425	72.0
JMLEIKJN_03213	MER1143079	116.0
JMLEIKJN_03229	MER0011806	162.0
JMLEIKJN_03299	MER0034548	107.0
JMLEIKJN_03306	MER0043126	46.2
JMLEIKJN_03371	MER0030935	57.4
JMLEIKJN_03376	MER0036073	57.0
JMLEIKJN_03386	MER1143079	102.0
JMLEIKJN_03404	MER0014333	179.0
JMLEIKJN_03459	MER0026262	150.0
JMLEIKJN_03467	MER0001161	478.0
JMLEIKJN_03475	MER0281397	90.9
JMLEIKJN_03531	MER0065588	128.0
JMLEIKJN_03533	MER0034539	102.0
JMLEIKJN_03613	MER0004146	65.5
JMLEIKJN_03621	MER0004775	531.0
JMLEIKJN_03653	MER0034615	299.0
JMLEIKJN_03658	MER0073084	99.0
JMLEIKJN_03671	MER0095620	277.0
JMLEIKJN_03675	MER0023251	95.5
JMLEIKJN_03696	MER0002489	103.0
JMLEIKJN_03698	MER0036114	46.6
JMLEIKJN_03784	MER0061102	75.5
JMLEIKJN_03787	MER0004090	50.8
JMLEIKJN_03794	MER0004954	99.4
JMLEIKJN_03808	MER0019096	57.0
JMLEIKJN_03813	MER0002443	107.0
JMLEIKJN_03901	MER0897124	91.3
JMLEIKJN_03903	MER0002959	89.7
JMLEIKJN_03921	MER0014137	61.6
JMLEIKJN_03948	MER0000459	77.8
JMLEIKJN_03957	MER0003105	206.0
JMLEIKJN_03970	MER0004801	479.0
JMLEIKJN_03989	MER0195666	55.5
JMLEIKJN_04010	MER0034582	77.8
JMLEIKJN_04041	MER0031610	142.0
JMLEIKJN_04120	MER0003537	73.6
JMLEIKJN_04139	MER0002746	95.5
JMLEIKJN_04181	MER0011900	56.2
JMLEIKJN_04269	MER0012158	194.0
JMLEIKJN_04287	MER0001423	431.0
JMLEIKJN_04314	MER0069741	105.0
JMLEIKJN_04362	MER0210990	58.9
JMLEIKJN_04455	MER0033259	89.7
JMLEIKJN_04486	MER0058228	76.6
JMLEIKJN_04503	MER0002601	124.0
JMLEIKJN_04524	MER0015473	57.4
JMLEIKJN_04548	MER0002251	186.0
JMLEIKJN_04550	MER0000472	125.0
JMLEIKJN_04552	MER0073084	105.0
JMLEIKJN_04553	MER0168983	66.2
JMLEIKJN_04598	MER0003338	77.4
JMLEIKJN_04599	MER0005768	127.0
JMLEIKJN_04607	MER0001236	219.0
JMLEIKJN_04608	MER0066178	46.6
JMLEIKJN_04655	MER0050859	221.0
JMLEIKJN_04662	MER0026494	262.0
JMLEIKJN_04676	MER0002459	54.7
JMLEIKJN_04730	MER0045886	209.0
JMLEIKJN_04750	MER0000310	87.8
JMLEIKJN_04793	MER0028025	164.0
JMLEIKJN_04797	MER0060647	267.0
JMLEIKJN_04799	MER0015630	112.0
JMLEIKJN_04801	MER0000319	65.5
JMLEIKJN_04810	MER0066178	44.3
JMLEIKJN_04842	MER0014065	60.5
JMLEIKJN_04864	MER0011700	77.0
JMLEIKJN_04875	MER0016185	97.8
JMLEIKJN_04899	MER0195376	58.2
