Query	Hit	Score
NHEJLNEB_00037	MER0000576	55.8
NHEJLNEB_00087	MER0033259	67.0
NHEJLNEB_00094	MER0066182	46.6
NHEJLNEB_00098	MER0168983	58.5
NHEJLNEB_00121	MER0001421	425.0
NHEJLNEB_00128	MER0003428	48.1
NHEJLNEB_00152	MER0001283	411.0
NHEJLNEB_00173	MER0019280	93.2
NHEJLNEB_00177	MER0065554	267.0
NHEJLNEB_00183	MER0045886	190.0
NHEJLNEB_00220	MER0004925	321.0
NHEJLNEB_00251	MER0001289	72.8
NHEJLNEB_00275	MER0078640	233.0
NHEJLNEB_00312	MER0015475	73.9
NHEJLNEB_00344	MER0069741	114.0
NHEJLNEB_00356	MER0005925	181.0
NHEJLNEB_00412	MER0002968	43.5
NHEJLNEB_00418	MER0016191	115.0
NHEJLNEB_00426	MER0000268	59.3
NHEJLNEB_00450	MER0026339	50.1
NHEJLNEB_00488	MER0003514	121.0
NHEJLNEB_00598	MER0004468	74.7
NHEJLNEB_00627	MER0011806	58.5
NHEJLNEB_00633	MER0031565	90.5
NHEJLNEB_00654	MER0005694	311.0
NHEJLNEB_00685	MER0000332	126.0
NHEJLNEB_00686	MER0012283	57.0
NHEJLNEB_00690	MER0001425	123.0
NHEJLNEB_00704	MER0192051	55.8
NHEJLNEB_00718	MER0005300	76.6
NHEJLNEB_00784	MER0013541	42.4
NHEJLNEB_00785	MER0015424	109.0
NHEJLNEB_00804	MER0001400	268.0
NHEJLNEB_00806	MER0003065	47.4
NHEJLNEB_00807	MER0281397	56.6
NHEJLNEB_00831	MER0105341	43.5
NHEJLNEB_00841	MER0034541	254.0
NHEJLNEB_00843	MER0003338	166.0
NHEJLNEB_00879	MER0059846	169.0
NHEJLNEB_00901	MER0472834	70.5
NHEJLNEB_01008	MER0005244	126.0
NHEJLNEB_01017	MER0492485	47.4
NHEJLNEB_01030	MER0028047	206.0
NHEJLNEB_01081	MER0004914	125.0
NHEJLNEB_01103	MER0056525	258.0
NHEJLNEB_01146	MER0091680	45.1
NHEJLNEB_01151	MER0002251	203.0
NHEJLNEB_01152	MER0005742	53.9
NHEJLNEB_01153	MER0042387	101.0
NHEJLNEB_01157	MER0001243	188.0
NHEJLNEB_01169	MER0000410	385.0
NHEJLNEB_01187	MER0209507	43.9
NHEJLNEB_01190	MER0005767	82.4
NHEJLNEB_01211	MER0017244	85.5
NHEJLNEB_01212	MER0017244	91.3
NHEJLNEB_01229	MER0001205	58.2
NHEJLNEB_01232	MER0069741	67.4
NHEJLNEB_01247	MER0026545	121.0
NHEJLNEB_01254	MER0000485	240.0
NHEJLNEB_01300	MER0001322	73.9
NHEJLNEB_01329	MER0065588	156.0
NHEJLNEB_01350	MER0027775	71.6
NHEJLNEB_01357	MER0001212	149.0
NHEJLNEB_01377	MER0004775	479.0
NHEJLNEB_01405	MER0066178	48.9
NHEJLNEB_01456	MER0004090	136.0
NHEJLNEB_01491	MER0002455	120.0
NHEJLNEB_01527	MER0001026	130.0
NHEJLNEB_01536	MER0026262	69.3
NHEJLNEB_01551	MER0003850	172.0
NHEJLNEB_01592	MER0001284	67.0
NHEJLNEB_01616	MER0001212	135.0
NHEJLNEB_01617	MER0042827	117.0
NHEJLNEB_01653	MER0195376	89.7
NHEJLNEB_01729	MER0173063	181.0
NHEJLNEB_01755	MER0011583	140.0
NHEJLNEB_01762	MER0033186	188.0
NHEJLNEB_01774	MER0005139	71.2
NHEJLNEB_01794	MER0003338	169.0
NHEJLNEB_01796	MER0005768	148.0
NHEJLNEB_01823	MER0036072	65.9
NHEJLNEB_01827	MER0001244	195.0
NHEJLNEB_01853	MER0025070	71.2
