Query	Hit	Score
BAIEMDHI_00017	MER0002031	78.2
BAIEMDHI_00033	MER0026262	115.0
BAIEMDHI_00034	MER0002575	75.9
BAIEMDHI_00059	MER0066178	50.8
BAIEMDHI_00076	MER0025086	97.4
BAIEMDHI_00081	MER0025086	107.0
BAIEMDHI_00082	MER0019096	51.2
BAIEMDHI_00088	MER0019759	52.4
BAIEMDHI_00094	MER0005767	130.0
BAIEMDHI_00131	MER0044357	64.7
BAIEMDHI_00148	MER0002639	155.0
BAIEMDHI_00158	MER0031563	52.4
BAIEMDHI_00246	MER0003242	62.4
BAIEMDHI_00247	MER0003850	174.0
BAIEMDHI_00258	MER0017069	137.0
BAIEMDHI_00325	MER0034539	117.0
BAIEMDHI_00395	MER0001290	57.0
BAIEMDHI_00401	MER0056525	247.0
BAIEMDHI_00410	MER0000410	390.0
BAIEMDHI_00445	MER1143079	49.3
BAIEMDHI_00451	MER0004954	98.6
BAIEMDHI_00470	MER0036308	53.9
BAIEMDHI_00474	MER0002443	111.0
BAIEMDHI_00525	MER0015475	58.9
BAIEMDHI_00528	MER0030136	45.1
BAIEMDHI_00548	MER0014366	447.0
BAIEMDHI_00570	MER0000495	47.4
BAIEMDHI_00595	MER0044996	99.0
BAIEMDHI_00596	MER0000265	77.4
BAIEMDHI_00616	MER0001421	394.0
BAIEMDHI_00693	MER0001295	166.0
BAIEMDHI_00715	MER0016191	113.0
BAIEMDHI_00795	MER0015468	63.9
BAIEMDHI_00816	MER0004146	75.1
BAIEMDHI_00860	MER0014137	46.2
BAIEMDHI_00879	MER0002959	90.5
BAIEMDHI_00881	MER0004468	84.3
BAIEMDHI_00928	MER0005694	280.0
BAIEMDHI_00931	MER0001290	48.9
BAIEMDHI_00942	MER0026545	108.0
BAIEMDHI_00960	MER0000485	213.0
BAIEMDHI_01004	MER1143079	97.4
BAIEMDHI_01023	MER0001313	48.1
BAIEMDHI_01031	MER0069741	62.0
BAIEMDHI_01043	MER0001400	173.0
BAIEMDHI_01061	MER0195774	67.8
BAIEMDHI_01095	MER0000410	368.0
BAIEMDHI_01102	MER0000474	218.0
BAIEMDHI_01119	MER0002489	120.0
BAIEMDHI_01126	MER0492485	54.3
BAIEMDHI_01180	MER0002060	51.2
BAIEMDHI_01256	MER0036062	52.0
BAIEMDHI_01295	MER0033259	61.2
BAIEMDHI_01305	MER0004775	484.0
BAIEMDHI_01306	MER0004775	496.0
BAIEMDHI_01357	MER0069741	80.1
BAIEMDHI_01413	MER0034615	77.8
BAIEMDHI_01419	MER0019325	61.6
BAIEMDHI_01454	MER0002565	114.0
BAIEMDHI_01456	MER0000589	58.2
BAIEMDHI_01506	MER0195774	75.1
BAIEMDHI_01509	MER0039993	426.0
BAIEMDHI_01560	MER0031431	85.5
BAIEMDHI_01583	MER0031565	62.0
BAIEMDHI_01586	MER0033237	65.9
BAIEMDHI_01595	MER0195774	140.0
BAIEMDHI_01596	MER0237414	56.2
BAIEMDHI_01602	MER0047723	408.0
BAIEMDHI_01609	MER0492485	50.4
BAIEMDHI_01614	MER0034539	239.0
BAIEMDHI_01648	MER0001269	162.0
BAIEMDHI_01671	MER0012158	188.0
BAIEMDHI_01692	MER0001423	428.0
BAIEMDHI_01720	MER0001244	164.0
BAIEMDHI_01722	MER0069741	104.0
BAIEMDHI_01845	MER0025086	93.6
BAIEMDHI_01854	MER0011907	93.2
BAIEMDHI_01856	MER0026262	127.0
BAIEMDHI_01881	MER0001158	725.0
BAIEMDHI_01890	MER0005196	327.0
BAIEMDHI_01891	MER0492485	102.0
BAIEMDHI_01894	MER0000315	85.9
BAIEMDHI_01906	MER0001289	73.6
BAIEMDHI_01919	MER0031611	45.8
BAIEMDHI_01926	MER0036027	58.9
BAIEMDHI_01927	MER1143079	162.0
BAIEMDHI_01945	MER0281397	75.9
BAIEMDHI_01948	MER0015424	872.0
BAIEMDHI_01962	MER0005860	44.7
BAIEMDHI_01966	MER0056022	61.6
BAIEMDHI_01989	MER0003413	43.9
BAIEMDHI_01996	MER0001400	155.0
BAIEMDHI_01998	MER0037236	70.5
BAIEMDHI_02012	MER0003336	276.0
BAIEMDHI_02016	MER0023167	89.4
BAIEMDHI_02019	MER0000471	134.0
BAIEMDHI_02020	MER0002060	89.7
BAIEMDHI_02021	MER0002060	87.8
BAIEMDHI_02068	MER0045094	157.0
BAIEMDHI_02088	MER0001978	482.0
BAIEMDHI_02150	MER0045886	202.0
BAIEMDHI_02168	MER0026262	121.0
BAIEMDHI_02172	MER0001521	90.5
BAIEMDHI_02218	MER0028025	166.0
BAIEMDHI_02222	MER0060647	267.0
BAIEMDHI_02244	MER0017193	73.2
BAIEMDHI_02270	MER0014065	57.4
BAIEMDHI_02335	MER0003065	55.8
BAIEMDHI_02338	MER0011700	87.8
BAIEMDHI_02362	MER0026262	117.0
BAIEMDHI_02412	MER0195376	59.7
BAIEMDHI_02446	MER0002443	110.0
BAIEMDHI_02455	MER0065588	168.0
BAIEMDHI_02459	MER0001289	90.9
BAIEMDHI_02460	MER0001289	94.4
BAIEMDHI_02461	MER0001289	90.5
BAIEMDHI_02464	MER0026339	357.0
BAIEMDHI_02479	MER0013425	81.6
BAIEMDHI_02498	MER0011806	159.0
BAIEMDHI_02561	MER0034960	99.4
BAIEMDHI_02647	MER0013450	195.0
BAIEMDHI_02654	MER0004931	45.4
BAIEMDHI_02705	MER0001920	245.0
BAIEMDHI_02770	MER0005112	57.8
BAIEMDHI_02783	MER0026494	259.0
BAIEMDHI_02832	MER0066178	44.3
BAIEMDHI_02833	MER0001236	221.0
BAIEMDHI_02840	MER0065554	82.4
BAIEMDHI_02843	MER0005768	129.0
BAIEMDHI_02844	MER0003338	75.5
BAIEMDHI_02874	MER0020029	73.2
BAIEMDHI_02913	MER0025512	67.8
BAIEMDHI_02938	MER0011900	57.0
BAIEMDHI_03001	MER0002746	98.2
BAIEMDHI_03002	MER0031562	81.6
BAIEMDHI_03089	MER0031610	138.0
BAIEMDHI_03120	MER0031618	87.0
BAIEMDHI_03149	MER0034582	83.2
BAIEMDHI_03155	MER0036062	49.3
BAIEMDHI_03167	MER0000431	52.0
BAIEMDHI_03188	MER0004801	478.0
BAIEMDHI_03201	MER0003105	205.0
BAIEMDHI_03236	MER0002084	57.0
