Query	Hit	Score
GKDGGMIP_00010	MER1143079	111.0
GKDGGMIP_00031	MER0001313	49.3
GKDGGMIP_00036	MER0069741	60.5
GKDGGMIP_00124	MER0190577	68.9
GKDGGMIP_00127	MER0029657	50.4
GKDGGMIP_00130	MER0016067	63.2
GKDGGMIP_00132	MER1143079	108.0
GKDGGMIP_00174	MER0004146	80.1
GKDGGMIP_00182	MER0014188	67.8
GKDGGMIP_00235	MER0033186	196.0
GKDGGMIP_00298	MER0030934	132.0
GKDGGMIP_00316	MER0043008	68.9
GKDGGMIP_00347	MER0019759	62.4
GKDGGMIP_00351	MER0014135	243.0
GKDGGMIP_00352	MER0492485	71.2
GKDGGMIP_00353	MER0437468	237.0
GKDGGMIP_00376	MER1143079	105.0
GKDGGMIP_00396	MER0058228	73.2
GKDGGMIP_00471	MER0029719	227.0
GKDGGMIP_00478	MER0011416	127.0
GKDGGMIP_00488	MER0001299	260.0
GKDGGMIP_00525	MER0031611	62.4
GKDGGMIP_00532	MER1143079	103.0
GKDGGMIP_00554	MER0014333	181.0
GKDGGMIP_00600	MER0001161	478.0
GKDGGMIP_00657	MER0065588	125.0
GKDGGMIP_00659	MER0034539	105.0
GKDGGMIP_00679	MER0001425	47.0
GKDGGMIP_00755	MER0019881	79.0
GKDGGMIP_00759	MER0025512	70.9
GKDGGMIP_00783	MER0011900	55.5
GKDGGMIP_00826	MER0002746	95.9
GKDGGMIP_00844	MER0003537	67.8
GKDGGMIP_00847	MER0034665	93.6
GKDGGMIP_00859	MER0002031	89.7
GKDGGMIP_00914	MER0031610	146.0
GKDGGMIP_00940	MER0031562	72.0
GKDGGMIP_00949	MER0034582	95.1
GKDGGMIP_00983	MER0004801	479.0
GKDGGMIP_00996	MER0003105	207.0
GKDGGMIP_01003	MER0187003	42.7
GKDGGMIP_01010	MER0003802	125.0
GKDGGMIP_01047	MER0034615	296.0
GKDGGMIP_01052	MER0003802	102.0
GKDGGMIP_01053	MER0073084	112.0
GKDGGMIP_01065	MER0095620	281.0
GKDGGMIP_01104	MER0004146	60.5
GKDGGMIP_01116	MER0031431	63.2
GKDGGMIP_01185	MER0034615	50.4
GKDGGMIP_01221	MER0036114	97.8
GKDGGMIP_01282	MER0001423	63.9
GKDGGMIP_01304	MER0004954	96.7
GKDGGMIP_01326	MER0018254	104.0
GKDGGMIP_01349	MER0004199	48.1
